bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,68,1,,1.5,,8.9,48.7,X
-0.2,69,4,,5.8,,134.8,151.2,O
-0.3,60,3,,5.0,,140.3,57.9,X
-0.4,89,7,,7.9,,162.6,95.2,O
-0.5,64,2,,3.1,,77.3,125.5,O
-0.6,34,3,,8.8,,153.7,112.7,O
-0.7,61,3,,4.9,,107.0,78.4,X
-0.8,50,1,,2.0,,23.7,63.6,X
-0.9,94,4,,4.3,,122.8,101.7,O
-1.0,76,2,,2.6,,29.4,57.6,X
-1.1,61,1,,1.6,,15.7,71.4,X
-1.2,62,2,,3.2,,68.2,41.8,X
-1.3,54,2,,3.7,,49.6,52.0,X
-1.4,89,2,,2.2,,42.5,88.6,O
-1.5,61,1,,1.6,,19.8,27.4,X
-1.6,53,2,,3.8,,96.3,49.6,X
-1.7,91,2,,2.2,,40.1,60.5,X
-1.8,40,3,,7.5,,195.6,71.1,X
-1.9,51,1,,2.0,,9.8,98.4,O
-10.0,2063,82,,4.0,,95.0,81.5,O
-10.1,40,0,,0.0,,0.0,0.0,X
-10.3,204,3,,1.5,,90.0,58.2,X
-10.4,323,1,,0.3,,12.2,45.7,X
-10.7,42,0,,0.0,,0.0,70.8,X
-11.0,73,1,,1.4,,41.8,50.7,X
-11.3,89,0,,0.0,,0.0,56.7,X
-11.4,461,3,,0.7,,50.9,90.9,O
-11.5,112,1,,0.9,,23.7,65.6,X
-11.6,174,3,,1.7,,81.4,84.3,O
-11.7,79,3,,3.8,,86.3,65.3,X
-12.1,373,4,,1.1,,61.8,44.6,X
-12.5,420,7,,1.7,,49.0,89.7,O
-12.6,34,0,,0.0,,0.0,60.2,X
-12.9,119,2,,1.7,,108.5,89.7,O
-13.4,58,1,,1.7,,103.5,144.3,O
-14.3,56,0,,0.0,,0.0,95.7,O
-2.0,44,1,,2.3,,36.7,111.6,O
-2.1,133,7,,5.3,,88.5,53.5,X
-2.2,75,1,,1.3,,80.2,49.9,X
-2.3,66,2,,3.0,,86.2,116.9,O
-2.4,56,1,,1.8,,12.6,52.4,X
-2.5,61,3,,4.9,,83.9,160.3,O
-2.6,60,3,,5.0,,73.8,83.9,O
-2.7,56,1,,1.8,,20.1,56.7,X
-2.8,49,1,,2.0,,28.3,62.3,X
-2.9,150,4,,2.7,,56.7,78.4,X
-3.0,47,1,,2.1,,2.9,68.1,X
-3.1,64,4,,6.2,,88.1,77.4,X
-3.2,129,5,,3.9,,81.0,89.9,O
-3.3,64,1,,1.6,,21.1,69.1,X
-3.4,88,4,,4.5,,82.1,57.0,X
-3.5,59,3,,5.1,,140.0,77.3,X
-3.6,78,1,,1.3,,10.8,77.5,X
-3.7,89,2,,2.2,,88.2,56.7,X
-3.8,72,0,,0.0,,0.0,63.5,X
-3.9,57,3,,5.3,,253.3,114.0,O
-4.0,43,2,,4.7,,129.4,155.6,O
-4.1,60,2,,3.3,,18.3,66.0,X
-4.2,54,1,,1.9,,30.4,81.4,O
-4.3,61,3,,4.9,,168.3,105.0,O
-4.4,80,1,,1.2,,85.8,76.0,X
-4.5,57,0,,0.0,,0.0,27.4,X
-4.6,75,1,,1.3,,16.3,34.7,X
-4.8,81,2,,2.5,,38.2,51.4,X
-4.9,52,2,,3.8,,68.0,71.8,X
-5.0,87,2,,2.3,,41.1,63.0,X
-5.1,44,1,,2.3,,53.8,56.3,X
-5.2,67,1,,1.5,,8.2,71.7,X
-5.3,46,0,,0.0,,0.0,73.5,X
-5.4,44,3,,6.8,,272.0,87.9,O
-5.5,42,0,,0.0,,0.0,143.2,O
-5.6,50,2,,4.0,,171.5,62.9,X
-5.7,45,2,,4.4,,57.1,81.5,O
-5.8,34,2,,5.9,,150.6,53.3,X
-5.9,52,2,,3.8,,310.6,131.0,O
-6.0,258,8,,3.1,,80.4,106.4,O
-6.1,55,1,,1.8,,145.3,122.7,O
-6.2,87,2,,2.3,,47.4,52.0,X
-6.3,51,1,,2.0,,275.3,76.9,X
-6.4,49,0,,0.0,,0.0,40.4,X
-6.5,81,1,,1.2,,32.7,55.6,X
-6.6,100,2,,2.0,,34.0,71.0,X
-6.7,85,2,,2.4,,146.4,65.7,X
-6.8,30,1,,3.3,,73.1,183.4,O
-6.9,141,1,,0.7,,10.6,40.6,X
-7.0,67,1,,1.5,,11.4,108.0,O
-7.1,71,3,,4.2,,103.0,85.6,O
-7.2,45,1,,2.2,,29.0,93.9,O
-7.3,65,2,,3.1,,64.3,79.0,X
-7.5,34,0,,0.0,,0.0,52.3,X
-7.6,30,0,,0.0,,0.0,73.2,X
-7.8,57,0,,0.0,,0.0,113.2,O
-8.0,49,0,,0.0,,0.0,124.4,O
-8.4,86,2,,2.3,,112.1,80.0,O
-8.5,176,2,,1.1,,78.8,85.7,O
-8.6,45,1,,2.2,,56.0,65.9,X
-8.7,118,2,,1.7,,45.8,68.9,X
-8.8,159,4,,2.5,,128.1,84.3,O
-8.9,39,0,,0.0,,0.0,24.0,X
-9.0,51,2,,3.9,,136.9,63.9,X
-9.1,103,2,,1.9,,78.9,56.7,X
-9.2,55,4,,7.3,,214.3,84.0,O
-9.3,71,0,,0.0,,0.0,56.6,X
-9.4,82,2,,2.4,,39.2,129.6,O
-9.5,44,1,,2.3,,209.5,60.0,X
-9.8,54,1,,1.9,,27.1,9.3,X
-9.9,57,4,,7.0,,246.7,128.5,O
0.0,57,2,,3.5,,52.3,47.5,X
0.1,57,2,,3.5,,135.6,100.3,O
0.2,52,3,,5.8,,69.5,118.3,O
0.3,70,3,,4.3,,90.0,77.4,X
0.4,55,3,,5.5,,45.2,90.9,O
0.5,106,5,,4.7,,44.2,100.1,O
0.6,58,3,,5.2,,128.1,135.1,O
0.7,70,4,,5.7,,57.4,65.7,X
0.8,49,2,,4.1,,53.8,18.9,X
0.9,60,1,,1.7,,6.1,82.1,O
1.0,43,3,,7.0,,52.3,81.8,O
1.1,40,1,,2.5,,4.5,47.1,X
1.2,38,0,,0.0,,0.0,100.5,O
1.3,73,1,,1.4,,20.8,104.8,O
1.4,68,3,,4.4,,64.9,77.6,X
1.5,70,3,,4.3,,24.2,96.2,O
1.6,33,3,,9.1,,276.4,89.3,O
1.7,64,1,,1.6,,11.6,92.0,O
1.8,66,4,,6.1,,108.9,70.8,X
1.9,94,5,,5.3,,117.3,78.8,X
10.0,398,36,,9.0,,67.1,68.5,X
10.1,136,12,,8.8,,63.3,68.2,X
10.2,69,4,,5.8,,95.9,111.9,O
10.3,72,8,,11.1,,74.9,72.4,X
10.4,122,10,,8.2,,59.3,87.2,O
10.5,68,7,,10.3,,136.6,52.4,X
10.6,71,8,,11.3,,58.7,87.9,O
10.7,73,6,,8.2,,93.4,91.8,O
10.8,75,9,,12.0,,69.7,85.2,O
10.9,70,10,,14.3,,113.8,77.7,X
11.0,61,7,,11.5,,112.1,111.8,O
11.1,121,11,,9.1,,60.1,81.8,O
11.2,97,6,,6.2,,40.7,64.7,X
11.3,82,11,,13.4,,98.4,89.1,O
