bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3,464,70,,15.1,,88.7,94.9,O
10+,328,20,,6.1,,77.5,103.4,O
4-6,424,39,,9.2,,74.2,82.7,O
7-9,304,18,,5.9,,46.2,75.9,X
