bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|121,43,11,,25.6,,89.6,77.5,X
1|122,118,38,,32.2,,110.0,86.6,O
1|132,87,18,,20.7,,65.1,82.9,O
1|133,94,23,,24.5,,68.0,84.7,O
1|21,237,59,,24.9,,65.7,81.5,O
1|211,37,16,,43.2,,116.9,85.3,O
1|212,36,12,,33.3,,64.8,63.9,X
1|22,110,31,,28.2,,65.4,80.4,O
1|221,93,34,,36.6,,69.9,69.8,X
1|222,196,51,,26.0,,78.6,81.1,O
1|232,127,34,,26.8,,80.5,87.6,O
1|233,199,64,,32.2,,91.3,94.0,O
1|32,233,71,,30.5,,91.5,82.1,O
1|322,35,10,,28.6,,64.7,69.5,X
1|33,37,9,,24.3,,39.4,66.6,X
2|11,136,36,,26.5,,77.0,79.2,X
2|111,179,45,,25.1,,80.0,86.6,O
2|121,581,116,,20.0,,89.4,85.5,O
2|122,1219,254,,20.8,,90.7,88.1,O
2|132,971,197,,20.3,,81.0,84.5,O
2|133,731,117,,16.0,,82.0,82.9,O
2|2,46,12,,26.1,,74.9,81.5,O
2|21,784,177,,22.6,,83.5,83.5,O
2|211,233,61,,26.2,,78.9,87.7,O
2|212,85,21,,24.7,,103.0,78.8,X
2|213,66,12,,18.2,,62.6,65.1,X
2|22,545,108,,19.8,,71.6,80.4,O
2|221,658,144,,21.9,,80.3,90.7,O
2|222,1727,386,,22.4,,84.3,79.1,X
2|223,58,12,,20.7,,52.3,78.0,X
2|232,940,175,,18.6,,75.2,76.5,X
2|233,1176,216,,18.4,,73.2,75.1,X
2|32,1111,230,,20.7,,76.7,79.6,X
2|321,129,34,,26.4,,96.0,76.2,X
2|322,212,47,,22.2,,71.4,82.9,O
2|323,108,17,,15.7,,67.1,88.7,O
2|33,264,34,,12.9,,55.4,71.6,X
2|332,137,33,,24.1,,92.1,83.6,O
2|333,92,21,,22.8,,76.4,89.7,O
3|1,252,27,,10.7,,64.5,86.2,O
3|11,1078,81,,7.5,,55.9,74.3,X
3|111,1616,147,,9.1,,96.6,81.3,O
3|112,50,3,,6.0,,136.0,72.9,X
3|113,76,10,,13.2,,134.2,100.5,O
3|121,5603,420,,7.5,,79.5,77.0,X
3|122,11258,922,,8.2,,77.4,80.1,O
3|132,8800,650,,7.4,,83.8,79.1,X
3|133,8285,565,,6.8,,75.8,82.7,O
3|2,672,70,,10.4,,90.5,77.2,X
3|21,8269,658,,8.0,,74.1,79.5,X
3|211,1910,174,,9.1,,98.1,83.3,O
3|212,897,88,,9.8,,92.6,77.1,X
3|213,805,75,,9.3,,73.0,83.9,O
3|22,5409,470,,8.7,,89.4,81.9,O
3|221,5976,514,,8.6,,72.2,77.8,X
3|222,15661,1364,,8.7,,78.4,79.3,X
3|223,796,60,,7.5,,62.4,66.0,X
3|232,11264,862,,7.7,,80.6,78.2,X
3|233,13014,1042,,8.0,,83.5,75.9,X
3|3,67,3,,4.5,,37.5,59.1,X
3|311,73,9,,12.3,,123.2,77.6,X
3|32,11814,797,,6.7,,73.6,76.5,X
3|321,1020,81,,7.9,,74.0,76.6,X
3|322,2123,170,,8.0,,81.2,73.7,X
3|323,1674,108,,6.5,,70.7,83.5,O
3|33,3177,165,,5.2,,57.9,73.0,X
3|331,65,5,,7.7,,155.3,147.3,O
3|332,1366,96,,7.0,,86.3,84.0,O
3|333,1067,68,,6.4,,67.9,67.7,X
4|111,34,0,,0.0,,0.0,19.0,X
4|121,107,6,,5.6,,104.5,47.9,X
4|122,146,5,,3.4,,66.5,39.9,X
4|132,144,2,,1.4,,11.2,71.2,X
4|133,107,5,,4.7,,76.1,91.4,O
4|21,119,4,,3.4,,28.1,57.0,X
4|22,70,0,,0.0,,0.0,83.9,O
4|221,87,3,,3.4,,145.9,128.7,O
4|222,160,4,,2.5,,29.6,50.8,X
4|232,126,5,,4.0,,95.1,137.4,O
4|233,147,3,,2.0,,108.5,96.5,O
4|32,176,2,,1.1,,39.3,48.2,X
4|33,61,2,,3.3,,28.8,38.8,X
