bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1286,232,,18.0,,86.5,80.5,O
10.0,908,57,,6.3,,116.8,85.3,O
11.0,882,43,,4.9,,55.3,77.2,X
12.0,783,34,,4.3,,49.4,64.0,X
13.0,695,37,,5.3,,83.0,79.2,X
14.0,587,21,,3.6,,37.9,53.2,X
15.0,455,21,,4.6,,85.9,65.8,X
2.0,1243,185,,14.9,,89.8,83.9,O
3.0,1222,126,,10.3,,75.1,79.7,X
4.0,1190,127,,10.7,,80.2,83.7,O
5.0,1161,101,,8.7,,74.3,75.5,X
6.0,1136,86,,7.6,,55.6,67.5,X
7.0,1102,81,,7.4,,68.5,72.2,X
8.0,1051,74,,7.0,,93.8,85.0,O
9.0,1046,67,,6.4,,86.0,77.9,X
