bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1280,154,,12.0,,66.2,73.5,X
1.0|02,1212,127,,10.5,,72.0,86.6,O
1.0|03,1206,149,,12.4,,73.4,82.0,O
1.0|04,1219,162,,13.3,,92.0,83.4,O
1.0|05,1157,134,,11.6,,67.5,73.8,X
1.0|06,1264,164,,13.0,,85.5,81.4,O
1.0|07,1241,149,,12.0,,71.4,76.8,X
1.0|08,1121,132,,11.8,,71.9,73.9,X
1.0|09,1043,116,,11.1,,67.7,72.6,X
1.0|10,996,119,,11.9,,76.0,71.6,X
1.0|11,867,101,,11.6,,116.2,74.6,X
1.0|12,726,71,,9.8,,59.1,65.9,X
1.0|13,620,66,,10.6,,70.6,86.6,O
1.0|14,512,38,,7.4,,56.6,76.1,X
1.0|15,405,39,,9.6,,62.7,63.6,X
1.0|16,347,27,,7.8,,93.6,71.1,X
1.0|17,149,12,,8.1,,94.3,90.4,O
1.0|18,121,8,,6.6,,105.3,60.6,X
10.0|01,511,30,,5.9,,120.8,95.5,O
10.0|02,482,27,,5.6,,101.5,94.3,O
10.0|03,428,17,,4.0,,48.1,77.1,X
10.0|04,489,27,,5.5,,63.9,93.4,O
10.0|05,439,23,,5.2,,94.2,82.7,O
10.0|06,485,25,,5.2,,92.7,62.7,X
10.0|07,473,33,,7.0,,97.4,67.1,X
10.0|08,447,23,,5.1,,64.7,94.6,O
10.0|09,419,25,,6.0,,39.5,69.4,X
10.0|10,383,21,,5.5,,59.6,86.7,O
10.0|11,407,23,,5.7,,63.4,78.6,X
10.0|12,348,25,,7.2,,75.2,56.7,X
10.0|13,292,17,,5.8,,86.1,85.2,O
10.0|14,272,17,,6.2,,100.4,68.3,X
10.0|15,201,12,,6.0,,101.8,58.1,X
10.0|16,180,10,,5.6,,107.6,74.3,X
10.0|17,88,0,,0.0,,0.0,65.0,X
10.0|18,66,4,,6.1,,38.2,45.3,X
11.0|01,376,13,,3.5,,26.3,59.5,X
11.0|02,382,24,,6.3,,63.1,83.9,O
11.0|03,385,16,,4.2,,104.8,79.8,X
11.0|04,403,33,,8.2,,126.7,109.6,O
11.0|05,388,24,,6.2,,100.0,76.2,X
11.0|06,368,23,,6.2,,101.4,96.2,O
11.0|07,369,22,,6.0,,60.4,53.3,X
11.0|08,395,25,,6.3,,98.6,81.0,O
11.0|09,336,10,,3.0,,42.4,44.5,X
11.0|10,362,18,,5.0,,41.3,78.7,X
11.0|11,311,22,,7.1,,145.0,102.2,O
11.0|12,291,12,,4.1,,100.7,92.7,O
11.0|13,268,14,,5.2,,44.6,53.0,X
11.0|14,242,18,,7.4,,132.3,87.0,O
11.0|15,210,11,,5.2,,104.7,85.7,O
11.0|16,135,10,,7.4,,141.0,80.1,O
11.0|17,57,1,,1.8,,12.9,97.3,O
11.0|18,55,2,,3.6,,17.2,57.8,X
12.0|01,326,13,,4.0,,71.3,78.9,X
12.0|02,325,20,,6.2,,104.4,88.4,O
12.0|03,318,27,,8.5,,183.0,122.7,O
12.0|04,330,21,,6.4,,72.4,92.9,O
12.0|05,317,15,,4.7,,69.8,63.4,X
12.0|06,343,21,,6.1,,96.6,83.8,O
12.0|07,330,21,,6.4,,43.1,107.0,O
12.0|08,339,12,,3.5,,47.0,70.7,X
12.0|09,306,25,,8.2,,189.7,101.6,O
12.0|10,269,12,,4.5,,102.8,86.9,O
12.0|11,290,15,,5.2,,57.6,52.5,X
12.0|12,250,10,,4.0,,101.1,84.4,O
12.0|13,199,5,,2.5,,57.6,110.7,O
12.0|14,189,10,,5.3,,51.3,102.6,O
12.0|15,149,8,,5.4,,60.3,94.1,O
12.0|16,139,4,,2.9,,53.7,83.1,O
12.0|17,54,2,,3.7,,22.7,29.5,X
12.0|18,53,3,,5.7,,183.5,165.1,O
13.0|01,275,15,,5.5,,63.1,78.4,X
13.0|02,243,21,,8.6,,140.4,86.0,O
13.0|03,260,15,,5.8,,92.0,81.1,O
13.0|04,262,12,,4.6,,52.6,106.4,O
13.0|05,270,18,,6.7,,82.0,105.5,O
13.0|06,291,19,,6.5,,89.1,86.8,O
13.0|07,257,14,,5.4,,72.8,82.2,O
13.0|08,249,9,,3.6,,58.9,62.0,X
13.0|09,247,7,,2.8,,34.8,73.9,X
13.0|10,249,8,,3.2,,73.0,68.8,X
13.0|11,220,9,,4.1,,66.3,67.6,X
13.0|12,181,11,,6.1,,78.6,80.1,O
13.0|13,171,7,,4.1,,75.0,91.9,O
13.0|14,158,6,,3.8,,91.3,57.5,X
13.0|15,122,7,,5.7,,205.7,110.7,O
13.0|16,122,3,,2.5,,19.5,38.3,X
13.0|17,35,4,,11.4,,150.6,163.4,O
13.0|18,52,2,,3.8,,23.2,166.3,O
14.0|01,212,10,,4.7,,55.0,58.2,X
14.0|02,226,11,,4.9,,74.0,69.8,X
14.0|03,201,9,,4.5,,62.1,79.1,X
14.0|04,218,12,,5.5,,66.9,76.5,X
14.0|05,205,7,,3.4,,94.1,92.8,O
14.0|06,198,11,,5.6,,62.0,50.9,X
14.0|07,214,15,,7.0,,63.4,62.1,X
14.0|08,197,6,,3.0,,24.2,76.2,X
14.0|09,193,14,,7.3,,98.3,98.2,O
14.0|10,193,6,,3.1,,19.4,112.1,O
14.0|11,175,1,,0.6,,1.2,68.2,X
14.0|12,150,6,,4.0,,39.0,50.3,X
14.0|13,144,6,,4.2,,65.1,54.3,X
14.0|14,135,4,,3.0,,73.8,61.9,X
14.0|15,121,4,,3.3,,67.8,49.7,X
14.0|16,95,4,,4.2,,17.9,146.3,O
14.0|17,33,1,,3.0,,39.8,120.1,O
15.0|01,170,7,,4.1,,54.1,60.2,X
15.0|02,136,6,,4.4,,16.7,49.9,X
15.0|03,156,10,,6.4,,74.9,105.9,O
15.0|04,171,10,,5.8,,130.0,105.6,O
15.0|05,159,6,,3.8,,26.1,81.8,O
15.0|06,165,6,,3.6,,112.6,83.3,O
15.0|07,137,2,,1.5,,11.2,49.0,X
15.0|08,161,3,,1.9,,22.2,52.0,X
15.0|09,136,9,,6.6,,69.7,85.0,O
15.0|10,154,11,,7.1,,94.8,46.2,X
15.0|11,134,4,,3.0,,12.9,81.7,O
15.0|12,123,5,,4.1,,72.0,62.7,X
15.0|13,130,10,,7.7,,147.6,91.9,O
15.0|14,86,7,,8.1,,168.7,147.3,O
15.0|15,93,9,,9.7,,147.3,129.5,O
15.0|16,85,2,,2.4,,33.0,86.8,O
15.0|17,33,1,,3.0,,28.7,51.6,X
15.0|18,30,0,,0.0,,0.0,59.5,X
16.0|01,121,3,,2.5,,17.6,43.4,X
16.0|02,114,7,,6.1,,141.9,97.9,O
16.0|03,112,6,,5.4,,90.2,82.2,O
16.0|04,111,9,,8.1,,64.9,71.2,X
16.0|05,113,6,,5.3,,114.0,145.1,O
16.0|06,129,4,,3.1,,75.7,86.6,O
16.0|07,127,7,,5.5,,140.3,52.0,X
16.0|08,95,5,,5.3,,70.8,91.4,O
16.0|09,99,2,,2.0,,13.9,71.8,X
16.0|10,99,5,,5.1,,47.3,127.8,O
16.0|11,81,3,,3.7,,138.2,123.8,O
16.0|12,81,4,,4.9,,71.0,104.2,O
16.0|13,86,7,,8.1,,240.8,78.5,X
16.0|14,91,4,,4.4,,19.8,73.0,X
16.0|15,65,4,,6.2,,99.4,72.5,X
16.0|16,54,5,,9.3,,285.8,99.4,O
17.0|01,38,1,,2.6,,20.3,34.3,X
17.0|02,33,1,,3.0,,4.9,29.1,X
17.0|03,34,3,,8.8,,91.4,72.6,X
17.0|04,42,4,,9.5,,172.2,117.5,O
17.0|05,41,3,,7.3,,128.8,103.1,O
17.0|06,32,3,,9.4,,107.9,99.0,O
17.0|07,50,1,,2.0,,5.3,13.1,X
17.0|08,39,1,,2.6,,6.6,19.3,X
17.0|09,38,1,,2.6,,8.4,49.3,X
