bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,43,26,,60.5,,80.3,96.7,O
1.9,80,46,,57.5,,81.9,93.8,O
10.6,70,7,,10.0,,74.1,76.6,X
10.7,101,7,,6.9,,53.2,94.8,O
10.8,92,4,,4.3,,88.9,70.5,X
10.9,89,8,,9.0,,102.3,112.3,O
11.0,88,7,,8.0,,72.7,79.0,X
11.1,87,6,,6.9,,71.9,82.2,O
11.2,97,9,,9.3,,60.5,64.7,X
11.3,86,5,,5.8,,156.6,115.7,O
11.4,93,4,,4.3,,58.3,68.6,X
11.5,107,6,,5.6,,58.7,59.4,X
11.6,87,4,,4.6,,62.3,88.2,O
11.7,81,4,,4.9,,82.4,79.8,X
11.8,76,2,,2.6,,28.7,58.8,X
11.9,90,2,,2.2,,42.2,79.1,X
12.0,92,9,,9.8,,137.1,78.4,X
12.1,94,5,,5.3,,67.4,65.0,X
12.2,78,9,,11.5,,167.9,134.3,O
12.3,73,4,,5.5,,34.5,46.0,X
12.4,94,5,,5.3,,83.5,84.7,O
12.5,62,5,,8.1,,155.4,99.2,O
12.6,98,5,,5.1,,45.9,64.1,X
12.7,86,2,,2.3,,28.5,84.5,O
12.8,93,8,,8.6,,129.2,82.0,O
12.9,89,2,,2.2,,18.4,55.8,X
13.0,105,8,,7.6,,86.2,74.0,X
13.1,91,8,,8.8,,99.6,93.3,O
13.2,76,3,,3.9,,53.2,99.1,O
13.3,67,3,,4.5,,84.8,64.4,X
13.4,77,7,,9.1,,82.3,71.0,X
13.5,78,4,,5.1,,41.2,69.1,X
13.6,92,4,,4.3,,60.4,90.6,O
13.7,78,4,,5.1,,46.9,104.1,O
13.8,99,4,,4.0,,34.3,80.8,O
13.9,88,1,,1.1,,2.1,96.7,O
14.0,91,8,,8.8,,132.7,89.4,O
14.1,77,4,,5.2,,74.8,84.2,O
14.2,80,3,,3.8,,23.3,59.1,X
14.3,68,2,,2.9,,23.0,82.7,O
14.4,84,5,,6.0,,39.4,80.1,O
14.5,68,3,,4.4,,30.6,111.1,O
14.6,78,2,,2.6,,74.4,103.6,O
14.7,75,2,,2.7,,25.7,20.6,X
14.8,72,2,,2.8,,40.8,50.7,X
14.9,73,2,,2.7,,68.5,68.7,X
15.0,66,4,,6.1,,132.5,67.2,X
15.1,89,5,,5.6,,61.1,67.7,X
15.2,79,3,,3.8,,76.0,85.4,O
15.3,105,5,,4.8,,68.8,48.8,X
15.4,77,3,,3.9,,87.4,93.2,O
15.5,62,3,,4.8,,76.4,80.7,O
15.6,76,5,,6.6,,101.3,60.9,X
15.7,85,3,,3.5,,50.3,73.8,X
15.8,70,4,,5.7,,69.0,52.1,X
15.9,68,2,,2.9,,86.3,102.2,O
16.0,74,3,,4.1,,72.4,65.2,X
16.1,80,2,,2.5,,25.4,48.2,X
16.2,69,2,,2.9,,33.7,96.4,O
16.3,69,5,,7.2,,171.1,81.4,O
16.4,63,4,,6.3,,124.7,89.8,O
16.5,70,3,,4.3,,131.0,58.0,X
16.6,70,5,,7.1,,75.9,91.0,O
16.7,77,7,,9.1,,152.7,147.8,O
16.8,85,2,,2.4,,21.0,76.3,X
16.9,63,2,,3.2,,80.0,115.7,O
17.0,61,3,,4.9,,168.8,104.0,O
17.1,63,3,,4.8,,150.8,97.8,O
17.2,71,1,,1.4,,38.0,98.9,O
17.3,68,4,,5.9,,124.5,65.3,X
17.4,59,1,,1.7,,31.9,58.4,X
17.5,75,4,,5.3,,139.6,98.2,O
17.6,75,4,,5.3,,104.1,69.4,X
17.7,68,2,,2.9,,46.6,55.2,X
17.8,74,2,,2.7,,10.0,73.0,X
17.9,61,2,,3.3,,59.5,67.6,X
18.0,78,1,,1.3,,6.8,43.7,X
18.1,68,1,,1.5,,60.0,71.3,X
18.2,63,1,,1.6,,34.0,83.6,O
18.3,56,2,,3.6,,44.9,66.5,X
18.4,73,2,,2.7,,48.0,74.8,X
18.5,70,2,,2.9,,35.4,63.1,X
18.6,56,2,,3.6,,35.5,42.2,X
18.7,74,2,,2.7,,69.3,71.7,X
18.8,62,2,,3.2,,98.7,72.5,X
18.9,65,3,,4.6,,99.3,105.9,O
19.0,63,0,,0.0,,0.0,99.6,O
19.1,59,0,,0.0,,0.0,40.0,X
19.2,70,2,,2.9,,214.7,196.8,O
19.3,62,4,,6.5,,85.1,47.2,X
19.4,65,0,,0.0,,0.0,102.9,O
19.5,62,5,,8.1,,182.0,91.5,O
19.6,66,2,,3.0,,106.5,82.7,O
19.7,59,2,,3.4,,72.2,88.4,O
19.8,65,4,,6.2,,79.9,43.1,X
19.9,71,5,,7.0,,225.0,81.2,O
2.0,91,41,,45.1,,67.7,86.0,O
2.1,117,60,,51.3,,90.3,89.9,O
2.2,125,62,,49.6,,81.1,86.0,O
2.3,145,54,,37.2,,78.0,83.8,O
2.4,166,57,,34.3,,70.0,86.9,O
2.5,170,59,,34.7,,74.5,88.1,O
2.6,210,69,,32.9,,79.0,83.1,O
2.7,173,46,,26.6,,60.1,74.5,X
2.8,202,65,,32.2,,84.0,83.7,O
2.9,196,66,,33.7,,97.6,86.9,O
20.0,51,2,,3.9,,34.5,63.1,X
20.1,60,2,,3.3,,59.8,66.6,X
20.2,72,1,,1.4,,35.6,42.7,X
20.3,65,3,,4.6,,181.8,64.0,X
20.4,51,0,,0.0,,0.0,40.0,X
20.5,59,1,,1.7,,148.0,116.9,O
20.6,49,3,,6.1,,222.1,146.7,O
20.7,68,1,,1.5,,105.0,67.8,X
20.8,54,1,,1.9,,17.2,57.0,X
20.9,56,3,,5.4,,144.6,88.3,O
21.0,65,4,,6.2,,146.3,40.7,X
21.5,33,0,,0.0,,0.0,69.8,X
21.6,60,3,,5.0,,103.1,129.6,O
21.7,54,4,,7.4,,213.3,45.0,X
21.8,51,1,,2.0,,9.1,31.4,X
21.9,62,3,,4.8,,136.7,68.5,X
22.0,62,0,,0.0,,0.0,69.1,X
22.1,45,2,,4.4,,84.2,72.9,X
22.2,62,2,,3.2,,95.9,99.7,O
22.3,56,2,,3.6,,67.1,65.0,X
22.4,40,6,,15.0,,272.7,193.1,O
22.5,59,3,,5.1,,195.0,143.3,O
22.6,59,2,,3.4,,54.9,90.5,O
22.7,57,3,,5.3,,218.8,174.1,O
22.8,43,1,,2.3,,153.6,65.6,X
22.9,54,0,,0.0,,0.0,71.7,X
23.0,57,3,,5.3,,105.5,90.1,O
23.1,54,0,,0.0,,0.0,35.9,X
23.2,54,0,,0.0,,0.0,81.3,O
23.3,53,1,,1.9,,36.8,55.1,X
23.4,48,1,,2.1,,24.0,98.1,O
23.5,62,2,,3.2,,66.9,83.2,O
23.6,50,3,,6.0,,185.3,110.5,O
23.7,40,1,,2.5,,8.2,100.0,O
23.8,41,1,,2.4,,67.4,48.6,X
23.9,56,0,,0.0,,0.0,119.4,O
24.0,57,1,,1.8,,58.6,42.6,X
24.1,52,1,,1.9,,6.2,77.5,X
