bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,768,73,,9.5,,106.1,90.9,O
1|03,1168,79,,6.8,,62.4,76.4,X
1|04,567,44,,7.8,,93.6,76.0,X
1|05,227,16,,7.0,,123.5,59.7,X
1|07,153,16,,10.5,,87.7,102.2,O
2|01,499,38,,7.6,,97.5,90.3,O
2|03,740,66,,8.9,,82.9,92.1,O
2|04,332,26,,7.8,,52.8,67.1,X
2|05,168,15,,8.9,,52.7,63.2,X
2|07,94,5,,5.3,,40.7,58.9,X
3|01,1040,84,,8.1,,82.1,74.4,X
3|03,1645,107,,6.5,,55.8,69.4,X
3|04,752,62,,8.2,,79.6,74.2,X
3|05,218,13,,6.0,,59.3,82.0,O
3|06,40,3,,7.5,,121.1,100.0,O
3|07,252,17,,6.7,,95.2,87.6,O
4|01,124,11,,8.9,,53.7,67.8,X
4|03,234,29,,12.4,,124.0,84.9,O
4|04,117,4,,3.4,,22.8,75.2,X
4|07,41,1,,2.4,,10.6,33.5,X
9|01,99,11,,11.1,,44.6,81.6,O
9|03,183,17,,9.3,,46.0,87.0,O
9|04,80,8,,10.0,,74.9,68.5,X
9|05,37,2,,5.4,,38.5,92.8,O
