bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,1448,312,,21.5,,74.4,82.2,O
01|02,1551,244,,15.7,,83.1,87.0,O
01|03,1525,198,,13.0,,73.0,80.7,O
01|04,1425,152,,10.7,,87.1,90.5,O
01|05,1514,127,,8.4,,90.3,76.8,X
01|06,1412,105,,7.4,,89.9,82.0,O
01|07,1327,77,,5.8,,87.2,77.4,X
01|08,1285,60,,4.7,,62.6,61.7,X
01|09,1213,53,,4.4,,87.0,99.2,O
01|10,1136,52,,4.6,,91.1,68.1,X
01|11,932,50,,5.4,,149.1,89.7,O
01|12,764,22,,2.9,,75.4,88.2,O
01|13,629,17,,2.7,,76.3,74.7,X
01|14,480,10,,2.1,,56.0,82.2,O
01|15,314,14,,4.5,,144.0,69.9,X
01|16,166,6,,3.6,,63.7,68.4,X
01|17,32,0,,0.0,,0.0,18.4,X
03|01,3231,706,,21.9,,72.7,80.9,O
03|02,3154,475,,15.1,,77.0,78.8,X
03|03,3108,389,,12.5,,80.1,76.7,X
03|04,3093,298,,9.6,,75.2,76.2,X
03|05,3018,268,,8.9,,83.5,81.3,O
03|06,2929,222,,7.6,,79.2,75.1,X
03|07,2860,176,,6.2,,75.1,78.8,X
03|08,2615,153,,5.9,,82.5,76.1,X
03|09,2445,118,,4.8,,70.2,75.7,X
03|10,2181,108,,5.0,,79.9,76.7,X
03|11,1899,77,,4.1,,73.3,80.0,O
03|12,1572,46,,2.9,,53.4,77.1,X
03|13,1261,54,,4.3,,93.3,83.4,O
03|14,1024,31,,3.0,,84.1,76.0,X
03|15,651,26,,4.0,,77.1,75.0,X
03|16,377,16,,4.2,,84.5,102.1,O
03|17,83,5,,6.0,,102.0,70.6,X
03|18,62,3,,4.8,,46.6,59.5,X
04|01,1477,350,,23.7,,81.7,85.9,O
04|02,1449,221,,15.3,,76.5,84.5,O
04|03,1438,188,,13.1,,89.8,85.9,O
04|04,1509,150,,9.9,,88.5,75.0,X
04|05,1437,127,,8.8,,75.3,78.9,X
04|06,1436,104,,7.2,,69.7,78.5,X
04|07,1306,70,,5.4,,80.5,73.6,X
04|08,1332,71,,5.3,,67.2,75.4,X
04|09,1157,55,,4.8,,82.4,71.6,X
04|10,997,43,,4.3,,77.6,65.0,X
04|11,938,38,,4.1,,94.2,78.0,X
04|12,756,33,,4.4,,69.2,61.2,X
04|13,605,22,,3.6,,55.6,66.7,X
04|14,469,14,,3.0,,54.5,66.0,X
04|15,321,12,,3.7,,123.4,84.1,O
04|16,178,2,,1.1,,25.4,43.5,X
04|17,38,1,,2.6,,6.2,22.4,X
05|01,527,127,,24.1,,83.7,81.3,O
05|02,549,84,,15.3,,81.8,70.0,X
05|03,544,59,,10.8,,57.8,67.4,X
05|04,546,58,,10.6,,82.7,76.9,X
05|05,513,44,,8.6,,59.5,81.7,O
05|06,513,42,,8.2,,72.9,77.3,X
05|07,533,41,,7.7,,141.3,91.9,O
05|08,436,25,,5.7,,87.1,70.5,X
05|09,420,15,,3.6,,94.1,69.4,X
05|10,358,14,,3.9,,60.4,62.9,X
05|11,311,15,,4.8,,58.4,63.6,X
05|12,313,12,,3.8,,74.7,55.0,X
05|13,238,11,,4.6,,99.6,99.4,O
05|14,174,6,,3.4,,171.3,110.1,O
05|15,116,5,,4.3,,99.4,115.2,O
05|16,64,3,,4.7,,20.2,74.9,X
06|01,65,12,,18.5,,67.9,84.9,O
06|02,71,7,,9.9,,57.9,85.9,O
06|03,85,8,,9.4,,65.9,68.0,X
06|04,65,4,,6.2,,57.2,65.1,X
06|05,71,7,,9.9,,244.3,109.2,O
06|06,58,3,,5.2,,60.6,78.1,X
06|07,68,5,,7.4,,26.8,36.5,X
06|08,65,2,,3.1,,84.8,78.1,X
06|09,55,2,,3.6,,61.3,31.4,X
06|10,38,1,,2.6,,9.0,169.8,O
06|11,47,1,,2.1,,111.1,104.3,O
06|12,46,1,,2.2,,40.5,60.4,X
07|01,455,112,,24.6,,84.8,86.5,O
07|02,404,53,,13.1,,66.4,76.7,X
07|03,434,57,,13.1,,79.6,77.5,X
07|04,425,44,,10.4,,87.8,69.2,X
07|05,387,28,,7.2,,95.5,97.9,O
07|06,382,28,,7.3,,94.0,102.3,O
07|07,384,20,,5.2,,87.8,73.7,X
07|08,385,14,,3.6,,45.1,77.5,X
07|09,356,20,,5.6,,102.2,103.3,O
07|10,319,13,,4.1,,62.6,58.5,X
07|11,279,11,,3.9,,42.9,69.4,X
07|12,239,7,,2.9,,39.0,63.4,X
07|13,170,4,,2.4,,70.5,83.8,O
07|14,149,7,,4.7,,123.8,88.1,O
07|15,100,1,,1.0,,16.5,69.7,X
07|16,46,1,,2.2,,50.9,64.5,X
