bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2132,361,,16.9,,97.7,86.4,O
10.0,1378,111,,8.1,,107.5,88.0,O
11.0,1132,82,,7.2,,58.8,69.4,X
12.0,991,57,,5.8,,47.8,64.3,X
13.0,833,55,,6.6,,80.4,88.4,O
14.0,701,56,,8.0,,104.3,93.0,O
15.0,575,42,,7.3,,126.6,90.9,O
16.0,401,20,,5.0,,30.9,54.6,X
17.0,68,8,,11.8,,75.9,56.6,X
18.0,35,0,,0.0,,0.0,192.2,O
2.0,2010,234,,11.6,,73.0,80.4,O
3.0,1804,154,,8.5,,75.9,77.9,X
4.0,1927,177,,9.2,,72.8,77.7,X
5.0,1813,176,,9.7,,91.0,83.4,O
6.0,1689,140,,8.3,,72.3,70.8,X
7.0,1758,133,,7.6,,71.2,75.4,X
8.0,1788,153,,8.6,,93.0,78.1,X
9.0,1684,128,,7.6,,65.5,72.7,X
