bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|02,195,4,,2.1,,56.8,95.1,O
A1|03,301,11,,3.7,,52.8,57.9,X
A1|04,60,7,,11.7,,163.9,74.7,X
A1|10,475,23,,4.8,,81.9,63.1,X
A1|11,309,12,,3.9,,30.1,50.1,X
A1|18,136,10,,7.4,,134.4,116.3,O
A1|19,152,6,,3.9,,68.5,63.6,X
A1|22,576,26,,4.5,,79.5,84.0,O
A1|23,729,41,,5.6,,71.3,67.7,X
A1|24,112,5,,4.5,,111.3,72.7,X
A2|02,213,6,,2.8,,46.1,52.0,X
A2|03,319,10,,3.1,,51.9,83.2,O
A2|04,48,1,,2.1,,27.1,64.1,X
A2|10,449,21,,4.7,,58.4,84.4,O
A2|11,273,9,,3.3,,65.3,49.4,X
A2|18,152,4,,2.6,,17.4,79.9,X
A2|19,156,7,,4.5,,52.4,72.6,X
A2|22,543,25,,4.6,,97.4,76.7,X
A2|23,690,28,,4.1,,72.8,69.2,X
A2|24,112,3,,2.7,,18.9,27.8,X
A3|02,203,5,,2.5,,54.6,75.3,X
A3|03,254,6,,2.4,,34.9,49.8,X
A3|04,54,4,,7.4,,193.0,84.4,O
A3|10,429,13,,3.0,,45.4,90.0,O
A3|11,266,11,,4.1,,137.4,83.9,O
A3|12,32,0,,0.0,,0.0,27.4,X
A3|18,162,9,,5.6,,120.2,103.7,O
A3|19,149,4,,2.7,,50.9,85.0,O
A3|22,557,24,,4.3,,66.7,93.5,O
A3|23,656,35,,5.3,,84.0,80.2,O
A3|24,103,2,,1.9,,24.6,61.5,X
A4|02,195,13,,6.7,,133.7,90.5,O
A4|03,284,14,,4.9,,68.2,59.2,X
A4|04,49,3,,6.1,,81.2,107.0,O
A4|10,370,22,,5.9,,137.8,82.0,O
A4|11,236,9,,3.8,,71.7,43.6,X
A4|18,155,11,,7.1,,195.7,98.6,O
A4|19,123,1,,0.8,,6.4,61.8,X
A4|22,530,29,,5.5,,104.4,84.7,O
A4|23,626,36,,5.8,,118.1,84.7,O
A4|24,98,7,,7.1,,198.5,83.9,O
B1|02,117,3,,2.6,,92.8,61.9,X
B1|03,175,3,,1.7,,24.4,95.3,O
B1|10,244,10,,4.1,,136.5,72.1,X
B1|11,114,4,,3.5,,125.0,62.1,X
B1|18,64,1,,1.6,,15.3,91.1,O
B1|19,87,1,,1.1,,33.7,68.4,X
B1|22,280,7,,2.5,,158.3,114.1,O
B1|23,379,7,,1.8,,49.0,73.0,X
B1|24,56,1,,1.8,,120.2,111.0,O
B2|02,90,1,,1.1,,10.2,47.1,X
B2|03,109,1,,0.9,,16.3,20.5,X
B2|10,140,1,,0.7,,21.9,69.4,X
B2|11,96,1,,1.0,,29.9,98.0,O
B2|18,71,0,,0.0,,0.0,15.9,X
B2|19,66,0,,0.0,,0.0,85.0,O
B2|22,232,1,,0.4,,8.7,58.2,X
B2|23,307,6,,2.0,,125.0,127.7,O
B2|24,37,1,,2.7,,198.4,205.2,O
