bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,263,28,,10.6,,191.3,107.6,O
1.0,1922,154,,8.0,,68.4,72.7,X
10.0,496,63,,12.7,,130.9,88.3,O
11.0,436,32,,7.3,,64.5,70.2,X
12.0,449,34,,7.6,,65.9,69.7,X
13.0,351,35,,10.0,,79.1,75.4,X
14.0,303,23,,7.6,,54.2,81.9,O
15.0,269,25,,9.3,,92.2,74.5,X
16.0,240,23,,9.6,,85.4,76.2,X
17.0,154,13,,8.4,,49.6,56.5,X
18.0,123,6,,4.9,,37.9,85.2,O
19.0,117,13,,11.1,,94.5,106.7,O
2.0,2713,234,,8.6,,69.6,75.8,X
20.0,118,12,,10.2,,72.9,56.0,X
21.0,92,5,,5.4,,13.6,27.0,X
22.0,57,4,,7.0,,32.2,94.5,O
23.0,48,5,,10.4,,50.6,69.9,X
24.0,38,4,,10.5,,78.5,37.3,X
25.0,33,4,,12.1,,52.6,45.2,X
26.0,55,0,,0.0,,0.0,51.7,X
27.0,50,2,,4.0,,13.9,83.1,O
28.0,46,6,,13.0,,81.0,70.2,X
29.0,35,3,,8.6,,65.4,54.8,X
3.0,1903,164,,8.6,,63.7,71.1,X
4.0,927,79,,8.5,,66.1,87.2,O
5.0,764,83,,10.9,,93.5,87.7,O
6.0,794,87,,11.0,,103.2,81.6,O
7.0,797,88,,11.0,,89.9,73.7,X
8.0,655,70,,10.7,,90.0,80.0,O
9.0,593,47,,7.9,,56.9,61.3,X
