bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07|A,143,17,,11.9,,44.3,82.5,O
07|B,85,10,,11.8,,79.7,85.6,O
07|C,41,3,,7.3,,11.8,14.1,X
07|S,141,32,,22.7,,65.5,70.6,X
08|A,437,52,,11.9,,55.9,87.3,O
08|B,308,27,,8.8,,65.4,97.2,O
08|C,174,14,,8.0,,52.7,75.7,X
08|S,388,86,,22.2,,84.2,80.4,O
09|A,871,100,,11.5,,86.7,77.3,X
09|B,596,53,,8.9,,85.6,85.3,O
09|C,379,28,,7.4,,45.5,70.5,X
09|D,54,6,,11.1,,136.5,80.1,O
09|S,844,153,,18.1,,102.2,93.0,O
10|A,1740,185,,10.6,,76.7,83.9,O
10|B,1199,93,,7.8,,90.6,77.1,X
10|C,697,49,,7.0,,59.9,91.4,O
10|D,103,3,,2.9,,22.2,39.1,X
10|S,1403,249,,17.7,,73.4,80.8,O
11|A,2366,216,,9.1,,75.4,77.7,X
11|B,1690,116,,6.9,,82.0,74.5,X
11|C,1071,72,,6.7,,73.4,78.8,X
11|D,158,10,,6.3,,68.9,87.0,O
11|S,2009,363,,18.1,,78.5,80.1,O
12|A,3934,372,,9.5,,73.8,81.4,O
12|B,2963,243,,8.2,,88.8,78.3,X
12|C,1858,105,,5.7,,75.6,80.8,O
12|D,308,12,,3.9,,61.7,60.6,X
12|S,3205,483,,15.1,,81.5,83.6,O
13|A,3814,340,,8.9,,71.8,72.4,X
13|B,2816,187,,6.6,,58.1,73.9,X
13|C,1882,121,,6.4,,95.4,84.3,O
13|D,292,10,,3.4,,21.5,59.6,X
13|S,3281,487,,14.8,,81.3,81.6,O
14|A,6020,496,,8.2,,73.4,80.1,O
14|B,4365,296,,6.8,,79.6,70.8,X
14|C,2891,151,,5.2,,67.5,78.1,X
14|D,530,26,,4.9,,76.8,68.4,X
14|S,4740,687,,14.5,,80.1,80.5,O
15|A,9078,803,,8.8,,74.8,79.5,X
15|B,7188,496,,6.9,,74.9,75.1,X
15|C,5797,316,,5.5,,76.3,78.4,X
15|D,959,45,,4.7,,79.3,61.8,X
15|S,5892,780,,13.2,,81.7,80.6,O
16|A,27431,2093,,7.6,,78.3,78.7,X
16|B,19420,1239,,6.4,,83.1,80.8,O
16|C,15021,757,,5.0,,80.8,80.2,O
16|D,2733,98,,3.6,,67.9,63.2,X
16|S,24411,3218,,13.2,,80.5,78.4,X
