bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,184,23,,12.5,,91.8,64.4,X
10|2.0,186,22,,11.8,,84.0,86.0,O
10|3.0,203,27,,13.3,,79.6,77.1,X
10|4.0,743,49,,6.6,,87.9,85.4,O
10|5.0,558,25,,4.5,,84.0,89.7,O
10|6.0,529,19,,3.6,,59.5,75.0,X
10|7.0,175,8,,4.6,,115.2,128.7,O
10|8.0,60,2,,3.3,,65.2,222.5,O
11|1.0,182,20,,11.0,,50.8,64.0,X
11|2.0,155,26,,16.8,,204.7,103.7,O
11|3.0,169,27,,16.0,,111.2,84.6,O
11|4.0,679,32,,4.7,,68.7,88.2,O
11|5.0,482,17,,3.5,,92.6,77.8,X
11|6.0,496,18,,3.6,,59.7,80.7,O
11|7.0,161,8,,5.0,,102.6,80.2,O
11|8.0,59,2,,3.4,,131.6,56.0,X
12|1.0,134,22,,16.4,,149.0,85.7,O
12|2.0,154,19,,12.3,,73.2,78.2,X
12|3.0,161,20,,12.4,,55.2,69.2,X
12|4.0,582,39,,6.7,,97.9,77.4,X
12|5.0,462,17,,3.7,,78.1,62.6,X
12|6.0,443,26,,5.9,,83.1,78.6,X
12|7.0,158,4,,2.5,,65.3,77.4,X
12|8.0,43,0,,0.0,,0.0,63.5,X
13|1.0,118,9,,7.6,,38.7,64.2,X
13|2.0,117,15,,12.8,,70.0,70.7,X
13|3.0,105,16,,15.2,,72.0,92.7,O
13|4.0,495,30,,6.1,,92.4,56.9,X
13|5.0,408,18,,4.4,,65.7,52.6,X
13|6.0,410,14,,3.4,,75.0,87.7,O
13|7.0,136,6,,4.4,,98.1,103.8,O
13|8.0,44,1,,2.3,,3.8,22.2,X
14|1.0,90,9,,10.0,,20.8,62.4,X
14|2.0,104,13,,12.5,,70.2,58.3,X
14|3.0,98,12,,12.2,,96.8,112.0,O
14|4.0,409,21,,5.1,,60.9,58.9,X
14|5.0,330,19,,5.8,,143.4,81.3,O
14|6.0,367,10,,2.7,,64.9,77.3,X
14|7.0,143,8,,5.6,,71.4,45.9,X
14|8.0,32,3,,9.4,,155.2,264.8,O
15|1.0,83,9,,10.8,,131.6,85.5,O
15|2.0,62,6,,9.7,,98.4,90.1,O
15|3.0,77,2,,2.6,,9.5,49.3,X
15|4.0,257,8,,3.1,,32.9,48.1,X
15|5.0,263,12,,4.6,,82.8,68.6,X
15|6.0,342,5,,1.5,,59.3,88.2,O
15|7.0,117,3,,2.6,,18.5,76.3,X
15|8.0,37,2,,5.4,,443.9,177.3,O
16|1.0,57,5,,8.8,,11.4,64.9,X
16|2.0,50,5,,10.0,,101.5,105.8,O
16|3.0,48,5,,10.4,,47.4,76.6,X
16|4.0,184,9,,4.9,,65.2,98.5,O
16|5.0,206,7,,3.4,,112.1,73.1,X
16|6.0,267,11,,4.1,,98.5,95.2,O
16|7.0,85,2,,2.4,,45.3,85.0,O
17|5.0,71,6,,8.5,,228.3,90.2,O
17|6.0,84,4,,4.8,,59.5,53.7,X
17|7.0,48,3,,6.2,,70.3,31.8,X
18|5.0,39,0,,0.0,,0.0,18.7,X
18|6.0,66,0,,0.0,,0.0,21.1,X
18|7.0,30,0,,0.0,,0.0,15.8,X
1|1.0,428,92,,21.5,,89.4,80.5,O
1|2.0,440,109,,24.8,,87.2,87.0,O
1|3.0,488,116,,23.8,,82.0,79.7,X
1|4.0,963,98,,10.2,,81.7,90.0,O
1|5.0,583,60,,10.3,,86.4,72.9,X
1|6.0,515,40,,7.8,,98.3,94.5,O
1|7.0,150,9,,6.0,,57.6,62.9,X
1|8.0,58,7,,12.1,,220.2,96.7,O
2|1.0,372,71,,19.1,,84.0,78.7,X
2|2.0,436,121,,27.8,,105.6,88.1,O
2|3.0,382,76,,19.9,,86.3,85.5,O
2|4.0,1007,102,,10.1,,85.2,70.9,X
2|5.0,640,55,,8.6,,72.4,79.6,X
2|6.0,515,33,,6.4,,101.6,74.9,X
2|7.0,169,15,,8.9,,142.9,93.4,O
2|8.0,46,3,,6.5,,134.4,87.8,O
3|1.0,383,62,,16.2,,70.7,69.6,X
3|2.0,378,69,,18.3,,86.0,83.3,O
3|3.0,347,70,,20.2,,76.5,78.2,X
3|4.0,1035,102,,9.9,,92.5,84.7,O
3|5.0,628,34,,5.4,,52.9,62.0,X
3|6.0,522,26,,5.0,,70.9,67.8,X
3|7.0,173,13,,7.5,,132.5,79.9,X
3|8.0,48,1,,2.1,,24.6,27.2,X
4|1.0,359,51,,14.2,,63.3,71.4,X
4|2.0,341,66,,19.4,,64.5,71.2,X
4|3.0,335,56,,16.7,,67.4,75.5,X
4|4.0,1021,78,,7.6,,68.0,77.8,X
4|5.0,660,46,,7.0,,78.5,88.4,O
4|6.0,541,27,,5.0,,74.8,74.8,X
4|7.0,178,8,,4.5,,97.4,53.4,X
4|8.0,58,3,,5.2,,96.3,58.5,X
5|1.0,344,49,,14.2,,72.1,80.9,O
5|2.0,267,52,,19.5,,94.7,81.3,O
5|3.0,294,47,,16.0,,108.8,89.1,O
5|4.0,1033,54,,5.2,,69.2,78.2,X
5|5.0,627,46,,7.3,,82.4,64.0,X
5|6.0,558,32,,5.7,,102.4,83.7,O
5|7.0,177,9,,5.1,,133.9,98.8,O
5|8.0,64,2,,3.1,,153.6,106.3,O
6|1.0,288,42,,14.6,,81.1,82.0,O
6|2.0,311,61,,19.6,,95.4,88.0,O
6|3.0,312,58,,18.6,,63.1,77.0,X
6|4.0,963,55,,5.7,,65.7,79.6,X
6|5.0,641,38,,5.9,,66.9,76.1,X
6|6.0,520,29,,5.6,,63.8,66.1,X
6|7.0,188,6,,3.2,,69.4,128.7,O
6|8.0,62,4,,6.5,,60.1,111.3,O
7|1.0,286,40,,14.0,,66.6,81.5,O
7|2.0,269,51,,19.0,,76.9,73.7,X
7|3.0,291,42,,14.4,,73.6,76.0,X
7|4.0,971,66,,6.8,,76.2,83.2,O
7|5.0,616,36,,5.8,,82.2,68.4,X
7|6.0,537,25,,4.7,,63.4,77.1,X
7|7.0,191,9,,4.7,,87.4,58.2,X
7|8.0,63,4,,6.3,,167.8,57.9,X
8|1.0,244,32,,13.1,,93.2,81.8,O
8|2.0,273,54,,19.8,,89.8,71.8,X
8|3.0,251,36,,14.3,,81.8,80.6,O
8|4.0,925,52,,5.6,,74.4,75.0,X
8|5.0,577,28,,4.9,,55.8,79.0,X
8|6.0,548,23,,4.2,,46.9,57.3,X
8|7.0,174,4,,2.3,,15.5,101.6,O
8|8.0,59,3,,5.1,,108.7,109.9,O
9|1.0,230,40,,17.4,,103.8,79.0,X
9|2.0,210,30,,14.3,,44.9,71.2,X
9|3.0,229,41,,17.9,,78.1,81.5,O
9|4.0,830,46,,5.5,,52.2,66.8,X
9|5.0,589,25,,4.2,,75.6,69.2,X
9|6.0,518,25,,4.8,,99.2,80.4,O
9|7.0,165,7,,4.2,,100.3,92.3,O
9|8.0,56,1,,1.8,,318.0,82.3,O
