bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,4614,308,,6.7,,82.7,78.6,X
0|2,2283,145,,6.4,,83.2,84.5,O
0|3,4752,252,,5.3,,62.2,68.6,X
0|4,692,50,,7.2,,96.6,70.6,X
0|9,562,27,,4.8,,39.2,51.6,X
1|1,2266,162,,7.1,,91.7,78.1,X
1|2,1198,80,,6.7,,64.4,57.2,X
1|3,2680,175,,6.5,,87.7,82.5,O
1|4,356,24,,6.7,,112.1,75.0,X
1|9,314,23,,7.3,,67.1,69.2,X
2|1,232,16,,6.9,,92.3,67.7,X
2|2,130,9,,6.9,,180.5,100.9,O
2|3,246,7,,2.8,,41.8,62.0,X
2|4,39,2,,5.1,,55.6,91.6,O
