bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,70,6,,8.6,,54.2,67.7,X
-0.2,74,13,,17.6,,66.4,84.6,O
-0.3,92,11,,12.0,,69.4,69.7,X
-0.4,79,9,,11.4,,62.1,70.1,X
-0.5,80,11,,13.8,,146.8,124.4,O
-0.6,103,10,,9.7,,78.6,53.4,X
-0.7,84,13,,15.5,,89.7,77.7,X
-0.8,81,8,,9.9,,53.3,106.9,O
-0.9,81,6,,7.4,,89.0,96.0,O
-1.0,81,13,,16.0,,80.5,76.1,X
-1.1,88,8,,9.1,,62.5,111.9,O
-1.2,89,9,,10.1,,75.2,72.6,X
-1.3,88,9,,10.2,,62.6,72.6,X
-1.4,94,10,,10.6,,163.8,94.5,O
-1.5,80,6,,7.5,,30.9,57.8,X
-1.6,84,10,,11.9,,154.1,67.0,X
-1.7,75,10,,13.3,,40.9,70.4,X
-1.8,81,12,,14.8,,171.9,75.0,X
-1.9,76,7,,9.2,,98.7,89.0,O
-10.0,116,9,,7.8,,59.1,71.0,X
-10.1,83,11,,13.3,,66.7,100.6,O
-10.2,96,7,,7.3,,65.0,66.4,X
-10.3,82,8,,9.8,,52.8,71.9,X
-10.4,84,6,,7.1,,32.5,31.9,X
-10.5,95,11,,11.6,,141.3,81.1,O
-10.6,90,10,,11.1,,135.7,57.8,X
-10.7,76,6,,7.9,,108.6,87.2,O
-10.8,76,7,,9.2,,37.4,71.7,X
-10.9,92,7,,7.6,,70.7,74.4,X
-11.0,88,3,,3.4,,119.5,106.3,O
-11.1,78,8,,10.3,,43.3,46.9,X
-11.2,92,5,,5.4,,47.9,62.1,X
-11.3,93,9,,9.7,,83.7,59.8,X
-11.4,94,12,,12.8,,110.7,104.4,O
-11.5,102,11,,10.8,,115.0,95.7,O
-11.6,84,5,,6.0,,31.6,53.3,X
-11.7,80,3,,3.8,,11.5,50.0,X
-11.8,62,7,,11.3,,94.4,88.8,O
-11.9,76,4,,5.3,,29.6,51.2,X
-12.0,98,8,,8.2,,148.4,92.0,O
-12.1,78,3,,3.8,,42.1,76.7,X
-12.2,88,8,,9.1,,87.1,77.4,X
-12.3,82,9,,11.0,,40.9,84.9,O
-12.4,79,5,,6.3,,60.6,49.1,X
-12.5,99,11,,11.1,,65.1,111.7,O
-12.6,101,9,,8.9,,68.7,104.4,O
-12.7,68,7,,10.3,,109.1,65.1,X
-12.8,75,9,,12.0,,100.6,104.9,O
-12.9,63,10,,15.9,,372.9,92.6,O
-13.0,107,10,,9.3,,55.1,70.9,X
-13.1,82,7,,8.5,,60.5,60.9,X
-13.2,84,11,,13.1,,115.7,85.2,O
-13.3,81,14,,17.3,,135.7,73.3,X
-13.4,72,3,,4.2,,10.8,54.7,X
-13.5,79,6,,7.6,,189.6,116.6,O
-13.6,87,8,,9.2,,62.9,40.2,X
-13.7,72,8,,11.1,,162.7,80.7,O
-13.8,87,4,,4.6,,77.4,122.4,O
-13.9,70,8,,11.4,,218.4,112.9,O
-14.0,92,10,,10.9,,67.2,45.4,X
-14.1,70,8,,11.4,,56.1,71.3,X
-14.2,74,4,,5.4,,56.4,50.2,X
-14.3,85,8,,9.4,,125.7,105.3,O
-14.4,83,5,,6.0,,56.3,94.3,O
-14.5,69,3,,4.3,,15.1,75.6,X
-14.6,91,5,,5.5,,33.8,83.3,O
-14.7,50,3,,6.0,,101.5,37.7,X
-14.8,67,7,,10.4,,127.8,115.4,O
-14.9,79,7,,8.9,,40.5,85.3,O
-15.0,371,82,,22.1,,84.0,81.9,O
-15.1,67,5,,7.5,,20.9,52.6,X
-15.2,60,7,,11.7,,65.2,76.6,X
-15.3,73,5,,6.8,,71.5,59.9,X
-15.4,71,4,,5.6,,43.0,88.2,O
-15.5,63,6,,9.5,,61.7,124.5,O
-15.6,70,9,,12.9,,142.7,119.3,O
-15.7,78,5,,6.4,,30.7,39.8,X
-15.8,70,3,,4.3,,21.7,75.9,X
-15.9,64,9,,14.1,,89.0,98.6,O
-16.0,79,4,,5.1,,55.3,56.9,X
-16.1,64,3,,4.7,,75.6,38.9,X
-16.2,63,2,,3.2,,10.4,56.0,X
-16.3,68,8,,11.8,,155.0,92.9,O
-16.4,74,6,,8.1,,36.8,79.6,X
-16.5,79,6,,7.6,,49.2,91.4,O
-16.6,57,9,,15.8,,202.6,49.0,X
-16.7,61,7,,11.5,,86.9,146.7,O
-16.8,63,5,,7.9,,27.9,102.6,O
-16.9,67,2,,3.0,,12.5,40.7,X
-17.0,68,4,,5.9,,21.4,35.6,X
-17.1,67,3,,4.5,,20.3,48.5,X
-17.2,56,1,,1.8,,5.8,27.3,X
-17.3,61,3,,4.9,,85.0,106.9,O
-17.4,63,6,,9.5,,120.1,105.2,O
-17.5,50,4,,8.0,,104.0,48.4,X
-17.6,62,5,,8.1,,58.9,63.1,X
-17.7,56,4,,7.1,,185.5,147.2,O
-17.8,56,1,,1.8,,51.1,90.4,O
-17.9,57,4,,7.0,,31.0,163.1,O
-18.0,448,47,,10.5,,77.1,67.5,X
-18.1,47,5,,10.6,,38.4,58.5,X
-18.2,56,3,,5.4,,19.5,65.5,X
-18.3,60,7,,11.7,,87.0,85.6,O
-18.4,68,5,,7.4,,205.7,79.4,X
-18.5,63,7,,11.1,,49.2,61.0,X
-18.6,47,0,,0.0,,0.0,71.2,X
-18.7,56,0,,0.0,,0.0,87.4,O
-18.8,49,4,,8.2,,287.6,149.4,O
-18.9,43,5,,11.6,,60.8,45.4,X
-19.0,80,6,,7.5,,117.6,59.4,X
-19.1,53,3,,5.7,,15.9,85.9,O
-19.2,60,5,,8.3,,136.2,99.7,O
-19.3,55,6,,10.9,,205.7,90.8,O
-19.4,51,2,,3.9,,26.7,52.0,X
-19.5,51,1,,2.0,,16.5,44.5,X
-19.6,48,2,,4.2,,15.0,187.5,O
-19.7,44,1,,2.3,,77.8,82.3,O
-19.8,50,4,,8.0,,16.4,78.1,X
-19.9,41,1,,2.4,,143.6,62.3,X
-2.0,92,10,,10.9,,74.1,59.5,X
-2.1,83,8,,9.6,,54.7,42.2,X
-2.2,100,12,,12.0,,101.7,94.8,O
-2.3,97,9,,9.3,,46.0,83.1,O
-2.4,75,7,,9.3,,23.2,68.2,X
-2.5,74,8,,10.8,,55.2,122.0,O
-2.6,104,3,,2.9,,19.9,49.0,X
-2.7,86,12,,14.0,,52.4,97.8,O
-2.8,65,6,,9.2,,20.2,57.9,X
-2.9,93,13,,14.0,,87.1,103.2,O
-20.0,577,38,,6.6,,86.4,73.4,X
-20.1,52,1,,1.9,,4.1,71.7,X
-20.2,52,3,,5.8,,25.6,83.4,O
-20.3,46,2,,4.3,,69.1,84.4,O
-20.4,42,3,,7.1,,150.0,83.7,O
-20.5,47,6,,12.8,,115.4,132.5,O
-20.6,47,3,,6.4,,69.9,132.4,O
-20.7,46,3,,6.5,,41.0,95.5,O
-20.8,42,2,,4.8,,63.3,58.7,X
-20.9,38,1,,2.6,,58.0,28.1,X
-21.0,162,10,,6.2,,135.9,114.0,O
-21.1,38,4,,10.5,,73.6,104.0,O
-21.2,40,6,,15.0,,203.2,104.4,O
-21.3,46,5,,10.9,,54.4,69.3,X
-21.4,41,5,,12.2,,200.9,56.9,X
-21.5,39,4,,10.3,,78.1,101.3,O
-21.6,41,5,,12.2,,45.2,59.9,X
-21.7,35,2,,5.7,,29.1,37.5,X
-21.8,49,1,,2.0,,20.3,102.9,O
-21.9,31,3,,9.7,,39.8,142.3,O
-22.0,51,2,,3.9,,28.6,93.3,O
-22.2,40,2,,5.0,,20.2,37.9,X
-22.5,44,7,,15.9,,110.8,186.8,O
-22.6,39,1,,2.6,,14.8,68.1,X
-22.7,31,3,,9.7,,218.0,106.6,O
-23.0,168,8,,4.8,,59.8,71.9,X
-23.1,32,2,,6.2,,138.1,224.4,O
-23.2,30,1,,3.3,,13.7,72.0,X
-23.3,39,4,,10.3,,77.3,37.3,X
-23.4,32,0,,0.0,,0.0,159.3,O
-23.5,33,1,,3.0,,21.8,24.4,X
-23.6,32,2,,6.2,,48.6,78.6,X
-23.7,34,2,,5.9,,53.8,39.9,X
-24.0,39,1,,2.6,,1.6,97.9,O
-24.2,38,1,,2.6,,19.1,38.9,X
-24.3,38,0,,0.0,,0.0,26.5,X
-24.5,33,4,,12.1,,75.1,65.2,X
-24.8,30,1,,3.3,,226.7,92.8,O
-25.2,38,1,,2.6,,7.6,31.2,X
-25.6,32,1,,3.1,,24.8,41.4,X
-26.0,943,28,,3.0,,91.5,81.4,O
-3.0,88,8,,9.1,,47.8,64.4,X
-3.1,81,7,,8.6,,19.1,106.1,O
-3.2,87,14,,16.1,,86.6,73.5,X
-3.3,96,11,,11.5,,67.1,90.8,O
-3.4,97,11,,11.3,,143.9,104.1,O
