bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2.0,859,91,,10.6,,76.4,74.2,X
10|2.1,791,73,,9.2,,69.6,71.0,X
10|2.2,838,81,,9.7,,78.0,77.4,X
10|2.3,821,88,,10.7,,59.8,68.0,X
10|2.4,748,76,,10.2,,64.3,79.0,X
10|2.5,775,105,,13.5,,72.4,83.0,O
10|2.6,751,114,,15.2,,80.2,82.4,O
10|2.7,724,94,,13.0,,63.3,68.1,X
10|2.8,762,109,,14.3,,68.5,77.3,X
10|2.9,719,113,,15.7,,63.4,76.6,X
10|3.0,684,143,,20.9,,89.7,79.6,X
10|3.1,615,104,,16.9,,63.6,79.3,X
10|3.2,626,119,,19.0,,76.6,85.5,O
10|3.3,587,120,,20.4,,68.0,80.4,O
10|3.4,576,117,,20.3,,68.8,78.6,X
10|3.5,527,146,,27.7,,88.1,87.9,O
10|3.6,505,118,,23.4,,72.2,86.5,O
10|3.7,404,104,,25.7,,85.5,86.2,O
10|3.8,405,109,,26.9,,78.8,88.6,O
10|3.9,370,123,,33.2,,90.8,83.6,O
10|4.0,363,116,,32.0,,84.6,81.7,O
10|4.1,325,121,,37.2,,93.2,93.1,O
10|4.2,245,82,,33.5,,87.7,88.4,O
10|4.3,183,72,,39.3,,97.1,83.8,O
10|4.4,145,52,,35.9,,89.4,95.2,O
10|4.5,129,49,,38.0,,75.0,77.7,X
10|4.6,80,31,,38.8,,98.9,84.4,O
10|4.7,83,37,,44.6,,119.3,104.3,O
10|4.8,68,21,,30.9,,64.5,76.2,X
10|4.9,54,17,,31.5,,64.3,80.5,O
10|5.0,35,16,,45.7,,107.7,84.8,O
10|5.1,39,16,,41.0,,104.0,84.7,O
16|-1.0,2190,53,,2.4,,126.4,94.7,O
16|0.0,7260,242,,3.3,,85.5,74.4,X
16|0.1,277,12,,4.3,,96.3,78.0,X
16|0.2,333,15,,4.5,,63.6,81.1,O
16|0.3,323,14,,4.3,,78.3,75.1,X
16|0.4,281,12,,4.3,,54.6,69.9,X
16|0.5,303,12,,4.0,,43.7,58.5,X
16|0.6,305,16,,5.2,,85.5,75.2,X
16|0.7,289,16,,5.5,,58.1,74.9,X
16|0.8,317,19,,6.0,,84.0,85.9,O
16|0.9,307,26,,8.5,,86.8,85.5,O
16|1.0,365,18,,4.9,,47.5,69.8,X
16|1.1,318,17,,5.3,,54.1,74.5,X
16|1.2,338,25,,7.4,,88.7,71.3,X
16|1.3,381,27,,7.1,,79.3,70.1,X
16|1.4,374,41,,11.0,,121.3,98.5,O
16|1.5,395,29,,7.3,,79.0,86.0,O
16|1.6,397,37,,9.3,,110.7,70.4,X
16|1.7,347,30,,8.6,,76.8,83.6,O
16|1.8,363,28,,7.7,,48.3,67.2,X
16|1.9,403,48,,11.9,,99.7,89.1,O
16|2.0,397,46,,11.6,,99.2,96.1,O
16|2.1,366,35,,9.6,,56.4,84.9,O
16|2.2,363,31,,8.5,,58.3,72.6,X
16|2.3,363,41,,11.3,,76.6,74.4,X
16|2.4,347,34,,9.8,,55.3,73.8,X
16|2.5,335,41,,12.2,,75.2,80.9,O
16|2.6,343,53,,15.5,,81.6,78.6,X
16|2.7,305,43,,14.1,,84.2,94.4,O
16|2.8,314,50,,15.9,,77.0,71.4,X
16|2.9,309,58,,18.8,,76.6,80.7,O
16|3.0,297,36,,12.1,,56.4,69.5,X
16|3.1,299,46,,15.4,,67.2,80.0,O
16|3.2,287,50,,17.4,,81.7,77.0,X
16|3.3,244,51,,20.9,,76.7,73.5,X
16|3.4,270,56,,20.7,,77.1,85.5,O
16|3.5,224,60,,26.8,,96.0,80.9,O
16|3.6,215,46,,21.4,,70.7,77.0,X
16|3.7,200,49,,24.5,,70.5,70.5,X
16|3.8,155,45,,29.0,,81.0,86.1,O
16|3.9,148,42,,28.4,,84.2,85.3,O
16|4.0,143,43,,30.1,,78.9,85.4,O
16|4.1,104,30,,28.8,,83.2,76.3,X
16|4.2,84,25,,29.8,,78.4,74.3,X
16|4.3,74,20,,27.0,,71.5,81.6,O
16|4.4,73,21,,28.8,,72.2,77.0,X
16|4.5,57,16,,28.1,,65.9,106.4,O
16|4.6,62,21,,33.9,,75.7,90.6,O
A1|-1.0,2694,31,,1.2,,63.2,62.9,X
A1|0.0,9842,299,,3.0,,86.3,78.3,X
A1|0.1,444,16,,3.6,,86.4,84.3,O
A1|0.2,420,24,,5.7,,116.3,75.6,X
A1|0.3,470,27,,5.7,,100.3,71.0,X
A1|0.4,425,17,,4.0,,97.4,85.8,O
A1|0.5,481,18,,3.7,,57.0,83.2,O
A1|0.6,434,23,,5.3,,127.4,79.4,X
A1|0.7,475,23,,4.8,,74.2,75.7,X
A1|0.8,477,28,,5.9,,80.1,78.6,X
A1|0.9,470,29,,6.2,,89.5,69.1,X
A1|1.0,478,28,,5.9,,91.4,70.4,X
A1|1.1,506,27,,5.3,,81.4,78.0,X
A1|1.2,509,38,,7.5,,76.7,77.2,X
A1|1.3,493,30,,6.1,,79.8,84.1,O
A1|1.4,520,30,,5.8,,69.9,80.6,O
A1|1.5,598,44,,7.4,,80.9,84.8,O
A1|1.6,521,41,,7.9,,54.4,73.8,X
A1|1.7,496,41,,8.3,,67.8,86.6,O
A1|1.8,538,63,,11.7,,105.7,86.9,O
A1|1.9,494,44,,8.9,,77.8,78.4,X
A1|2.0,492,45,,9.1,,79.9,79.2,X
A1|2.1,515,58,,11.3,,79.2,85.8,O
A1|2.2,504,57,,11.3,,82.5,77.2,X
A1|2.3,501,64,,12.8,,78.0,83.3,O
A1|2.4,533,66,,12.4,,83.0,72.9,X
A1|2.5,459,56,,12.2,,78.7,81.8,O
A1|2.6,444,59,,13.3,,71.3,70.1,X
A1|2.7,472,68,,14.4,,77.9,77.5,X
A1|2.8,473,77,,16.3,,83.5,74.8,X
A1|2.9,467,90,,19.3,,93.5,87.3,O
A1|3.0,422,77,,18.2,,95.9,84.2,O
A1|3.1,430,85,,19.8,,90.6,86.9,O
A1|3.2,395,98,,24.8,,113.7,84.0,O
A1|3.3,378,62,,16.4,,61.2,73.6,X
A1|3.4,377,95,,25.2,,88.1,83.0,O
A1|3.5,319,81,,25.4,,97.5,87.8,O
A1|3.6,319,75,,23.5,,68.5,80.0,O
A1|3.7,311,82,,26.4,,74.8,77.2,X
A1|3.8,257,82,,31.9,,94.7,88.7,O
A1|3.9,264,87,,33.0,,87.3,86.6,O
A1|4.0,189,77,,40.7,,96.3,97.3,O
A1|4.1,220,87,,39.5,,95.4,88.7,O
A1|4.2,173,61,,35.3,,76.9,86.9,O
A1|4.3,160,57,,35.6,,83.2,88.3,O
A1|4.4,103,41,,39.8,,92.8,93.0,O
A1|4.5,108,46,,42.6,,104.4,97.1,O
A1|4.6,77,30,,39.0,,81.9,89.3,O
A1|4.7,73,29,,39.7,,97.3,104.2,O
A1|4.8,42,22,,52.4,,110.4,102.2,O
A1|4.9,33,10,,30.3,,50.4,80.1,O
A3|-1.0,10275,185,,1.8,,75.6,79.7,X
A3|0.0,34040,942,,2.8,,73.8,77.1,X
A3|0.1,1723,76,,4.4,,91.4,81.5,O
A3|0.2,1677,63,,3.8,,69.7,67.2,X
A3|0.3,1658,76,,4.6,,82.3,80.8,O
A3|0.4,1701,82,,4.8,,96.6,77.9,X
A3|0.5,1683,62,,3.7,,64.4,75.9,X
A3|0.6,1655,84,,5.1,,78.4,82.0,O
A3|0.7,1749,93,,5.3,,81.0,83.9,O
A3|0.8,1772,102,,5.8,,95.6,83.4,O
A3|0.9,1810,82,,4.5,,68.4,71.6,X
A3|1.0,1868,115,,6.2,,78.6,78.2,X
A3|1.1,1928,125,,6.5,,75.3,79.0,X
A3|1.2,2118,122,,5.8,,70.1,79.2,X
A3|1.3,2258,153,,6.8,,81.5,83.4,O
A3|1.4,2109,151,,7.2,,75.5,79.6,X
A3|1.5,2350,180,,7.7,,84.6,76.2,X
A3|1.6,2202,187,,8.5,,80.0,79.6,X
A3|1.7,2269,195,,8.6,,83.3,81.9,O
A3|1.8,2236,221,,9.9,,83.9,76.9,X
A3|1.9,2296,216,,9.4,,72.9,77.1,X
A3|2.0,2204,214,,9.7,,65.1,78.1,X
A3|2.1,2151,248,,11.5,,88.6,78.1,X
A3|2.2,2176,236,,10.8,,73.1,74.9,X
A3|2.3,2115,287,,13.6,,82.8,82.1,O
A3|2.4,2070,268,,12.9,,73.3,75.0,X
A3|2.5,2094,303,,14.5,,95.1,77.5,X
A3|2.6,2022,324,,16.0,,86.0,82.1,O
A3|2.7,2021,309,,15.3,,79.0,82.3,O
A3|2.8,1953,328,,16.8,,80.4,83.2,O
A3|2.9,1925,332,,17.2,,76.8,82.1,O
A3|3.0,1867,326,,17.5,,77.8,79.4,X
A3|3.1,1776,325,,18.3,,77.8,84.6,O
A3|3.2,1719,377,,21.9,,85.5,84.3,O
A3|3.3,1627,371,,22.8,,82.0,84.6,O
A3|3.4,1575,349,,22.2,,74.7,81.7,O
A3|3.5,1472,349,,23.7,,73.5,87.0,O
A3|3.6,1387,345,,24.9,,70.9,80.9,O
A3|3.7,1245,337,,27.1,,70.5,82.8,O
A3|3.8,1220,415,,34.0,,89.1,86.5,O
A3|3.9,1016,340,,33.5,,91.7,92.8,O
A3|4.0,892,291,,32.6,,78.9,88.4,O
A3|4.1,798,244,,30.6,,69.2,81.8,O
A3|4.2,676,248,,36.7,,89.4,92.6,O
A3|4.3,480,164,,34.2,,76.5,84.8,O
A3|4.4,413,152,,36.8,,85.1,91.9,O
A3|4.5,365,137,,37.5,,89.7,89.0,O
A3|4.6,283,104,,36.7,,81.8,93.6,O
A3|4.7,244,82,,33.6,,75.3,80.6,O
A3|4.8,201,88,,43.8,,90.9,95.2,O
A3|4.9,172,61,,35.5,,71.0,87.2,O
A3|5.0,95,30,,31.6,,75.7,91.8,O
A3|5.1,141,34,,24.1,,74.6,97.1,O
A3|5.2,59,22,,37.3,,99.9,87.2,O
A3|5.3,56,19,,33.9,,71.9,70.2,X
A3|5.4,49,14,,28.6,,85.0,83.4,O
A3|5.5,33,10,,30.3,,71.0,111.9,O
A3|5.8,31,16,,51.6,,135.2,104.4,O
OP|-1.0,3134,50,,1.6,,76.3,74.9,X
OP|0.0,10045,321,,3.2,,75.5,76.4,X
OP|0.1,487,21,,4.3,,73.1,74.2,X
OP|0.2,487,24,,4.9,,111.6,107.4,O
OP|0.3,439,23,,5.2,,86.9,84.2,O
OP|0.4,465,24,,5.2,,82.7,84.2,O
OP|0.5,457,26,,5.7,,65.4,76.1,X
OP|0.6,477,28,,5.9,,71.7,67.7,X
OP|0.7,490,22,,4.5,,63.6,77.9,X
OP|0.8,478,25,,5.2,,72.9,67.2,X
OP|0.9,480,38,,7.9,,108.6,82.3,O
OP|1.0,511,28,,5.5,,64.9,79.6,X
OP|1.1,523,30,,5.7,,83.2,81.0,O
OP|1.2,503,43,,8.5,,119.0,87.2,O
OP|1.3,537,34,,6.3,,68.2,81.9,O
OP|1.4,569,36,,6.3,,59.1,74.8,X
OP|1.5,599,44,,7.3,,77.7,74.9,X
OP|1.6,511,41,,8.0,,88.7,74.7,X
OP|1.7,492,51,,10.4,,98.2,78.3,X
OP|1.8,493,57,,11.6,,99.4,90.8,O
OP|1.9,520,57,,11.0,,70.3,86.1,O
OP|2.0,516,51,,9.9,,77.3,74.1,X
OP|2.1,537,55,,10.2,,76.5,73.1,X
OP|2.2,554,63,,11.4,,73.9,77.6,X
OP|2.3,535,60,,11.2,,77.0,79.1,X
OP|2.4,540,63,,11.7,,69.3,79.9,X
OP|2.5,496,82,,16.5,,109.3,88.0,O
OP|2.6,543,83,,15.3,,93.4,84.3,O
OP|2.7,474,59,,12.4,,69.2,74.5,X
OP|2.8,492,65,,13.2,,66.5,80.3,O
OP|2.9,454,64,,14.1,,69.8,87.1,O
OP|3.0,425,52,,12.2,,55.5,77.2,X
OP|3.1,428,76,,17.8,,86.3,76.9,X
OP|3.2,426,87,,20.4,,85.8,85.6,O
OP|3.3,371,80,,21.6,,86.8,91.3,O
OP|3.4,392,78,,19.9,,73.5,81.3,O
OP|3.5,333,77,,23.1,,74.7,80.9,O
OP|3.6,328,70,,21.3,,67.4,82.2,O
OP|3.7,309,68,,22.0,,74.6,85.1,O
OP|3.8,277,73,,26.4,,93.5,87.0,O
OP|3.9,233,59,,25.3,,73.6,84.0,O
OP|4.0,217,75,,34.6,,94.8,86.1,O
OP|4.1,181,59,,32.6,,84.2,79.2,X
OP|4.2,158,52,,32.9,,92.0,84.4,O
OP|4.3,126,47,,37.3,,78.1,81.5,O
OP|4.4,112,40,,35.7,,78.7,75.6,X
OP|4.5,80,25,,31.2,,75.0,86.6,O
OP|4.6,76,33,,43.4,,92.4,82.9,O
OP|4.7,50,19,,38.0,,77.4,88.6,O
OP|4.8,57,23,,40.4,,101.2,83.0,O
OP|4.9,36,20,,55.6,,108.2,70.1,X
OP|5.1,32,12,,37.5,,117.6,89.9,O
