bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-2.8,2674,247,,9.2,,70.7,75.3,X
-2.9,2652,287,,10.8,,92.0,77.0,X
-20.0,221,10,,4.5,,25.3,47.6,X
-20.1,37,0,,0.0,,0.0,41.6,X
-20.2,40,2,,5.0,,22.0,40.6,X
-20.3,39,2,,5.1,,59.0,120.4,O
-20.4,34,0,,0.0,,0.0,34.4,X
-20.5,37,1,,2.7,,17.7,126.9,O
-20.6,51,2,,3.9,,169.1,129.2,O
-20.7,41,5,,12.2,,297.6,76.6,X
-20.8,36,1,,2.8,,112.8,54.8,X
-20.9,30,4,,13.3,,71.1,98.4,O
-21.0,173,8,,4.6,,52.3,74.4,X
-21.8,30,2,,6.7,,13.8,109.1,O
-22.0,144,9,,6.2,,70.2,68.5,X
-23.0,115,8,,7.0,,248.8,88.9,O
-24.0,103,4,,3.9,,26.9,107.4,O
-25.0,67,3,,4.5,,159.1,97.6,O
-26.0,73,3,,4.1,,221.0,139.2,O
-27.0,51,3,,5.9,,66.7,121.7,O
-28.0,41,2,,4.9,,313.4,99.3,O
-3.0,5696,638,,11.2,,72.1,74.3,X
-3.1,2829,301,,10.6,,85.6,83.8,O
-3.2,2550,279,,10.9,,83.0,80.7,O
-3.3,2937,297,,10.1,,77.9,80.5,O
-3.4,2735,301,,11.0,,92.7,85.9,O
-3.5,2668,303,,11.4,,94.4,82.8,O
-3.6,2804,291,,10.4,,81.8,85.0,O
-3.7,2787,277,,9.9,,74.7,81.1,O
-3.8,2875,303,,10.5,,73.1,77.2,X
-3.9,2684,268,,10.0,,79.9,80.3,O
-30.0,43,2,,4.7,,71.6,65.1,X
-32.0,30,1,,3.3,,62.9,18.1,X
-4.0,5017,544,,10.8,,77.2,76.8,X
-4.1,2716,251,,9.2,,64.4,75.6,X
-4.2,2664,254,,9.5,,73.4,82.4,O
-4.3,2822,294,,10.4,,92.0,84.2,O
-4.4,2710,253,,9.3,,65.4,77.4,X
-4.5,2485,250,,10.1,,77.3,82.1,O
-4.6,2730,259,,9.5,,89.3,80.9,O
-4.7,2711,266,,9.8,,87.3,84.8,O
-4.8,2571,260,,10.1,,84.7,88.0,O
-4.9,2596,242,,9.3,,88.1,79.7,X
-5.0,4845,498,,10.3,,84.9,78.2,X
-5.1,2689,250,,9.3,,66.0,80.4,O
-5.2,2475,222,,9.0,,71.0,85.6,O
-5.3,2676,238,,8.9,,67.9,87.2,O
-5.4,2576,226,,8.8,,77.1,81.5,O
-5.5,2450,198,,8.1,,86.3,80.3,O
-5.6,2462,244,,9.9,,83.9,82.6,O
-5.7,2506,221,,8.8,,78.0,89.7,O
-5.8,2504,235,,9.4,,86.6,76.4,X
-5.9,2488,206,,8.3,,63.4,76.7,X
-6.0,4470,390,,8.7,,72.3,78.4,X
-6.1,2397,175,,7.3,,66.7,81.4,O
-6.2,2191,184,,8.4,,67.3,75.4,X
-6.3,2446,204,,8.3,,79.2,83.0,O
-6.4,2478,221,,8.9,,79.2,77.2,X
-6.5,2191,186,,8.5,,88.3,81.6,O
-6.6,2349,191,,8.1,,79.9,80.3,O
-6.7,2430,193,,7.9,,78.8,84.0,O
-6.8,2251,192,,8.5,,95.5,78.4,X
-6.9,2215,169,,7.6,,65.4,79.7,X
-7.0,3937,364,,9.2,,91.4,78.8,X
-7.1,2127,170,,8.0,,78.6,77.6,X
-7.2,2057,177,,8.6,,81.3,76.1,X
-7.3,2238,183,,8.2,,88.2,81.6,O
-7.4,2207,178,,8.1,,70.9,80.2,O
-7.5,2047,156,,7.6,,85.4,78.3,X
-7.6,2194,171,,7.8,,94.7,83.2,O
-7.7,2055,152,,7.4,,82.0,79.4,X
-7.8,2001,151,,7.5,,79.5,76.4,X
-7.9,2039,159,,7.8,,79.8,76.5,X
-8.0,3609,272,,7.5,,69.7,77.0,X
-8.1,1927,159,,8.3,,74.9,71.1,X
-8.2,1848,135,,7.3,,91.2,83.5,O
-8.3,1872,131,,7.0,,80.8,92.2,O
-8.4,1774,144,,8.1,,88.1,86.4,O
-8.5,1694,115,,6.8,,77.0,83.1,O
-8.6,1857,152,,8.2,,99.6,79.1,X
-8.7,1831,132,,7.2,,79.7,71.0,X
-8.8,1620,101,,6.2,,59.4,72.9,X
-8.9,1736,122,,7.0,,68.6,73.5,X
-9.0,39788,3346,,8.4,,81.2,75.9,X
-9.1,1665,111,,6.7,,59.9,87.2,O
-9.2,1557,98,,6.3,,99.1,79.4,X
-9.3,1607,117,,7.3,,74.8,77.6,X
-9.4,1546,111,,7.2,,103.2,79.8,X
-9.5,1519,96,,6.3,,47.5,73.0,X
-9.6,1477,83,,5.6,,64.3,81.8,O
-9.7,1486,110,,7.4,,89.8,79.3,X
-9.8,1369,90,,6.6,,100.1,79.0,X
-9.9,1403,86,,6.1,,50.8,72.2,X
0.0,3005,374,,12.4,,83.3,82.2,O
0.1,1367,160,,11.7,,79.4,69.4,X
0.2,1046,130,,12.4,,69.7,70.2,X
0.3,1025,128,,12.5,,75.0,72.1,X
0.4,2216,255,,11.5,,73.3,69.3,X
0.5,674,89,,13.2,,92.9,80.5,O
0.6,558,70,,12.5,,72.8,74.6,X
0.7,563,72,,12.8,,58.3,65.3,X
0.8,882,96,,10.9,,56.9,61.3,X
0.9,275,30,,10.9,,61.7,69.7,X
1.0,221,28,,12.7,,80.0,113.4,O
1.1,192,25,,13.0,,88.3,69.1,X
1.2,272,32,,11.8,,90.1,62.8,X
1.3,127,20,,15.7,,98.6,78.4,X
1.4,168,20,,11.9,,44.7,81.1,O
1.5,86,13,,15.1,,104.9,86.4,O
1.6,130,14,,10.8,,88.2,92.5,O
1.7,70,10,,14.3,,63.3,96.3,O
1.8,67,7,,10.4,,51.4,67.7,X
1.9,46,9,,19.6,,91.6,66.6,X
2.0,65,5,,7.7,,101.5,86.1,O
2.1,43,8,,18.6,,74.8,78.1,X
2.2,37,6,,16.2,,75.9,40.8,X
2.3,33,1,,3.0,,24.7,91.8,O
2.5,35,3,,8.6,,8.5,29.9,X
