bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,912,285,,31.2,,72.7,87.2,O
1|2,493,176,,35.7,,81.9,81.5,O
1|3,78,23,,29.5,,69.8,66.4,X
1|4,74,25,,33.8,,71.1,80.9,O
2|1,6713,1458,,21.7,,77.4,80.8,O
2|2,3131,675,,21.6,,71.7,79.6,X
2|3,591,133,,22.5,,67.8,79.2,X
2|4,516,90,,17.4,,69.7,75.2,X
3|1,97183,7757,,8.0,,78.5,78.9,X
3|2,48483,3875,,8.0,,80.3,78.3,X
3|3,8896,692,,7.8,,71.7,79.5,X
3|4,6473,515,,8.0,,76.8,80.2,O
3|5,77,6,,7.8,,64.0,118.3,O
3|6,151,11,,7.3,,113.9,93.5,O
4|1,2525,61,,2.4,,78.3,67.3,X
4|2,1234,29,,2.4,,76.0,78.2,X
4|3,265,2,,0.8,,1.1,22.5,X
4|4,131,5,,3.8,,212.0,72.9,X
