bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,185,9,,4.9,,82.0,74.4,X
02|2,155,15,,9.7,,107.8,90.6,O
02|3,155,10,,6.5,,45.5,71.5,X
02|4,146,7,,4.8,,9.8,81.3,O
02|5,150,11,,7.3,,42.6,88.0,O
02|6,138,12,,8.7,,53.6,68.8,X
02|7,128,12,,9.4,,133.1,77.1,X
02|8,122,14,,11.5,,118.3,79.3,X
03|1,220,18,,8.2,,111.7,98.6,O
03|2,220,13,,5.9,,58.3,82.8,O
03|3,225,30,,13.3,,156.7,106.6,O
03|4,207,18,,8.7,,43.2,84.2,O
03|5,217,26,,12.0,,184.1,108.0,O
03|6,224,26,,11.6,,96.5,77.5,X
03|7,191,14,,7.3,,37.2,48.7,X
03|8,173,15,,8.7,,99.1,61.0,X
04|5,33,8,,24.2,,174.8,86.5,O
07|1,32,4,,12.5,,37.4,97.9,O
07|2,32,2,,6.2,,7.7,71.0,X
07|5,34,2,,5.9,,21.0,54.1,X
10|1,496,54,,10.9,,106.3,93.6,O
10|2,458,53,,11.6,,63.6,74.6,X
10|3,462,53,,11.5,,67.8,74.1,X
10|4,471,56,,11.9,,90.8,78.9,X
10|5,457,48,,10.5,,82.1,89.3,O
10|6,411,50,,12.2,,100.1,115.4,O
10|7,407,39,,9.6,,72.2,77.7,X
10|8,380,28,,7.4,,42.3,60.9,X
11|1,227,20,,8.8,,65.9,89.7,O
11|2,224,28,,12.5,,83.1,92.9,O
11|3,222,37,,16.7,,89.8,75.7,X
11|4,201,18,,9.0,,53.3,60.8,X
11|5,195,14,,7.2,,110.9,63.2,X
11|6,182,11,,6.0,,42.2,64.4,X
11|7,179,23,,12.8,,163.4,90.0,O
11|8,165,14,,8.5,,41.6,62.7,X
12|1,33,2,,6.1,,43.4,64.1,X
18|1,200,17,,8.5,,41.6,75.9,X
18|2,192,26,,13.5,,174.8,120.6,O
18|3,225,29,,12.9,,56.2,92.2,O
18|4,158,21,,13.3,,134.8,79.7,X
18|5,190,23,,12.1,,66.6,89.3,O
18|6,170,20,,11.8,,73.5,93.1,O
18|7,184,16,,8.7,,115.8,90.8,O
18|8,193,18,,9.3,,75.3,89.3,O
19|1,175,19,,10.9,,86.6,98.7,O
19|2,185,15,,8.1,,38.5,85.8,O
19|3,166,17,,10.2,,55.5,103.2,O
19|4,160,9,,5.6,,24.9,69.4,X
19|5,164,10,,6.1,,53.3,83.3,O
19|6,166,18,,10.8,,94.3,87.3,O
19|7,159,18,,11.3,,119.7,76.6,X
19|8,148,10,,6.8,,66.5,68.8,X
21|3,33,2,,6.1,,19.1,81.7,O
21|4,31,8,,25.8,,126.9,94.6,O
22|1,505,41,,8.1,,68.3,82.9,O
22|2,567,65,,11.5,,100.5,79.4,X
22|3,528,58,,11.0,,62.5,77.6,X
22|4,527,47,,8.9,,72.7,78.4,X
22|5,473,50,,10.6,,96.8,76.2,X
22|6,515,44,,8.5,,41.0,69.1,X
22|7,472,47,,10.0,,73.6,81.9,O
22|8,429,35,,8.2,,75.8,85.7,O
23|1,571,54,,9.5,,101.9,73.7,X
23|2,535,51,,9.5,,68.3,69.3,X
23|3,496,44,,8.9,,63.3,80.6,O
23|4,563,51,,9.1,,75.7,85.1,O
23|5,507,42,,8.3,,68.5,81.9,O
23|6,516,49,,9.5,,68.1,77.8,X
23|7,471,54,,11.5,,110.0,94.9,O
23|8,458,35,,7.6,,68.6,86.4,O
24|1,70,5,,7.1,,27.3,69.2,X
24|2,68,7,,10.3,,71.0,82.3,O
24|3,89,7,,7.9,,48.4,78.8,X
24|4,73,13,,17.8,,144.3,81.0,O
24|5,66,5,,7.6,,91.6,58.2,X
24|6,57,3,,5.3,,28.6,60.4,X
24|7,61,6,,9.8,,97.1,81.6,O
24|8,44,2,,4.5,,23.3,26.5,X
