bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,534,42,,7.9,,60.7,76.4,X
01|2,552,40,,7.2,,99.9,63.5,X
01|3,679,42,,6.2,,59.7,68.6,X
01|4,750,65,,8.7,,75.9,75.4,X
01|5,849,74,,8.7,,64.8,79.3,X
01|6,781,72,,9.2,,84.4,89.1,O
01|7,835,68,,8.1,,69.0,81.4,O
01|8,819,75,,9.2,,73.0,83.3,O
02|1,457,34,,7.4,,71.3,61.5,X
02|2,485,42,,8.7,,58.6,75.3,X
02|3,567,57,,10.1,,101.2,74.9,X
02|4,645,64,,9.9,,81.6,72.7,X
02|5,743,83,,11.2,,97.8,87.6,O
02|6,825,69,,8.4,,71.8,80.4,O
02|7,811,77,,9.5,,67.3,73.3,X
02|8,856,77,,9.0,,71.2,71.7,X
03|1,854,65,,7.6,,79.3,78.2,X
03|2,1030,80,,7.8,,85.6,79.1,X
03|3,1093,73,,6.7,,62.1,63.5,X
03|4,1144,83,,7.3,,59.6,67.5,X
03|5,1253,94,,7.5,,48.7,64.1,X
03|6,1260,113,,9.0,,84.6,88.2,O
03|7,1335,110,,8.2,,65.3,78.8,X
03|8,1303,100,,7.7,,65.5,73.7,X
04|1,1252,98,,7.8,,84.2,76.2,X
04|2,1465,110,,7.5,,77.1,78.8,X
04|3,1544,130,,8.4,,82.3,84.3,O
04|4,1562,130,,8.3,,70.5,76.7,X
04|5,1707,157,,9.2,,85.7,82.4,O
04|6,1665,151,,9.1,,81.2,82.8,O
04|7,1702,135,,7.9,,77.2,72.7,X
04|8,1883,189,,10.0,,85.5,85.8,O
05|1,2849,249,,8.7,,85.4,79.1,X
05|2,3101,264,,8.5,,83.9,74.1,X
05|3,3290,288,,8.8,,67.7,77.8,X
05|4,3404,295,,8.7,,76.3,78.4,X
05|5,3478,337,,9.7,,83.0,71.9,X
05|6,3684,346,,9.4,,78.3,76.6,X
05|7,3596,322,,9.0,,66.6,74.9,X
05|8,3680,378,,10.3,,85.8,77.8,X
06|1,2802,209,,7.5,,88.5,73.9,X
06|2,3039,233,,7.7,,72.1,81.0,O
06|3,3215,227,,7.1,,65.9,71.5,X
06|4,3367,280,,8.3,,74.6,74.6,X
06|5,3406,281,,8.3,,59.8,69.8,X
06|6,3519,309,,8.8,,74.9,81.1,O
06|7,3551,327,,9.2,,77.2,77.1,X
06|8,3649,361,,9.9,,87.4,80.8,O
07|1,1940,146,,7.5,,53.6,73.5,X
07|2,2185,200,,9.2,,89.3,85.3,O
07|3,2210,198,,9.0,,79.6,81.6,O
07|4,2354,217,,9.2,,73.2,69.3,X
07|5,2412,186,,7.7,,66.1,84.8,O
07|6,2413,246,,10.2,,80.1,82.5,O
07|7,2603,233,,9.0,,79.9,85.8,O
07|8,2660,264,,9.9,,87.4,87.9,O
08|1,2035,204,,10.0,,79.0,85.8,O
08|2,2213,237,,10.7,,99.6,85.9,O
08|3,2472,218,,8.8,,86.6,82.0,O
08|4,2595,246,,9.5,,81.3,77.0,X
08|5,2739,288,,10.5,,91.0,81.9,O
08|6,2774,303,,10.9,,81.8,85.6,O
08|7,2818,286,,10.1,,76.2,80.9,O
08|8,2926,320,,10.9,,71.7,78.0,X
09|1,2569,227,,8.8,,61.8,69.1,X
09|2,2736,253,,9.2,,76.2,77.7,X
09|3,2993,273,,9.1,,71.0,82.2,O
09|4,3065,315,,10.3,,73.1,78.3,X
09|5,3272,319,,9.7,,84.0,82.0,O
09|6,3426,371,,10.8,,105.6,90.9,O
09|7,3495,338,,9.7,,86.6,82.7,O
09|8,3473,367,,10.6,,83.9,84.6,O
10|1,944,72,,7.6,,78.6,82.5,O
10|2,1057,78,,7.4,,114.1,86.9,O
10|3,1122,110,,9.8,,90.4,88.8,O
10|4,1210,90,,7.4,,61.0,70.3,X
10|5,1247,109,,8.7,,71.1,76.8,X
10|6,1359,136,,10.0,,97.5,84.4,O
