bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,4070,343,,8.4,,78.2,77.4,X
10,1317,102,,7.7,,68.3,73.8,X
16,549,41,,7.5,,70.8,80.7,O
A1,128,12,,9.4,,143.5,65.6,X
A3,3815,340,,8.9,,78.4,81.3,O
OP,217,17,,7.8,,142.5,102.5,O
