bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,15887,4806,,30.3,,79.9,84.5,O
2,15873,2753,,17.3,,76.6,81.9,O
3,15856,1966,,12.4,,76.5,78.6,X
4,15812,1412,,8.9,,73.0,79.6,X
5,15606,1139,,7.3,,79.6,79.1,X
6,15141,915,,6.0,,79.6,77.3,X
7,14300,687,,4.8,,76.4,78.2,X
