bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,864,298,,34.5,,77.5,83.1,O
1.0|10,77,4,,5.2,,124.0,114.5,O
1.0|11,51,0,,0.0,,0.0,97.5,O
1.0|12,33,1,,3.0,,176.1,145.6,O
1.0|2,526,107,,20.3,,79.3,78.9,X
1.0|3,398,63,,15.8,,87.7,88.0,O
1.0|4,265,31,,11.7,,90.4,84.1,O
1.0|5,204,20,,9.8,,75.5,72.8,X
1.0|6,185,18,,9.7,,106.6,122.3,O
1.0|7,139,7,,5.0,,146.7,91.3,O
1.0|8,129,6,,4.7,,121.2,79.8,X
1.0|9,104,9,,8.7,,108.1,81.8,O
10.0|1,86,19,,22.1,,67.7,76.9,X
10.0|10,199,5,,2.5,,92.6,62.7,X
10.0|11,163,4,,2.5,,122.2,134.5,O
10.0|12,117,4,,3.4,,285.3,109.3,O
10.0|13,71,0,,0.0,,0.0,48.9,X
10.0|14,52,1,,1.9,,110.1,150.3,O
10.0|15,32,1,,3.1,,83.8,50.1,X
10.0|2,105,23,,21.9,,95.8,84.1,O
10.0|3,151,15,,9.9,,70.3,78.4,X
10.0|4,179,13,,7.3,,54.1,69.3,X
10.0|5,173,8,,4.6,,53.9,78.9,X
10.0|6,194,11,,5.7,,81.2,84.8,O
10.0|7,220,8,,3.6,,66.1,73.5,X
10.0|8,227,6,,2.6,,60.1,80.7,O
10.0|9,206,8,,3.9,,170.4,90.4,O
11.0|1,54,17,,31.5,,82.4,82.1,O
11.0|10,198,7,,3.5,,135.2,76.8,X
11.0|11,155,6,,3.9,,239.4,95.0,O
11.0|12,124,1,,0.8,,105.3,122.9,O
11.0|13,89,0,,0.0,,0.0,81.9,O
11.0|14,60,2,,3.3,,111.3,182.4,O
11.0|15,36,1,,2.8,,56.2,78.8,X
11.0|2,96,17,,17.7,,81.5,64.5,X
11.0|3,119,15,,12.6,,80.2,87.6,O
11.0|4,150,19,,12.7,,110.8,70.4,X
11.0|5,152,10,,6.6,,42.0,56.8,X
11.0|6,174,6,,3.4,,42.8,71.7,X
11.0|7,197,4,,2.0,,26.4,79.4,X
11.0|8,226,7,,3.1,,85.3,112.5,O
11.0|9,241,2,,0.8,,7.6,46.0,X
12.0|1,35,4,,11.4,,46.0,85.1,O
12.0|10,159,4,,2.5,,93.2,107.4,O
12.0|11,161,5,,3.1,,202.6,72.8,X
