bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|420,63,19,,30.2,,74.8,76.6,X
1|440,172,43,,25.0,,63.5,83.5,O
1|460,368,125,,34.0,,79.0,81.1,O
1|480,451,155,,34.4,,83.1,84.2,O
1|500,304,106,,34.9,,71.1,89.2,O
1|520,121,38,,31.4,,78.6,92.7,O
1|540,33,11,,33.3,,67.3,60.7,X
2|400,79,10,,12.7,,61.7,65.7,X
2|420,516,95,,18.4,,83.9,83.9,O
2|440,1530,317,,20.7,,77.5,79.8,X
2|460,2674,574,,21.5,,73.9,81.3,O
2|480,2807,588,,20.9,,71.5,79.9,X
2|500,1943,419,,21.6,,70.3,74.8,X
2|520,810,203,,25.1,,79.3,88.2,O
2|540,183,49,,26.8,,93.5,81.1,O
2|560,39,10,,25.6,,56.2,52.2,X
3|380,254,9,,3.5,,81.8,75.3,X
3|400,2144,97,,4.5,,70.9,69.9,X
3|420,10153,602,,5.9,,66.7,76.8,X
3|440,25398,1804,,7.1,,76.5,77.4,X
3|460,39368,3076,,7.8,,76.7,78.1,X
3|480,37398,3213,,8.6,,82.2,80.4,O
3|500,23081,2003,,8.7,,75.0,79.5,X
3|520,9219,887,,9.6,,82.7,81.5,O
3|540,2180,194,,8.9,,99.0,79.7,X
3|560,399,44,,11.0,,95.1,77.8,X
3|580,83,10,,12.0,,60.8,82.8,O
4|400,59,0,,0.0,,0.0,21.3,X
4|420,225,4,,1.8,,129.2,52.7,X
4|440,525,12,,2.3,,114.1,76.2,X
4|460,793,16,,2.0,,88.6,78.7,X
4|480,630,20,,3.2,,91.2,67.2,X
4|500,485,16,,3.3,,67.0,75.0,X
4|520,169,7,,4.1,,112.5,91.1,O
4|540,52,3,,5.8,,102.8,44.5,X
