bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A3|17,68,5,,7.4,,135.3,125.9,O
A3|18,34,1,,2.9,,9.8,120.6,O
A4|00,151,4,,2.6,,147.0,81.4,O
A4|01,937,52,,5.5,,96.2,70.4,X
A4|02,1166,51,,4.4,,81.0,80.9,O
A4|03,1000,43,,4.3,,70.1,83.1,O
A4|04,847,31,,3.7,,63.1,64.4,X
A4|05,856,33,,3.9,,66.3,71.4,X
A4|06,783,40,,5.1,,84.5,89.4,O
A4|07,900,46,,5.1,,106.4,68.9,X
A4|08,792,36,,4.5,,120.6,86.9,O
A4|09,707,27,,3.8,,64.9,86.1,O
A4|10,608,27,,4.4,,98.2,74.7,X
A4|11,564,19,,3.4,,89.5,73.1,X
A4|12,472,20,,4.2,,68.0,66.8,X
A4|13,377,16,,4.2,,97.6,76.6,X
A4|14,298,19,,6.4,,161.6,95.3,O
A4|15,250,12,,4.8,,105.1,98.7,O
A4|16,159,6,,3.8,,145.0,108.6,O
A4|17,54,3,,5.6,,76.4,105.2,O
A4|18,37,0,,0.0,,0.0,57.1,X
B1|00,122,4,,3.3,,184.1,123.9,O
B1|01,544,15,,2.8,,84.9,93.0,O
B1|02,652,18,,2.8,,138.7,80.2,O
B1|03,490,13,,2.7,,91.5,93.0,O
B1|04,424,6,,1.4,,96.1,101.1,O
B1|05,407,12,,2.9,,57.8,79.1,X
B1|06,419,14,,3.3,,128.5,92.5,O
B1|07,428,12,,2.8,,112.3,88.8,O
B1|08,422,5,,1.2,,64.9,98.6,O
B1|09,399,10,,2.5,,148.7,99.0,O
B1|10,343,4,,1.2,,28.3,59.4,X
B1|11,316,4,,1.3,,27.1,65.7,X
B1|12,264,0,,0.0,,0.0,80.0,O
B1|13,259,8,,3.1,,161.9,111.7,O
B1|14,176,3,,1.7,,59.6,70.9,X
B1|15,115,1,,0.9,,21.5,61.6,X
B1|16,115,2,,1.7,,83.4,50.5,X
B1|17,40,0,,0.0,,0.0,51.9,X
B2|00,80,0,,0.0,,0.0,36.7,X
B2|01,343,4,,1.2,,30.2,61.0,X
B2|02,395,9,,2.3,,55.9,85.2,O
B2|03,338,5,,1.5,,68.5,73.8,X
B2|04,288,2,,0.7,,34.8,62.5,X
B2|05,291,5,,1.7,,74.5,87.5,O
B2|06,239,2,,0.8,,58.1,47.8,X
B2|07,308,0,,0.0,,0.0,81.9,O
B2|08,292,9,,3.1,,198.4,115.0,O
B2|09,285,5,,1.8,,95.5,69.7,X
B2|10,244,4,,1.6,,147.6,102.8,O
B2|11,245,4,,1.6,,99.4,112.3,O
B2|12,175,4,,2.3,,151.9,93.2,O
B2|13,188,1,,0.5,,37.2,45.8,X
B2|14,148,4,,2.7,,237.5,76.8,X
B2|15,144,3,,2.1,,209.6,88.2,O
B2|16,72,3,,4.2,,150.6,142.0,O
B2|17,32,0,,0.0,,0.0,0.0,X
