bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|23.0,32,3,,9.4,,37.0,64.4,X
2|24.0,36,6,,16.7,,215.7,94.1,O
2|25.0,40,5,,12.5,,13.9,32.0,X
2|26.0,50,2,,4.0,,8.3,146.9,O
2|27.0,47,6,,12.8,,62.3,77.9,X
2|28.0,71,7,,9.9,,93.9,117.4,O
2|29.0,76,10,,13.2,,58.9,47.2,X
2|30.0,98,14,,14.3,,95.5,104.6,O
2|31.0,85,2,,2.4,,13.3,44.8,X
2|32.0,104,10,,9.6,,59.5,75.4,X
2|33.0,112,5,,4.5,,17.9,74.4,X
2|34.0,142,11,,7.7,,53.9,65.4,X
2|35.0,127,15,,11.8,,95.8,55.4,X
2|36.0,152,14,,9.2,,49.4,52.0,X
2|37.0,149,18,,12.1,,91.4,77.7,X
2|38.0,149,13,,8.7,,127.5,84.7,O
2|39.0,154,15,,9.7,,59.1,75.6,X
2|40.0,158,19,,12.0,,118.1,91.3,O
2|41.0,178,18,,10.1,,98.5,65.1,X
2|42.0,177,30,,16.9,,114.7,105.2,O
2|43.0,166,14,,8.4,,54.5,96.1,O
2|44.0,174,24,,13.8,,72.0,86.5,O
2|45.0,200,27,,13.5,,110.0,99.5,O
2|46.0,162,20,,12.3,,62.8,93.3,O
2|47.0,158,23,,14.6,,166.8,94.9,O
2|48.0,177,21,,11.9,,104.0,72.6,X
2|49.0,152,18,,11.8,,150.0,93.2,O
2|50.0,156,13,,8.3,,112.3,73.9,X
2|51.0,160,15,,9.4,,28.9,64.1,X
2|52.0,153,18,,11.8,,113.9,97.0,O
2|53.0,135,8,,5.9,,73.2,79.3,X
2|54.0,129,13,,10.1,,70.0,68.0,X
2|55.0,111,10,,9.0,,36.6,72.9,X
2|56.0,132,14,,10.6,,212.4,90.4,O
2|57.0,109,9,,8.3,,49.2,75.6,X
2|58.0,98,13,,13.3,,189.2,86.7,O
2|59.0,74,4,,5.4,,34.3,58.8,X
2|60.0,90,12,,13.3,,83.7,74.5,X
2|61.0,74,12,,16.2,,120.3,83.4,O
2|62.0,57,7,,12.3,,80.3,114.7,O
2|63.0,56,3,,5.4,,38.3,94.7,O
2|64.0,46,5,,10.9,,246.9,102.7,O
2|65.0,54,10,,18.5,,257.0,65.4,X
2|66.0,37,3,,8.1,,63.1,133.7,O
2|67.0,46,3,,6.5,,111.0,70.1,X
2|68.0,31,1,,3.2,,57.9,57.4,X
3|33.0,37,2,,5.4,,20.7,50.5,X
3|34.0,40,4,,10.0,,51.5,58.0,X
3|35.0,57,5,,8.8,,37.5,77.7,X
3|36.0,38,6,,15.8,,233.4,74.7,X
3|37.0,49,8,,16.3,,184.4,149.7,O
3|38.0,42,6,,14.3,,50.7,61.9,X
3|39.0,58,6,,10.3,,49.1,80.4,O
3|40.0,45,5,,11.1,,34.8,84.7,O
3|41.0,64,4,,6.2,,20.9,101.3,O
3|42.0,52,11,,21.2,,117.2,56.3,X
3|43.0,54,10,,18.5,,188.6,111.6,O
3|44.0,66,4,,6.1,,17.2,66.6,X
3|45.0,60,7,,11.7,,71.8,68.2,X
3|46.0,57,5,,8.8,,19.0,57.7,X
3|47.0,47,6,,12.8,,49.0,79.4,X
3|48.0,47,5,,10.6,,36.4,99.6,O
3|49.0,45,2,,4.4,,36.7,49.1,X
3|50.0,52,6,,11.5,,74.9,87.8,O
3|51.0,52,5,,9.6,,105.1,58.7,X
3|52.0,41,4,,9.8,,36.3,78.1,X
3|53.0,44,4,,9.1,,13.5,102.8,O
3|54.0,34,5,,14.7,,101.2,62.1,X
3|55.0,32,1,,3.1,,20.8,21.9,X
3|56.0,40,4,,10.0,,164.6,107.6,O
3|57.0,41,4,,9.8,,61.1,61.3,X
3|58.0,38,6,,15.8,,141.1,69.4,X
5|24.0,31,2,,6.5,,9.4,82.5,O
5|25.0,37,2,,5.4,,20.7,16.9,X
5|26.0,34,3,,8.8,,22.7,90.9,O
5|27.0,48,6,,12.5,,183.0,87.9,O
5|28.0,63,10,,15.9,,130.9,110.5,O
5|29.0,54,4,,7.4,,43.4,46.8,X
5|30.0,70,8,,11.4,,49.1,63.4,X
5|31.0,82,9,,11.0,,93.2,85.9,O
5|32.0,74,9,,12.2,,256.1,100.9,O
5|33.0,91,7,,7.7,,51.6,76.7,X
5|34.0,99,8,,8.1,,45.6,36.0,X
5|35.0,107,13,,12.1,,94.7,105.3,O
5|36.0,96,15,,15.6,,81.0,82.8,O
5|37.0,97,17,,17.5,,136.9,81.5,O
5|38.0,108,19,,17.6,,192.0,122.7,O
5|39.0,113,10,,8.8,,65.9,55.3,X
5|40.0,116,13,,11.2,,53.1,67.1,X
5|41.0,143,14,,9.8,,54.5,91.1,O
5|42.0,121,12,,9.9,,100.1,113.4,O
5|43.0,117,12,,10.3,,70.9,91.2,O
5|44.0,135,9,,6.7,,41.6,66.3,X
5|45.0,141,17,,12.1,,63.9,63.5,X
5|46.0,106,11,,10.4,,38.9,70.8,X
5|47.0,112,14,,12.5,,136.2,80.3,O
5|48.0,111,10,,9.0,,43.1,59.0,X
5|49.0,105,10,,9.5,,42.6,96.2,O
5|50.0,119,11,,9.2,,52.4,79.3,X
5|51.0,115,6,,5.2,,14.6,87.8,O
5|52.0,85,9,,10.6,,146.9,74.3,X
5|53.0,83,6,,7.2,,153.2,89.5,O
5|54.0,71,8,,11.3,,176.1,124.5,O
5|55.0,75,6,,8.0,,88.6,52.1,X
5|56.0,68,2,,2.9,,33.2,33.1,X
5|57.0,56,3,,5.4,,33.7,78.7,X
5|58.0,53,7,,13.2,,70.2,71.6,X
5|59.0,53,1,,1.9,,15.4,33.4,X
5|60.0,47,4,,8.5,,64.4,55.2,X
5|61.0,47,3,,6.4,,12.9,65.5,X
5|62.0,46,4,,8.7,,67.5,109.1,O
5|63.0,40,3,,7.5,,14.4,41.7,X
