bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,12368,1202,,9.7,,77.6,78.9,X
1000,35,5,,14.3,,54.5,63.8,X
110,38,2,,5.3,,48.9,19.6,X
1200,71,9,,12.7,,101.4,68.4,X
1300,100,10,,10.0,,182.5,97.4,O
1350,177,10,,5.6,,31.1,76.9,X
1500,1229,111,,9.0,,65.9,73.2,X
1550,253,7,,2.8,,66.8,69.0,X
20,32,1,,3.1,,95.3,48.6,X
200,588,36,,6.1,,89.6,99.4,O
2100,41,2,,4.9,,18.6,43.9,X
2250,84,6,,7.1,,107.6,37.9,X
2400,454,31,,6.8,,73.2,66.2,X
2450,61,5,,8.2,,187.6,128.5,O
3600,99,6,,6.1,,58.0,92.4,O
40,44,3,,6.8,,105.2,91.2,O
400,5909,574,,9.7,,74.6,80.3,O
450,583,70,,12.0,,57.7,81.0,O
60,87,3,,3.4,,13.0,130.6,O
700,352,16,,4.5,,80.3,84.3,O
750,236,34,,14.4,,109.1,74.2,X
80,44,1,,2.3,,21.5,61.4,X
90,36,2,,5.6,,256.3,42.9,X
900,2892,273,,9.4,,76.0,81.1,O
950,518,32,,6.2,,79.9,75.5,X
