bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1072,433,,40.4,,81.3,86.3,O
1|2,468,94,,20.1,,79.7,82.8,O
1|3,592,77,,13.0,,75.5,75.4,X
1|4,1308,111,,8.5,,87.9,82.0,O
1|5,3060,213,,7.0,,82.6,75.6,X
1|6,2950,169,,5.7,,74.5,73.7,X
2|1,1859,702,,37.8,,79.0,84.7,O
2|2,902,209,,23.2,,80.9,85.1,O
2|3,905,117,,12.9,,75.3,77.5,X
2|4,1558,149,,9.6,,74.7,81.9,O
2|5,2191,150,,6.8,,77.8,72.6,X
2|6,2216,126,,5.7,,77.4,80.3,O
3|1,1897,640,,33.7,,73.9,85.0,O
3|2,1212,244,,20.1,,78.4,82.1,O
3|3,1175,155,,13.2,,76.9,75.9,X
3|4,1543,160,,10.4,,84.9,78.5,X
3|5,1767,116,,6.6,,63.4,76.1,X
3|6,1821,97,,5.3,,80.2,70.9,X
4|1,1838,659,,35.9,,84.1,85.5,O
4|2,1440,273,,19.0,,79.1,87.7,O
4|3,1415,206,,14.6,,86.9,81.7,O
4|4,1629,154,,9.5,,75.9,80.0,O
4|5,1470,118,,8.0,,88.9,77.0,X
4|6,1455,77,,5.3,,87.2,74.3,X
5|1,1552,481,,31.0,,74.7,82.7,O
5|2,1489,300,,20.1,,84.9,88.4,O
5|3,1447,217,,15.0,,85.3,85.6,O
5|4,1454,147,,10.1,,81.4,77.0,X
5|5,1324,93,,7.0,,72.7,77.7,X
5|6,1360,75,,5.5,,70.8,85.5,O
6|1,1332,424,,31.8,,83.1,86.7,O
6|2,1406,268,,19.1,,82.2,84.3,O
6|3,1363,190,,13.9,,81.7,76.4,X
6|4,1285,104,,8.1,,62.2,77.1,X
6|5,1099,78,,7.1,,72.1,78.9,X
6|6,1061,64,,6.0,,75.1,72.1,X
7|1,1082,311,,28.7,,77.8,84.4,O
7|2,1345,244,,18.1,,76.4,80.4,O
7|3,1358,180,,13.3,,81.9,73.9,X
7|4,1124,107,,9.5,,70.4,76.3,X
7|5,842,60,,7.1,,93.2,84.0,O
7|6,855,41,,4.8,,61.8,86.2,O
8|1,918,247,,26.9,,76.3,83.1,O
8|2,1156,208,,18.0,,76.7,77.4,X
8|3,1093,135,,12.4,,80.1,80.6,O
8|4,949,110,,11.6,,90.4,74.2,X
8|5,663,55,,8.3,,91.8,75.4,X
8|6,657,35,,5.3,,71.5,67.4,X
