bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|1,37,8,,21.6,,76.7,76.5,X
08|2,35,5,,14.3,,50.7,54.7,X
08|3,35,5,,14.3,,43.8,104.9,O
08|4,36,7,,19.4,,61.0,63.7,X
08|5,35,2,,5.7,,42.9,83.0,O
08|6,37,6,,16.2,,59.5,44.8,X
08|7,35,0,,0.0,,0.0,50.7,X
08|8,32,4,,12.5,,22.5,58.9,X
09|1,51,12,,23.5,,69.9,157.8,O
09|2,53,8,,15.1,,61.6,51.7,X
09|3,53,5,,9.4,,18.0,60.2,X
09|4,48,7,,14.6,,146.6,126.5,O
09|5,50,6,,12.0,,114.0,83.1,O
09|6,47,5,,10.6,,53.7,91.8,O
09|7,52,5,,9.6,,127.2,75.6,X
09|8,45,3,,6.7,,60.2,66.1,X
09|9,42,1,,2.4,,7.8,69.2,X
10|1,105,20,,19.0,,123.9,85.4,O
10|10,76,2,,2.6,,12.5,52.2,X
10|2,104,18,,17.3,,67.0,68.9,X
10|3,104,13,,12.5,,66.0,63.3,X
10|4,104,13,,12.5,,104.6,99.0,O
10|5,96,13,,13.5,,77.0,64.3,X
10|6,95,12,,12.6,,142.0,79.8,X
10|7,93,4,,4.3,,99.0,48.4,X
10|8,94,4,,4.3,,21.9,53.1,X
10|9,87,7,,8.0,,73.7,87.8,O
11|1,142,19,,13.4,,51.5,62.1,X
11|10,117,5,,4.3,,68.0,48.3,X
11|11,105,7,,6.7,,47.8,72.1,X
11|2,135,16,,11.9,,61.6,61.8,X
11|3,137,18,,13.1,,125.4,86.3,O
11|4,131,14,,10.7,,53.7,56.2,X
11|5,133,12,,9.0,,32.9,80.6,O
11|6,129,11,,8.5,,41.4,44.8,X
11|7,135,13,,9.6,,78.2,104.7,O
11|8,124,16,,12.9,,106.1,77.2,X
11|9,118,13,,11.0,,80.2,104.1,O
12|1,373,65,,17.4,,87.9,86.8,O
12|10,307,20,,6.5,,82.9,115.4,O
12|11,289,13,,4.5,,62.1,92.2,O
12|12,246,10,,4.1,,79.8,81.4,O
12|2,381,62,,16.3,,84.6,85.2,O
12|3,375,45,,12.0,,93.1,100.0,O
12|4,365,40,,11.0,,67.6,76.0,X
12|5,364,32,,8.8,,78.8,67.8,X
12|6,358,30,,8.4,,75.8,70.8,X
12|7,340,31,,9.1,,67.4,71.5,X
12|8,341,16,,4.7,,70.2,48.9,X
12|9,314,20,,6.4,,88.6,82.5,O
13|1,211,34,,16.1,,96.7,83.0,O
13|10,159,10,,6.3,,62.7,113.3,O
13|11,159,12,,7.5,,85.4,62.3,X
13|12,153,6,,3.9,,26.9,117.4,O
13|13,128,2,,1.6,,1.0,66.8,X
13|2,205,31,,15.1,,62.0,72.9,X
13|3,204,25,,12.3,,76.8,77.7,X
13|4,191,14,,7.3,,80.3,89.4,O
13|5,195,16,,8.2,,66.0,72.9,X
13|6,194,18,,9.3,,62.8,97.8,O
13|7,174,16,,9.2,,55.2,76.5,X
13|8,175,18,,10.3,,82.5,41.2,X
13|9,165,14,,8.5,,97.6,84.8,O
14|1,500,75,,15.0,,92.4,86.5,O
14|10,399,23,,5.8,,54.8,77.3,X
14|11,367,25,,6.8,,92.1,79.8,X
14|12,367,18,,4.9,,64.7,62.7,X
14|13,321,11,,3.4,,84.0,106.0,O
14|14,295,13,,4.4,,63.9,73.3,X
14|2,486,61,,12.6,,106.4,83.4,O
14|3,480,53,,11.0,,73.9,78.6,X
14|4,469,53,,11.3,,69.8,75.9,X
14|5,476,53,,11.1,,88.3,75.0,X
14|6,445,42,,9.4,,109.5,78.0,X
14|7,436,33,,7.6,,59.5,65.7,X
14|8,435,32,,7.4,,77.1,75.0,X
14|9,406,23,,5.7,,83.4,93.4,O
15|1,1090,173,,15.9,,77.4,83.0,O
15|10,840,32,,3.8,,46.0,63.7,X
15|11,817,47,,5.8,,107.1,80.5,O
15|12,767,38,,5.0,,52.9,74.8,X
15|13,703,39,,5.5,,88.3,73.1,X
15|14,687,29,,4.2,,70.2,69.1,X
15|15,553,24,,4.3,,74.5,46.8,X
15|2,1051,135,,12.8,,86.4,87.0,O
15|3,1047,102,,9.7,,78.5,68.7,X
15|4,1023,111,,10.9,,99.6,87.7,O
15|5,1008,106,,10.5,,103.7,83.2,O
15|6,968,85,,8.8,,81.3,89.5,O
15|7,951,68,,7.2,,48.7,73.1,X
15|8,949,68,,7.2,,106.8,90.2,O
15|9,875,53,,6.1,,58.6,69.3,X
16|1,440,56,,12.7,,135.5,82.8,O
16|10,347,22,,6.3,,88.4,77.0,X
16|11,320,15,,4.7,,25.0,61.1,X
16|12,307,19,,6.2,,48.4,86.7,O
16|13,289,13,,4.5,,26.8,67.1,X
16|14,277,20,,7.2,,159.3,85.7,O
16|15,256,5,,2.0,,7.6,62.1,X
16|16,220,10,,4.5,,33.4,55.2,X
16|2,430,54,,12.6,,83.5,82.4,O
16|3,407,45,,11.1,,62.0,85.5,O
16|4,418,38,,9.1,,126.7,104.5,O
16|5,406,44,,10.8,,142.8,99.5,O
16|6,394,40,,10.2,,119.5,83.2,O
16|7,371,32,,8.6,,104.8,102.4,O
16|8,370,18,,4.9,,31.4,92.9,O
16|9,357,32,,9.0,,91.6,84.2,O
