bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,6252,477,,7.6,,68.2,72.8,X
-10|2,6786,558,,8.2,,89.6,78.7,X
-10|3,7323,595,,8.1,,83.8,80.4,O
-10|4,7828,665,,8.5,,69.7,75.9,X
-10|5,8032,786,,9.8,,82.2,78.4,X
-10|6,8376,837,,10.0,,85.9,81.3,O
-10|7,8548,759,,8.9,,73.8,78.8,X
-10|8,8692,838,,9.6,,75.8,80.6,O
-20|1,466,38,,8.2,,84.1,80.5,O
-20|2,569,34,,6.0,,61.9,63.7,X
-20|3,582,41,,7.0,,58.2,61.5,X
-20|4,619,40,,6.5,,62.0,64.9,X
-20|5,644,36,,5.6,,43.6,72.4,X
-20|6,679,47,,6.9,,109.0,81.0,O
-20|7,725,48,,6.6,,84.5,76.9,X
-20|8,709,61,,8.6,,80.1,82.2,O
-30|3,30,0,,0.0,,0.0,90.3,O
-30|4,33,0,,0.0,,0.0,34.4,X
-30|5,39,0,,0.0,,0.0,60.4,X
-30|6,36,3,,8.3,,90.9,44.4,X
-30|7,33,1,,3.0,,139.0,65.4,X
0|1,8419,755,,9.0,,85.9,78.9,X
0|2,9314,826,,8.9,,80.2,78.9,X
0|3,9990,877,,8.8,,68.2,78.7,X
0|4,10360,979,,9.4,,76.1,75.0,X
0|5,11019,999,,9.1,,73.2,77.9,X
0|6,11227,1087,,9.7,,79.8,84.6,O
0|7,11407,1065,,9.3,,77.0,78.6,X
0|8,11595,1203,,10.4,,84.3,81.2,O
10|1,1303,79,,6.1,,45.7,70.2,X
10|2,1414,122,,8.6,,80.1,85.9,O
10|3,1515,115,,7.6,,76.6,70.8,X
10|4,1582,110,,7.0,,70.7,78.7,X
10|5,1665,117,,7.0,,62.8,76.2,X
10|6,1673,151,,9.0,,94.9,87.6,O
10|7,1732,137,,7.9,,63.4,76.5,X
10|8,1872,172,,9.2,,74.9,77.0,X
20|1,143,11,,7.7,,61.2,74.5,X
20|2,164,10,,6.1,,106.1,112.6,O
20|3,167,11,,6.6,,70.6,108.3,O
20|4,188,14,,7.4,,89.6,57.6,X
20|5,211,14,,6.6,,70.5,62.7,X
20|6,194,19,,9.8,,95.9,111.3,O
20|7,175,14,,8.0,,68.8,67.8,X
20|8,215,17,,7.9,,168.0,101.9,O
30|3,30,1,,3.3,,131.8,67.2,X
