bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1302,93,,7.1,,77.4,85.6,O
1|02,1282,88,,6.9,,106.2,84.7,O
1|03,1286,91,,7.1,,76.5,75.5,X
1|04,1245,96,,7.7,,71.7,76.6,X
1|05,1249,103,,8.2,,97.4,82.6,O
1|06,1255,64,,5.1,,73.1,74.2,X
1|07,1259,80,,6.4,,84.5,75.4,X
1|08,1317,101,,7.7,,80.7,73.4,X
1|09,1242,84,,6.8,,65.9,78.1,X
1|10,1186,98,,8.3,,93.3,82.3,O
1|11,1080,77,,7.1,,85.7,76.5,X
1|12,1110,86,,7.7,,101.0,93.7,O
1|13,979,70,,7.2,,83.4,70.9,X
1|14,847,63,,7.4,,58.1,64.0,X
1|15,711,47,,6.6,,58.5,71.5,X
1|16,517,32,,6.2,,77.1,94.5,O
1|17,92,7,,7.6,,58.0,101.8,O
1|18,93,3,,3.2,,18.5,88.6,O
2|01,720,59,,8.2,,83.1,68.0,X
2|02,683,49,,7.2,,78.0,82.6,O
2|03,723,53,,7.3,,57.7,78.5,X
2|04,721,61,,8.5,,103.8,75.0,X
2|05,691,52,,7.5,,76.6,92.1,O
2|06,717,65,,9.1,,81.1,80.8,O
2|07,675,50,,7.4,,103.6,75.2,X
2|08,678,54,,8.0,,115.4,91.4,O
2|09,617,29,,4.7,,37.3,80.7,O
2|10,696,45,,6.5,,71.5,72.3,X
2|11,600,42,,7.0,,96.9,74.6,X
2|12,512,32,,6.2,,46.3,70.7,X
2|13,473,32,,6.8,,83.2,78.8,X
2|14,441,24,,5.4,,55.3,84.4,O
2|15,378,24,,6.3,,108.1,82.0,O
2|16,298,15,,5.0,,38.3,55.2,X
2|17,49,2,,4.1,,337.5,94.1,O
2|18,30,2,,6.7,,9.8,88.2,O
3|01,1558,87,,5.6,,65.2,62.1,X
3|02,1444,87,,6.0,,74.3,76.4,X
3|03,1552,99,,6.4,,79.7,72.4,X
3|04,1519,107,,7.0,,104.4,86.5,O
3|05,1503,92,,6.1,,74.4,72.8,X
3|06,1428,112,,7.8,,87.9,93.4,O
3|07,1540,106,,6.9,,85.7,74.6,X
3|08,1474,108,,7.3,,77.1,87.0,O
3|09,1484,82,,5.5,,54.9,71.8,X
3|10,1372,112,,8.2,,119.6,87.5,O
3|11,1313,86,,6.5,,82.0,67.8,X
3|12,1227,75,,6.1,,59.9,66.0,X
3|13,1133,65,,5.7,,74.1,78.0,X
3|14,1019,68,,6.7,,91.3,86.3,O
3|15,842,55,,6.5,,95.2,83.2,O
3|16,632,41,,6.5,,98.0,91.5,O
3|17,100,6,,6.0,,17.6,110.6,O
3|18,88,2,,2.3,,111.7,68.1,X
4|01,191,8,,4.2,,87.6,67.4,X
4|02,209,13,,6.2,,77.1,53.7,X
4|03,202,13,,6.4,,47.1,71.5,X
4|04,198,13,,6.6,,65.7,64.7,X
4|05,217,16,,7.4,,81.4,75.5,X
4|06,206,12,,5.8,,95.6,57.1,X
4|07,198,11,,5.6,,95.4,79.1,X
4|08,219,20,,9.1,,66.5,50.0,X
4|09,197,14,,7.1,,62.3,63.9,X
4|10,175,13,,7.4,,74.3,68.3,X
4|11,173,15,,8.7,,51.5,62.8,X
4|12,162,14,,8.6,,140.3,84.5,O
4|13,116,6,,5.2,,51.4,72.2,X
4|14,114,13,,11.4,,94.1,105.2,O
4|15,106,13,,12.3,,248.1,99.2,O
4|16,63,5,,7.9,,138.3,59.4,X
9|01,134,7,,5.2,,33.0,36.5,X
9|02,150,4,,2.7,,7.7,67.4,X
9|03,129,10,,7.8,,141.1,72.3,X
9|04,143,12,,8.4,,115.1,79.2,X
9|05,136,9,,6.6,,54.9,83.2,O
9|06,148,11,,7.4,,60.9,65.7,X
9|07,145,7,,4.8,,36.9,62.7,X
9|08,132,7,,5.3,,25.4,41.7,X
9|09,106,5,,4.7,,21.8,52.0,X
9|10,136,6,,4.4,,48.9,63.2,X
9|11,124,9,,7.3,,28.9,75.8,X
9|12,133,10,,7.5,,57.7,51.6,X
9|13,108,6,,5.6,,77.5,119.9,O
9|14,78,6,,7.7,,47.8,72.2,X
9|15,87,7,,8.0,,46.2,56.6,X
9|16,55,0,,0.0,,0.0,30.1,X
