bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,665,145,,21.8,,71.0,80.3,O
2|02,586,101,,17.2,,82.8,83.2,O
2|03,511,62,,12.1,,91.5,87.9,O
2|04,498,58,,11.6,,120.1,91.5,O
2|05,476,33,,6.9,,92.3,69.7,X
2|06,434,41,,9.4,,94.8,78.3,X
2|07,399,31,,7.8,,101.8,83.5,O
2|08,352,28,,8.0,,88.3,62.3,X
2|09,325,17,,5.2,,43.2,92.8,O
2|10,274,14,,5.1,,60.1,49.8,X
2|11,252,16,,6.3,,127.1,87.6,O
2|12,230,5,,2.2,,43.0,77.2,X
2|13,162,6,,3.7,,115.1,96.3,O
2|14,130,7,,5.4,,140.3,112.2,O
2|15,63,0,,0.0,,0.0,34.4,X
2|16,42,2,,4.8,,93.3,34.8,X
3|01,226,50,,22.1,,97.4,82.0,O
3|02,188,29,,15.4,,90.0,75.9,X
3|03,167,19,,11.4,,53.1,61.0,X
3|04,153,13,,8.5,,39.7,60.1,X
3|05,154,11,,7.1,,29.3,76.7,X
3|06,123,18,,14.6,,130.7,85.7,O
3|07,112,6,,5.4,,50.6,111.4,O
3|08,120,11,,9.2,,63.1,70.0,X
3|09,121,5,,4.1,,119.8,88.3,O
3|10,99,5,,5.1,,73.2,123.1,O
3|11,82,5,,6.1,,70.2,32.5,X
3|12,50,2,,4.0,,52.1,49.4,X
3|13,41,1,,2.4,,14.7,58.5,X
5|01,431,102,,23.7,,83.6,87.4,O
5|02,361,50,,13.9,,69.4,76.6,X
5|03,363,49,,13.5,,68.2,88.1,O
5|04,307,24,,7.8,,65.7,81.2,O
5|05,316,29,,9.2,,60.1,62.6,X
5|06,300,17,,5.7,,42.8,77.7,X
5|07,259,10,,3.9,,78.9,70.1,X
5|08,251,17,,6.8,,61.6,77.0,X
5|09,210,9,,4.3,,77.1,70.7,X
5|10,219,14,,6.4,,82.9,60.4,X
5|11,160,11,,6.9,,204.7,109.8,O
5|12,162,8,,4.9,,24.8,77.9,X
5|13,119,5,,4.2,,206.9,89.5,O
5|14,97,1,,1.0,,20.3,102.7,O
5|15,91,6,,6.6,,113.8,112.7,O
5|16,43,1,,2.3,,7.0,15.8,X
