bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|1,48,6,,12.5,,89.7,69.3,X
49.0|2,91,7,,7.7,,45.8,80.4,O
49.0|3,85,4,,4.7,,72.1,61.8,X
49.0|4,35,4,,11.4,,82.6,64.8,X
50.0|1,108,19,,17.6,,176.6,86.6,O
50.0|2,247,28,,11.3,,94.4,123.8,O
50.0|3,184,12,,6.5,,58.4,50.1,X
50.0|4,85,5,,5.9,,66.6,62.2,X
51.0|0,309,10,,3.2,,39.2,57.9,X
51.0|1,450,47,,10.4,,104.0,78.3,X
51.0|2,808,61,,7.5,,83.0,76.0,X
51.0|3,763,43,,5.6,,73.3,77.6,X
51.0|4,433,15,,3.5,,67.1,65.8,X
52.0|0,339,17,,5.0,,104.5,87.8,O
52.0|1,803,98,,12.2,,86.4,81.4,O
52.0|2,1736,213,,12.3,,112.2,86.8,O
52.0|3,1735,133,,7.7,,80.2,77.2,X
52.0|4,945,54,,5.7,,79.2,73.6,X
53.0|0,436,24,,5.5,,41.3,79.4,X
53.0|1,855,100,,11.7,,69.4,75.9,X
53.0|2,1841,189,,10.3,,112.7,88.8,O
53.0|3,1933,125,,6.5,,69.0,77.4,X
53.0|4,1115,55,,4.9,,42.4,70.9,X
54.0|0,3776,364,,9.6,,86.8,79.5,X
54.0|1,2237,248,,11.1,,62.6,74.1,X
54.0|2,5511,585,,10.6,,81.7,79.3,X
54.0|3,5633,493,,8.8,,81.1,85.9,O
54.0|4,3231,230,,7.1,,70.7,79.5,X
55.0|0,1690,166,,9.8,,81.4,69.4,X
55.0|1,1812,206,,11.4,,75.8,67.3,X
55.0|2,4391,460,,10.5,,85.2,78.6,X
55.0|3,4920,401,,8.2,,69.2,75.4,X
55.0|4,2923,205,,7.0,,82.5,70.1,X
56.0|0,367,28,,7.6,,93.5,67.8,X
56.0|1,1388,156,,11.2,,74.9,82.5,O
56.0|2,3611,389,,10.8,,80.7,74.2,X
56.0|3,4533,368,,8.1,,75.8,78.9,X
56.0|4,2698,169,,6.3,,73.7,78.1,X
57.0|0,33,3,,9.1,,271.0,107.3,O
57.0|1,1134,122,,10.8,,100.6,83.9,O
57.0|2,2920,275,,9.4,,73.4,84.0,O
57.0|3,4099,344,,8.4,,69.1,80.1,O
57.0|4,2688,152,,5.7,,64.2,71.2,X
58.0|1,407,42,,10.3,,98.1,97.7,O
58.0|2,923,74,,8.0,,75.8,79.2,X
58.0|3,1298,93,,7.2,,85.7,78.5,X
58.0|4,883,53,,6.0,,77.4,80.3,O
59.0|1,57,4,,7.0,,30.4,39.8,X
59.0|2,90,6,,6.7,,38.5,86.8,O
59.0|3,118,5,,4.2,,16.9,60.0,X
59.0|4,98,6,,6.1,,100.2,81.8,O
60.0|1,417,47,,11.3,,57.8,63.5,X
60.0|2,566,61,,10.8,,65.2,70.4,X
60.0|3,995,105,,10.6,,102.9,83.3,O
60.0|4,614,58,,9.4,,137.1,115.3,O
