bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,30,14,,46.7,,139.2,93.3,O
05|2,36,7,,19.4,,53.4,74.3,X
05|3,58,17,,29.3,,82.5,92.6,O
05|5,62,9,,14.5,,38.6,60.2,X
05|8,38,0,,0.0,,0.0,30.6,X
06|1,118,32,,27.1,,74.6,67.2,X
06|2,89,17,,19.1,,58.6,70.4,X
06|3,164,40,,24.4,,101.6,100.0,O
06|5,200,28,,14.0,,59.6,71.4,X
06|6,75,9,,12.0,,50.3,68.6,X
06|7,72,10,,13.9,,85.4,83.2,O
06|8,152,15,,9.9,,44.4,58.6,X
07|1,347,82,,23.6,,72.6,73.6,X
07|2,331,59,,17.8,,74.0,76.8,X
07|3,482,88,,18.3,,73.0,73.2,X
07|5,653,102,,15.6,,80.0,79.8,X
07|6,215,23,,10.7,,63.9,80.1,O
07|7,226,19,,8.4,,41.7,53.7,X
07|8,387,29,,7.5,,45.9,41.8,X
08|1,821,191,,23.3,,80.4,84.1,O
08|2,881,164,,18.6,,86.8,79.7,X
08|3,1271,207,,16.3,,93.3,87.9,O
08|5,1705,207,,12.1,,61.2,79.5,X
08|6,594,52,,8.8,,54.6,68.6,X
08|7,684,57,,8.3,,49.1,77.1,X
08|8,1041,84,,8.1,,59.8,73.1,X
09|1,1248,257,,20.6,,71.2,80.2,O
09|2,1425,223,,15.6,,85.6,85.9,O
09|3,1954,268,,13.7,,76.4,75.6,X
09|5,2679,333,,12.4,,81.4,77.8,X
09|6,993,95,,9.6,,80.4,85.8,O
09|7,1107,100,,9.0,,85.2,81.2,O
09|8,1638,106,,6.5,,75.0,74.8,X
10|1,1833,360,,19.6,,96.8,81.4,O
10|2,2043,291,,14.2,,65.8,76.8,X
10|3,2981,353,,11.8,,80.8,78.9,X
10|5,4096,430,,10.5,,67.4,78.8,X
10|6,1443,117,,8.1,,72.3,75.7,X
10|7,1600,147,,9.2,,79.3,81.8,O
10|8,2411,173,,7.2,,67.9,85.8,O
11|1,2073,364,,17.6,,81.1,77.7,X
11|2,2460,333,,13.5,,84.3,77.2,X
11|3,3548,399,,11.2,,84.0,81.4,O
11|5,4943,495,,10.0,,87.2,80.2,O
11|6,1819,173,,9.5,,92.4,81.5,O
11|7,1925,147,,7.6,,71.9,81.7,O
11|8,3079,201,,6.5,,63.6,81.4,O
11|9,34,5,,14.7,,245.9,85.3,O
12|1,2454,403,,16.4,,83.1,84.7,O
12|2,3057,349,,11.4,,74.0,76.0,X
12|3,4720,498,,10.6,,85.8,79.1,X
12|5,6672,671,,10.1,,90.9,86.2,O
12|6,2587,220,,8.5,,74.3,77.7,X
12|7,2762,225,,8.1,,81.8,75.4,X
12|8,4422,284,,6.4,,74.8,70.3,X
13|1,2537,361,,14.2,,74.9,79.8,X
13|2,3246,378,,11.6,,69.3,78.2,X
13|3,4746,508,,10.7,,84.6,77.4,X
13|5,6666,605,,9.1,,79.4,80.6,O
13|6,2404,193,,8.0,,89.6,71.8,X
13|7,2577,187,,7.3,,71.3,80.5,O
13|8,4191,250,,6.0,,68.5,74.2,X
13|9,33,4,,12.1,,162.6,81.6,O
14|1,3224,426,,13.2,,87.8,77.0,X
14|2,4355,445,,10.2,,70.1,76.8,X
14|3,6728,667,,9.9,,77.3,81.2,O
14|5,9456,828,,8.8,,80.0,78.9,X
14|6,3520,275,,7.8,,79.6,80.2,O
14|7,4089,315,,7.7,,78.5,74.7,X
14|8,6548,411,,6.3,,68.7,76.2,X
14|9,42,7,,16.7,,229.5,117.1,O
15|1,3283,412,,12.5,,85.1,77.7,X
15|2,4511,483,,10.7,,87.7,79.4,X
15|3,7071,677,,9.6,,72.9,75.4,X
15|5,10378,831,,8.0,,73.6,79.5,X
15|6,4004,311,,7.8,,65.2,76.5,X
15|7,4441,311,,7.0,,76.7,76.5,X
15|8,7432,449,,6.0,,80.9,78.7,X
15|9,41,4,,9.8,,63.1,66.5,X
16|1,10427,1288,,12.4,,78.1,76.8,X
16|2,14761,1489,,10.1,,84.0,82.1,O
16|3,23460,2180,,9.3,,86.5,79.4,X
16|5,34062,2729,,8.0,,80.4,79.5,X
16|6,12894,970,,7.5,,82.4,80.7,O
16|7,14338,975,,6.8,,72.6,77.3,X
16|8,24304,1422,,5.9,,79.4,77.4,X
16|9,159,16,,10.1,,193.4,104.0,O
17|1,835,104,,12.5,,73.6,69.6,X
17|2,881,82,,9.3,,65.3,82.0,O
17|3,1187,116,,9.8,,96.7,83.0,O
17|5,1503,115,,7.7,,76.4,83.7,O
17|6,507,25,,4.9,,64.9,82.5,O
17|7,564,37,,6.6,,67.1,78.0,X
17|8,838,28,,3.3,,38.6,71.9,X
18|1,3439,409,,11.9,,81.8,80.4,O
18|2,3819,347,,9.1,,71.4,77.8,X
18|3,5317,415,,7.8,,77.9,75.1,X
18|5,7337,503,,6.9,,82.2,79.0,X
18|6,2602,170,,6.5,,90.3,82.1,O
18|7,2724,188,,6.9,,95.2,86.6,O
18|8,4122,213,,5.2,,64.1,68.4,X
