bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,74,8,,10.8,,177.7,73.4,X
039,80,3,,3.8,,35.9,48.6,X
045,30,3,,10.0,,188.2,126.4,O
048,867,51,,5.9,,99.8,68.5,X
053,72,2,,2.8,,8.1,19.6,X
056,36,2,,5.6,,25.0,43.0,X
057,118,9,,7.6,,41.2,68.9,X
059,40,6,,15.0,,91.6,39.9,X
062,93,8,,8.6,,55.2,108.9,O
063,54,7,,13.0,,72.7,68.1,X
065,59,4,,6.8,,24.1,80.0,O
078,64,8,,12.5,,290.8,151.6,O
087,168,14,,8.3,,79.0,78.5,X
091,203,13,,6.4,,46.6,69.0,X
120,98,12,,12.2,,75.2,92.8,O
131,70,2,,2.9,,19.3,52.7,X
144,41,1,,2.4,,17.0,63.7,X
146,38,3,,7.9,,319.4,160.9,O
151,57,7,,12.3,,93.9,94.3,O
152,40,5,,12.5,,99.5,93.6,O
153,282,30,,10.6,,85.9,84.8,O
157,79,9,,11.4,,86.7,82.3,O
162,1346,97,,7.2,,78.1,78.2,X
167,44,3,,6.8,,47.5,137.2,O
171,210,17,,8.1,,48.6,47.1,X
173,59,7,,11.9,,199.2,139.1,O
179,31,6,,19.4,,167.1,236.0,O
189,54,4,,7.4,,17.0,55.9,X
194,52,2,,3.8,,54.6,60.7,X
215,107,6,,5.6,,40.7,82.9,O
216,117,5,,4.3,,115.3,70.3,X
234,265,22,,8.3,,81.4,58.6,X
301,95,7,,7.4,,39.1,48.7,X
305,36,1,,2.8,,56.5,125.1,O
321,37,1,,2.7,,6.6,40.0,X
360,51,5,,9.8,,84.6,76.2,X
384,84,6,,7.1,,33.9,68.7,X
385,33,4,,12.1,,144.0,122.4,O
398,46,1,,2.2,,11.7,98.6,O
421,39,4,,10.3,,62.9,46.3,X
422,43,3,,7.0,,40.6,93.6,O
449,121,10,,8.3,,28.8,83.0,O
450,33,1,,3.0,,9.5,84.0,O
451,62,11,,17.7,,101.3,72.9,X
474,45,4,,8.9,,251.4,132.5,O
491,71,4,,5.6,,118.3,116.0,O
728,33,7,,21.2,,277.3,101.3,O
729,476,38,,8.0,,81.9,82.1,O
733,61,10,,16.4,,134.0,83.1,O
734,258,27,,10.5,,110.7,85.1,O
735,35,6,,17.1,,556.9,123.6,O
795,641,72,,11.2,,87.5,89.1,O
796,67,5,,7.5,,78.0,44.8,X
797,37,1,,2.7,,16.0,54.9,X
871,67,5,,7.5,,47.0,51.3,X
873,256,26,,10.2,,91.8,82.8,O
874,342,35,,10.2,,111.0,71.9,X
889,34,4,,11.8,,131.2,51.1,X
