bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|2,381,94,,24.7,,82.8,81.7,O
0|3,78,15,,19.2,,42.9,67.4,X
0|5,238,56,,23.5,,79.5,81.4,O
10|2,124,4,,3.2,,49.0,48.5,X
10|5,84,4,,4.8,,55.0,90.7,O
11|2,104,6,,5.8,,86.9,75.0,X
11|5,68,6,,8.8,,152.2,81.8,O
12|2,94,3,,3.2,,65.8,53.4,X
12|5,63,7,,11.1,,190.0,115.7,O
13|2,87,2,,2.3,,38.0,37.2,X
13|5,48,1,,2.1,,109.3,137.1,O
14|2,71,2,,2.8,,113.3,60.2,X
14|5,39,3,,7.7,,123.5,83.9,O
15|2,70,2,,2.9,,11.2,36.5,X
15|5,38,3,,7.9,,209.6,108.6,O
16|2,46,1,,2.2,,41.4,45.4,X
17|2,40,2,,5.0,,354.4,160.4,O
18|2,41,3,,7.3,,307.3,182.9,O
1|2,90,15,,16.7,,61.3,68.5,X
1|5,54,8,,14.8,,77.2,66.8,X
2|2,131,15,,11.5,,119.3,96.3,O
2|5,84,11,,13.1,,64.2,68.0,X
3|2,133,17,,12.8,,61.5,100.2,O
3|5,80,11,,13.8,,65.9,89.3,O
4|2,131,15,,11.5,,78.7,77.1,X
4|5,89,13,,14.6,,70.9,70.9,X
5|2,123,11,,8.9,,88.4,87.4,O
5|5,78,6,,7.7,,43.5,88.9,O
6|2,154,26,,16.9,,134.7,95.6,O
6|3,31,2,,6.5,,11.5,56.2,X
6|5,107,13,,12.1,,66.2,88.2,O
7|2,142,12,,8.5,,91.2,70.3,X
7|5,87,7,,8.0,,33.8,78.8,X
8|2,144,11,,7.6,,81.2,100.6,O
8|5,79,8,,10.1,,109.5,78.9,X
9|2,129,9,,7.0,,63.2,78.9,X
9|5,97,5,,5.2,,132.3,93.2,O
