bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|2,64,15,,23.4,,150.0,103.9,O
01|3,622,54,,8.7,,107.6,80.8,O
02|1,113,28,,24.8,,69.2,78.2,X
02|2,931,187,,20.1,,78.4,79.9,X
02|3,9502,708,,7.5,,72.5,77.1,X
02|4,159,4,,2.5,,53.8,47.4,X
03|1,219,57,,26.0,,82.2,80.4,O
03|2,1363,275,,20.2,,79.5,80.3,O
03|3,13403,1097,,8.2,,78.9,77.1,X
03|4,132,2,,1.5,,17.6,45.7,X
04|1,46,13,,28.3,,59.6,75.1,X
04|2,207,39,,18.8,,78.4,70.8,X
04|3,2007,157,,7.8,,79.6,83.1,O
06|2,35,12,,34.3,,122.6,83.5,O
06|3,564,37,,6.6,,45.0,63.6,X
07|3,395,24,,6.1,,60.7,66.3,X
08|3,93,4,,4.3,,99.7,85.9,O
09|2,66,16,,24.2,,70.2,101.1,O
09|3,731,71,,9.7,,66.0,77.7,X
10|1,237,64,,27.0,,71.8,82.6,O
10|2,2442,536,,21.9,,84.3,82.9,O
10|3,21809,1822,,8.4,,78.9,77.5,X
10|4,275,6,,2.2,,59.5,60.5,X
11|1,167,48,,28.7,,73.1,83.6,O
11|2,965,177,,18.3,,63.1,76.6,X
11|3,10104,804,,8.0,,81.5,80.2,O
11|4,120,3,,2.5,,59.7,56.4,X
12|1,34,11,,32.4,,114.1,89.3,O
12|2,127,23,,18.1,,71.8,66.1,X
12|3,1218,79,,6.5,,86.7,89.5,O
17|3,334,18,,5.4,,83.0,87.0,O
18|1,83,29,,34.9,,101.8,94.7,O
18|2,518,105,,20.3,,80.0,78.3,X
18|3,6188,433,,7.0,,68.6,76.6,X
18|4,112,3,,2.7,,128.8,106.5,O
19|1,97,27,,27.8,,68.9,70.6,X
19|2,431,75,,17.4,,54.9,83.0,O
19|3,5009,324,,6.5,,69.1,76.5,X
19|4,89,3,,3.4,,65.3,27.7,X
20|2,56,10,,17.9,,133.8,102.7,O
20|3,610,44,,7.2,,83.2,87.1,O
21|2,97,26,,26.8,,132.9,92.1,O
21|3,1161,97,,8.4,,106.0,89.1,O
21|4,33,0,,0.0,,0.0,6.9,X
22|1,342,109,,31.9,,81.1,80.2,O
22|2,2592,587,,22.6,,92.8,87.8,O
22|3,25083,1951,,7.8,,82.4,80.8,O
22|4,368,9,,2.4,,41.7,79.8,X
23|1,460,142,,30.9,,88.3,88.8,O
23|2,2542,500,,19.7,,73.3,76.8,X
23|3,27530,2188,,7.9,,79.0,78.0,X
23|4,380,14,,3.7,,95.8,102.0,O
24|1,114,35,,30.7,,60.6,82.2,O
24|2,461,109,,23.6,,79.8,81.0,O
24|3,4180,340,,8.1,,86.2,78.1,X
24|4,41,2,,4.9,,44.8,111.1,O
