bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,369,8,,2.2,,95.1,75.2,X
10|17,289,3,,1.0,,33.8,41.9,X
10|18,194,5,,2.6,,103.2,112.9,O
10|19,193,4,,2.1,,97.0,90.5,O
10|20,227,4,,1.8,,42.0,65.6,X
10|21,232,10,,4.3,,105.7,104.9,O
10|22,188,6,,3.2,,63.5,70.2,X
10|23,218,9,,4.1,,122.3,96.5,O
10|24,178,5,,2.8,,100.8,97.7,O
10|25,166,6,,3.6,,112.8,79.3,X
11|16,293,6,,2.0,,83.7,96.3,O
11|17,236,6,,2.5,,98.6,82.9,O
11|18,151,0,,0.0,,0.0,61.5,X
11|19,151,1,,0.7,,19.8,87.5,O
11|20,187,4,,2.1,,45.1,71.0,X
11|21,194,9,,4.6,,178.2,90.3,O
11|22,144,1,,0.7,,39.0,86.7,O
11|23,155,3,,1.9,,86.1,46.9,X
11|24,136,3,,2.2,,122.0,82.7,O
11|25,134,4,,3.0,,148.1,119.6,O
12|16,223,4,,1.8,,102.5,98.5,O
12|17,213,3,,1.4,,81.1,102.3,O
12|18,117,1,,0.9,,38.6,49.9,X
12|19,129,3,,2.3,,62.4,73.1,X
12|20,159,3,,1.9,,55.7,62.6,X
12|21,155,3,,1.9,,35.8,68.5,X
12|22,110,2,,1.8,,113.5,87.7,O
12|23,126,1,,0.8,,33.9,70.6,X
12|24,107,3,,2.8,,138.4,162.1,O
12|25,104,2,,1.9,,123.0,88.8,O
13|16,159,4,,2.5,,146.1,115.8,O
13|17,153,3,,2.0,,99.3,80.7,O
13|18,84,0,,0.0,,0.0,65.4,X
13|19,93,1,,1.1,,66.8,56.2,X
13|20,104,2,,1.9,,90.0,98.3,O
13|21,115,0,,0.0,,0.0,78.3,X
13|22,87,0,,0.0,,0.0,49.8,X
13|23,92,2,,2.2,,71.7,46.3,X
13|24,77,1,,1.3,,18.8,54.5,X
13|25,65,1,,1.5,,83.2,53.1,X
14|16,97,0,,0.0,,0.0,35.3,X
14|17,113,3,,2.7,,219.0,168.6,O
14|18,55,1,,1.8,,134.7,216.0,O
14|19,58,2,,3.4,,102.9,80.0,O
14|20,78,1,,1.3,,72.8,92.9,O
14|21,90,4,,4.4,,202.0,148.2,O
14|22,57,0,,0.0,,0.0,50.0,X
14|23,53,0,,0.0,,0.0,81.9,O
14|24,40,0,,0.0,,0.0,43.5,X
14|25,43,1,,2.3,,126.3,120.0,O
15|16,60,0,,0.0,,0.0,95.3,O
15|17,57,1,,1.8,,99.6,101.4,O
15|18,37,0,,0.0,,0.0,96.8,O
15|19,38,1,,2.6,,82.1,20.0,X
15|20,32,0,,0.0,,0.0,0.0,X
15|21,42,1,,2.4,,118.1,38.1,X
15|22,33,0,,0.0,,0.0,52.4,X
15|25,30,0,,0.0,,0.0,28.0,X
1|16,470,162,,34.5,,87.4,87.1,O
1|17,380,151,,39.7,,101.9,90.7,O
1|18,263,76,,28.9,,77.9,82.0,O
1|19,269,85,,31.6,,78.8,83.0,O
1|20,286,84,,29.4,,80.4,76.0,X
1|21,311,88,,28.3,,68.8,80.3,O
1|22,266,79,,29.7,,74.9,77.7,X
1|23,294,76,,25.9,,67.7,81.5,O
1|24,265,76,,28.7,,70.9,81.8,O
1|25,240,73,,30.4,,79.1,84.6,O
2|16,471,83,,17.6,,79.6,78.8,X
2|17,381,69,,18.1,,78.0,86.1,O
2|18,264,47,,17.8,,75.8,77.9,X
2|19,267,40,,15.0,,62.2,77.6,X
2|20,285,54,,18.9,,90.4,84.1,O
2|21,308,54,,17.5,,76.0,87.8,O
2|22,262,49,,18.7,,78.1,81.2,O
2|23,297,52,,17.5,,79.5,82.7,O
2|24,266,51,,19.2,,75.8,79.8,X
2|25,238,50,,21.0,,89.2,69.9,X
3|16,470,63,,13.4,,88.4,85.0,O
3|17,383,37,,9.7,,63.6,75.4,X
3|18,263,40,,15.2,,84.1,82.8,O
3|19,271,33,,12.2,,70.2,70.9,X
3|20,283,33,,11.7,,66.1,71.7,X
3|21,309,38,,12.3,,68.8,80.4,O
3|22,265,35,,13.2,,77.9,86.2,O
3|23,297,41,,13.8,,82.3,72.2,X
3|24,268,39,,14.6,,75.1,73.8,X
3|25,239,34,,14.2,,80.0,88.2,O
