bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,1156,96,,8.3,,89.2,82.0,O
-0.2,997,81,,8.1,,66.8,77.3,X
-0.3,1319,116,,8.8,,108.9,90.5,O
-0.4,1136,84,,7.4,,70.3,73.8,X
-0.5,717,57,,7.9,,83.3,69.4,X
-0.6,712,53,,7.4,,67.0,79.4,X
-0.7,452,39,,8.6,,87.6,77.2,X
-0.8,297,23,,7.7,,77.4,66.8,X
-0.9,221,13,,5.9,,33.4,68.7,X
-1.0,915,85,,9.3,,63.1,72.4,X
-1.1,89,7,,7.9,,36.5,59.8,X
-1.2,76,4,,5.3,,44.0,68.1,X
-1.3,83,2,,2.4,,9.9,65.6,X
-1.4,47,3,,6.4,,72.3,48.4,X
-2.0,83,4,,4.8,,23.4,56.2,X
0.0,4706,410,,8.7,,79.5,77.3,X
0.1,575,48,,8.3,,83.8,76.9,X
0.2,477,36,,7.5,,57.4,60.3,X
0.3,548,48,,8.8,,59.6,71.6,X
0.4,406,41,,10.1,,95.4,80.4,O
0.5,196,10,,5.1,,46.9,66.0,X
0.6,151,15,,9.9,,104.4,98.8,O
0.7,124,13,,10.5,,65.4,78.7,X
0.8,54,9,,16.7,,92.4,75.9,X
0.9,46,8,,17.4,,82.2,59.6,X
1.0,191,34,,17.8,,147.7,92.1,O
