bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,96,20,,20.8,,100.1,82.6,O
2,233,28,,12.0,,71.0,76.8,X
3,216,18,,8.3,,85.4,81.6,O
4,181,11,,6.1,,70.4,65.9,X
