bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
19.2,44,0,,0.0,,0.0,82.5,O
20.1,36,1,,2.8,,49.4,112.6,O
20.2,77,3,,3.9,,168.9,49.5,X
20.3,45,1,,2.2,,15.9,19.5,X
20.4,72,3,,4.2,,159.0,63.9,X
25.2,35,1,,2.9,,20.6,91.9,O
25.4,30,1,,3.3,,113.3,51.6,X
28.2,32,0,,0.0,,0.0,1.9,X
28.3,32,1,,3.1,,35.4,124.3,O
28.4,40,1,,2.5,,19.0,59.9,X
29.2,37,1,,2.7,,14.6,47.8,X
29.3,41,2,,4.9,,53.0,121.2,O
29.4,31,2,,6.5,,13.8,42.7,X
30.2,41,1,,2.4,,12.2,53.1,X
30.3,33,2,,6.1,,71.2,85.3,O
30.4,39,0,,0.0,,0.0,0.0,X
30.7,32,3,,9.4,,178.7,100.4,O
31.2,56,0,,0.0,,0.0,26.1,X
31.3,49,2,,4.1,,114.8,120.8,O
31.4,33,0,,0.0,,0.0,60.1,X
32.1,31,1,,3.2,,26.8,98.9,O
32.2,52,3,,5.8,,38.0,22.9,X
32.4,44,1,,2.3,,28.7,18.1,X
32.5,37,2,,5.4,,36.7,97.0,O
32.6,36,2,,5.6,,81.2,117.9,O
33.1,32,2,,6.2,,40.8,51.2,X
33.2,53,2,,3.8,,23.4,48.6,X
33.3,40,1,,2.5,,257.4,108.8,O
33.4,47,3,,6.4,,63.5,41.4,X
33.5,33,2,,6.1,,28.9,39.1,X
33.6,40,2,,5.0,,90.4,69.8,X
33.8,33,1,,3.0,,13.1,16.9,X
34.0,31,2,,6.5,,21.7,40.4,X
34.1,37,3,,8.1,,76.4,121.3,O
34.2,58,1,,1.7,,5.8,16.8,X
34.3,40,1,,2.5,,50.3,113.8,O
34.4,60,1,,1.7,,23.8,55.7,X
34.5,48,2,,4.2,,23.3,77.7,X
34.6,30,1,,3.3,,67.7,90.9,O
34.7,42,2,,4.8,,217.1,100.2,O
34.9,31,1,,3.2,,49.0,49.7,X
35.0,37,3,,8.1,,109.9,69.3,X
35.1,41,2,,4.9,,30.3,59.1,X
35.2,69,4,,5.8,,34.6,45.7,X
35.3,54,1,,1.9,,40.3,25.8,X
35.4,65,3,,4.6,,115.7,99.6,O
35.5,56,6,,10.7,,66.9,106.3,O
35.6,34,4,,11.8,,83.4,65.3,X
35.7,36,7,,19.4,,81.4,112.4,O
35.8,43,1,,2.3,,13.4,36.6,X
35.9,41,1,,2.4,,34.1,38.6,X
36.0,39,1,,2.6,,9.6,47.2,X
36.1,48,0,,0.0,,0.0,103.2,O
36.2,61,2,,3.3,,169.1,121.9,O
36.3,52,3,,5.8,,183.0,103.6,O
36.4,52,3,,5.8,,77.0,86.3,O
36.5,58,9,,15.5,,146.9,109.2,O
36.6,44,3,,6.8,,12.4,49.4,X
36.8,40,4,,10.0,,115.5,89.0,O
36.9,33,3,,9.1,,188.6,53.3,X
37.0,32,4,,12.5,,50.5,62.1,X
37.1,50,3,,6.0,,124.3,89.1,O
37.2,55,2,,3.6,,22.3,49.2,X
37.3,41,3,,7.3,,114.3,114.5,O
37.4,61,3,,4.9,,137.5,106.5,O
37.5,55,4,,7.3,,30.0,76.7,X
37.6,54,6,,11.1,,106.2,71.3,X
37.7,43,3,,7.0,,28.2,76.1,X
37.8,42,6,,14.3,,116.3,90.6,O
37.9,38,1,,2.6,,35.9,51.4,X
38.0,42,2,,4.8,,68.4,63.8,X
38.1,50,4,,8.0,,140.3,72.8,X
38.2,68,4,,5.9,,30.9,81.4,O
38.3,61,3,,4.9,,50.3,50.7,X
38.4,58,2,,3.4,,190.5,69.1,X
38.5,52,5,,9.6,,174.9,87.7,O
38.6,40,3,,7.5,,8.6,115.6,O
38.7,46,5,,10.9,,158.4,88.6,O
38.8,44,2,,4.5,,27.8,63.2,X
38.9,35,6,,17.1,,124.3,124.0,O
39.0,34,4,,11.8,,41.9,95.0,O
39.1,42,0,,0.0,,0.0,75.4,X
39.2,67,5,,7.5,,16.7,43.9,X
39.3,51,4,,7.8,,64.5,81.8,O
39.4,63,3,,4.8,,46.9,48.8,X
39.5,48,7,,14.6,,85.6,100.0,O
39.6,39,6,,15.4,,175.0,82.4,O
39.7,43,3,,7.0,,28.7,86.0,O
39.8,47,6,,12.8,,46.9,89.7,O
39.9,40,4,,10.0,,59.6,67.5,X
40.0,37,7,,18.9,,113.5,70.0,X
40.1,52,8,,15.4,,119.8,54.0,X
40.2,75,6,,8.0,,65.1,62.7,X
40.3,71,6,,8.5,,76.7,93.8,O
40.4,79,8,,10.1,,183.2,94.5,O
40.5,56,6,,10.7,,204.3,81.2,O
40.6,51,2,,3.9,,32.1,66.5,X
40.7,37,1,,2.7,,7.8,57.6,X
40.8,53,2,,3.8,,5.9,67.2,X
40.9,49,5,,10.2,,26.3,51.8,X
