bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,5393,509,,9.4,,72.3,75.8,X
10.0,279,28,,10.0,,86.7,90.1,O
11.0,345,26,,7.5,,70.7,84.8,O
12.0,393,36,,9.2,,66.8,65.5,X
13.0,96,6,,6.2,,149.3,77.7,X
14.0,424,39,,9.2,,96.5,90.7,O
15.0,145,6,,4.1,,128.7,111.8,O
16.0,65,2,,3.1,,43.0,106.4,O
17.0,483,37,,7.7,,67.2,84.7,O
18.0,211,19,,9.0,,81.7,93.8,O
19.0,103,5,,4.9,,31.2,86.2,O
20.0,511,47,,9.2,,68.3,80.5,O
21.0,105,9,,8.6,,241.8,142.0,O
22.0,186,17,,9.1,,77.4,69.4,X
23.0,99,7,,7.1,,75.2,83.0,O
24.0,45,1,,2.2,,38.8,119.1,O
25.0,584,52,,8.9,,82.3,84.5,O
26.0,44,6,,13.6,,134.4,65.6,X
27.0,108,9,,8.3,,55.3,102.1,O
28.0,38,1,,2.6,,24.3,61.5,X
29.0,212,14,,6.6,,33.6,77.8,X
3.0,92,3,,3.3,,53.3,49.5,X
30.0,97,11,,11.3,,62.0,57.4,X
31.0,55,2,,3.6,,15.4,48.7,X
33.0,662,61,,9.2,,137.9,97.1,O
35.0,43,1,,2.3,,3.2,26.6,X
36.0,74,7,,9.5,,55.4,75.0,X
38.0,139,8,,5.8,,73.7,85.3,O
4.0,145,6,,4.1,,71.0,49.8,X
40.0,231,21,,9.1,,152.6,79.5,X
42.0,32,4,,12.5,,71.1,99.2,O
43.0,106,9,,8.5,,39.8,114.6,O
44.0,71,2,,2.8,,9.4,98.1,O
5.0,219,9,,4.1,,59.5,61.2,X
50.0,712,53,,7.4,,82.8,74.4,X
57.0,42,4,,9.5,,56.3,59.8,X
6.0,241,15,,6.2,,97.4,71.7,X
60.0,67,6,,9.0,,104.7,145.8,O
62.0,40,4,,10.0,,106.2,97.0,O
67.0,225,26,,11.6,,154.2,98.4,O
7.0,267,21,,7.9,,103.6,80.4,O
75.0,75,13,,17.3,,173.8,170.0,O
8.0,341,31,,9.1,,147.0,105.5,O
80.0,30,5,,16.7,,145.8,84.0,O
9.0,231,24,,10.4,,99.8,85.7,O
99.9,675,48,,7.1,,48.7,64.2,X
