bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.7,352,6,,1.7,,58.3,61.5,X
1.0,44,0,,0.0,,0.0,64.4,X
1.1,107,1,,0.9,,60.0,83.4,O
1.2,100,0,,0.0,,0.0,46.6,X
1.3,69,2,,2.9,,37.3,140.3,O
1.4,1269,26,,2.0,,96.2,71.8,X
1.5,78,1,,1.3,,41.7,49.6,X
1.6,113,2,,1.8,,80.0,98.5,O
1.7,238,2,,0.8,,38.9,71.9,X
1.8,185,4,,2.2,,134.8,74.8,X
1.9,146,6,,4.1,,190.3,92.0,O
10.1,33,3,,9.1,,42.6,45.7,X
10.2,30,5,,16.7,,157.5,72.7,X
11.0,63,8,,12.7,,122.4,80.3,O
11.1,399,45,,11.3,,73.1,76.0,X
11.2,46,5,,10.9,,88.4,60.9,X
11.3,49,6,,12.2,,82.2,84.9,O
11.4,53,9,,17.0,,107.8,75.4,X
11.5,37,2,,5.4,,41.0,75.8,X
11.7,31,9,,29.0,,211.6,98.0,O
11.8,38,5,,13.2,,105.3,99.5,O
12.2,30,2,,6.7,,104.1,88.2,O
12.5,38,0,,0.0,,0.0,91.5,O
12.6,37,5,,13.5,,59.0,84.5,O
12.9,38,8,,21.1,,81.3,71.4,X
13.0,52,11,,21.2,,145.0,75.4,X
13.1,128,18,,14.1,,87.2,59.6,X
13.2,149,22,,14.8,,85.6,78.9,X
13.3,173,21,,12.1,,78.6,80.5,O
13.4,149,21,,14.1,,84.9,83.1,O
15.4,57,8,,14.0,,54.1,65.5,X
15.5,63,4,,6.3,,26.3,81.2,O
15.6,44,7,,15.9,,82.5,88.6,O
15.7,100,8,,8.0,,42.3,73.3,X
15.8,69,12,,17.4,,75.9,77.4,X
17.6,158,30,,19.0,,87.0,71.7,X
17.7,101,15,,14.9,,73.2,77.9,X
19.7,38,9,,23.7,,73.8,91.5,O
2.0,133,1,,0.8,,36.5,50.8,X
2.1,45,2,,4.4,,114.8,99.2,O
2.2,125,2,,1.6,,107.7,117.2,O
2.3,47,0,,0.0,,0.0,58.7,X
2.4,180,5,,2.8,,182.4,82.0,O
2.5,554,18,,3.2,,90.0,96.4,O
2.6,532,9,,1.7,,38.7,77.5,X
2.7,649,19,,2.9,,92.4,86.9,O
2.8,112,2,,1.8,,41.3,64.2,X
2.9,100,0,,0.0,,0.0,81.9,O
21.0,130,30,,23.1,,77.9,96.3,O
21.1,146,34,,23.3,,90.8,86.8,O
24.4,52,13,,25.0,,104.2,97.7,O
24.5,41,13,,31.7,,113.9,109.1,O
24.6,51,17,,33.3,,98.7,91.5,O
24.7,75,19,,25.3,,85.6,74.4,X
24.8,75,23,,30.7,,106.8,83.0,O
3.0,104,3,,2.9,,58.6,77.1,X
3.1,97,2,,2.1,,53.5,106.4,O
3.2,108,6,,5.6,,93.6,121.7,O
3.3,112,3,,2.7,,76.1,65.2,X
3.4,80,4,,5.0,,73.9,117.4,O
3.5,84,3,,3.6,,120.5,83.1,O
3.6,93,0,,0.0,,0.0,47.3,X
3.7,158,8,,5.1,,55.0,70.8,X
3.8,520,25,,4.8,,81.4,89.2,O
3.9,307,13,,4.2,,76.5,63.8,X
30.2,35,11,,31.4,,84.1,89.8,O
30.3,53,15,,28.3,,69.7,61.3,X
30.4,34,11,,32.4,,83.8,86.0,O
30.5,36,11,,30.6,,70.4,72.5,X
30.6,33,8,,24.2,,59.8,82.3,O
30.9,41,11,,26.8,,59.4,81.1,O
31.0,72,23,,31.9,,78.9,83.0,O
31.1,48,16,,33.3,,72.5,84.5,O
31.2,35,10,,28.6,,73.2,76.7,X
4.0,73,2,,2.7,,12.0,60.1,X
4.1,109,3,,2.8,,89.3,66.4,X
4.2,64,1,,1.6,,5.9,66.8,X
4.3,44,0,,0.0,,0.0,48.3,X
4.4,77,4,,5.2,,125.1,79.5,X
4.5,92,3,,3.3,,40.2,87.8,O
4.6,57,2,,3.5,,17.3,66.6,X
4.7,272,11,,4.0,,93.8,81.2,O
4.8,185,7,,3.8,,81.0,69.3,X
4.9,123,9,,7.3,,103.8,109.1,O
40.7,30,8,,26.7,,47.8,80.3,O
41.5,36,14,,38.9,,69.3,77.7,X
41.6,40,17,,42.5,,78.9,93.1,O
5.0,37,0,,0.0,,0.0,45.4,X
5.1,51,4,,7.8,,116.9,121.2,O
5.2,48,2,,4.2,,75.7,112.5,O
5.3,56,0,,0.0,,0.0,148.4,O
5.4,38,3,,7.9,,203.1,98.9,O
5.5,38,1,,2.6,,30.0,40.5,X
5.7,42,0,,0.0,,0.0,114.4,O
5.8,49,2,,4.1,,37.0,107.8,O
5.9,43,4,,9.3,,77.2,74.7,X
6.0,302,18,,6.0,,72.9,73.3,X
6.1,204,10,,4.9,,56.4,71.6,X
6.2,85,3,,3.5,,37.6,46.8,X
6.4,34,3,,8.8,,61.5,47.9,X
6.5,40,1,,2.5,,26.0,87.5,O
6.6,50,4,,8.0,,142.8,130.5,O
6.7,50,4,,8.0,,61.5,102.9,O
6.8,43,4,,9.3,,142.1,54.9,X
6.9,160,10,,6.2,,77.0,67.6,X
7.0,267,25,,9.4,,78.8,64.4,X
7.1,109,5,,4.6,,60.4,69.2,X
7.2,62,8,,12.9,,79.7,70.8,X
7.3,58,1,,1.7,,15.7,32.1,X
7.4,82,4,,4.9,,64.5,92.8,O
7.5,159,11,,6.9,,65.4,61.5,X
7.6,87,8,,9.2,,104.2,77.3,X
7.7,41,6,,14.6,,150.4,79.1,X
7.8,63,6,,9.5,,94.5,126.8,O
7.9,51,4,,7.8,,136.8,57.7,X
8.0,41,2,,4.9,,85.5,40.0,X
8.1,43,1,,2.3,,29.8,48.7,X
8.2,49,4,,8.2,,152.3,85.0,O
8.3,200,19,,9.5,,89.0,82.8,O
8.4,223,20,,9.0,,108.5,87.9,O
8.5,80,6,,7.5,,77.9,57.1,X
8.7,40,2,,5.0,,57.3,66.4,X
8.9,32,4,,12.5,,76.7,54.2,X
9.1,38,5,,13.2,,137.9,85.4,O
9.5,33,6,,18.2,,128.5,91.7,O
9.6,126,14,,11.1,,114.1,72.6,X
9.7,262,22,,8.4,,70.1,73.4,X
9.8,83,9,,10.8,,59.0,64.9,X
9.9,30,4,,13.3,,173.9,156.4,O
