bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,1396,137,,9.8,,77.0,73.1,X
A|10.0,866,55,,6.4,,92.6,89.0,O
A|11.0,746,51,,6.8,,116.6,82.9,O
A|12.0,596,36,,6.0,,94.8,67.4,X
A|13.0,520,33,,6.3,,97.2,94.5,O
A|14.0,471,25,,5.3,,53.0,63.7,X
A|15.0,298,19,,6.4,,115.6,79.9,X
A|16.0,223,17,,7.6,,97.2,88.9,O
A|17.0,50,1,,2.0,,4.5,92.9,O
A|18.0,36,1,,2.8,,55.4,46.8,X
A|2.0,1659,273,,16.5,,75.2,79.6,X
A|3.0,1583,223,,14.1,,77.3,79.7,X
A|4.0,1594,201,,12.6,,90.5,87.8,O
A|5.0,1468,158,,10.8,,96.9,80.9,O
A|6.0,1329,115,,8.7,,95.5,78.0,X
A|7.0,1238,102,,8.2,,86.8,85.0,O
A|8.0,1112,74,,6.7,,70.0,88.3,O
A|9.0,980,60,,6.1,,90.4,87.6,O
B|1.0,977,75,,7.7,,75.5,65.5,X
B|10.0,665,40,,6.0,,80.5,76.1,X
B|11.0,578,37,,6.4,,103.5,93.0,O
B|12.0,476,21,,4.4,,78.0,82.3,O
B|13.0,401,11,,2.7,,55.5,63.4,X
B|14.0,343,11,,3.2,,51.1,79.9,X
B|15.0,263,15,,5.7,,55.1,99.0,O
B|16.0,181,10,,5.5,,69.2,86.2,O
B|17.0,30,0,,0.0,,0.0,189.4,O
B|2.0,1205,180,,14.9,,74.2,71.2,X
B|3.0,1188,166,,14.0,,76.9,78.7,X
B|4.0,1173,113,,9.6,,70.8,82.7,O
B|5.0,1150,96,,8.3,,61.0,75.9,X
B|6.0,1083,86,,7.9,,79.8,78.4,X
B|7.0,1002,68,,6.8,,58.4,70.2,X
B|8.0,881,48,,5.4,,114.6,78.1,X
B|9.0,823,54,,6.6,,134.3,77.3,X
C|1.0,1065,76,,7.1,,68.6,73.6,X
C|10.0,981,43,,4.4,,61.4,80.2,O
C|11.0,783,31,,4.0,,75.6,83.4,O
C|12.0,687,28,,4.1,,61.8,98.0,O
C|13.0,579,22,,3.8,,61.6,89.0,O
C|14.0,462,22,,4.8,,67.0,69.9,X
C|15.0,355,11,,3.1,,40.8,62.2,X
C|16.0,237,10,,4.2,,92.4,99.5,O
C|17.0,54,3,,5.6,,49.8,61.5,X
C|18.0,32,2,,6.2,,94.4,77.1,X
C|2.0,1457,192,,13.2,,57.3,76.0,X
C|3.0,1522,165,,10.8,,70.0,73.3,X
C|4.0,1538,118,,7.7,,63.5,70.1,X
C|5.0,1481,118,,8.0,,83.5,80.5,O
C|6.0,1444,87,,6.0,,71.9,73.3,X
C|7.0,1308,61,,4.7,,62.2,73.1,X
C|8.0,1176,43,,3.7,,72.5,81.2,O
C|9.0,1108,52,,4.7,,72.0,80.4,O
D|1.0,462,25,,5.4,,45.2,48.9,X
D|10.0,511,20,,3.9,,81.0,90.5,O
D|11.0,393,12,,3.1,,54.1,61.7,X
D|12.0,348,3,,0.9,,22.2,49.9,X
D|13.0,328,11,,3.4,,76.9,69.4,X
D|14.0,251,6,,2.4,,20.2,90.5,O
D|15.0,191,4,,2.1,,36.5,45.2,X
D|16.0,147,2,,1.4,,144.4,68.4,X
D|2.0,636,54,,8.5,,36.2,62.6,X
D|3.0,708,70,,9.9,,71.0,62.8,X
D|4.0,780,50,,6.4,,75.4,86.5,O
D|5.0,816,52,,6.4,,72.4,81.2,O
D|6.0,787,33,,4.2,,65.8,98.4,O
D|7.0,697,35,,5.0,,112.5,100.0,O
D|8.0,702,29,,4.1,,80.7,66.9,X
D|9.0,594,18,,3.0,,49.8,58.9,X
S|1.0,1741,252,,14.5,,76.2,74.8,X
S|10.0,829,80,,9.7,,104.3,84.2,O
S|11.0,686,55,,8.0,,80.6,83.8,O
S|12.0,618,43,,7.0,,77.9,83.7,O
S|13.0,511,38,,7.4,,87.9,86.6,O
S|14.0,405,26,,6.4,,45.8,73.0,X
S|15.0,265,18,,6.8,,134.1,90.2,O
S|16.0,224,18,,8.0,,106.6,113.7,O
S|17.0,53,6,,11.3,,101.5,79.1,X
S|18.0,39,3,,7.7,,109.0,252.4,O
S|2.0,1817,370,,20.4,,81.1,83.5,O
S|3.0,1716,281,,16.4,,82.6,78.9,X
S|4.0,1547,196,,12.7,,91.2,78.1,X
S|5.0,1449,174,,12.0,,91.4,83.7,O
S|6.0,1261,138,,10.9,,93.7,83.2,O
S|7.0,1174,113,,9.6,,82.3,80.5,O
S|8.0,999,93,,9.3,,88.6,82.5,O
S|9.0,936,78,,8.3,,98.1,78.2,X
