bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2080,520,,25.0,,85.9,87.7,O
10,1312,50,,3.8,,72.6,68.8,X
11,1123,50,,4.5,,92.3,75.3,X
12,900,28,,3.1,,97.2,98.2,O
13,755,23,,3.0,,70.0,61.5,X
14,594,12,,2.0,,57.6,71.0,X
15,429,11,,2.6,,75.7,61.7,X
16,296,11,,3.7,,103.6,69.4,X
17,47,0,,0.0,,0.0,131.9,O
2,2073,328,,15.8,,74.0,83.0,O
3,2050,245,,12.0,,84.9,84.9,O
4,2034,226,,11.1,,81.2,78.4,X
5,2010,184,,9.2,,81.8,77.9,X
6,1955,147,,7.5,,73.9,79.2,X
7,1827,102,,5.6,,68.3,74.4,X
8,1688,96,,5.7,,85.2,74.1,X
9,1530,54,,3.5,,84.3,79.9,X
