bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1238,192,,15.5,,78.4,82.9,O
10.0,839,59,,7.0,,81.3,74.1,X
11.0,748,51,,6.8,,69.5,80.3,O
12.0,686,52,,7.6,,119.6,88.3,O
13.0,627,35,,5.6,,48.2,75.1,X
14.0,553,35,,6.3,,107.3,88.3,O
15.0,469,24,,5.1,,119.9,76.4,X
16.0,321,14,,4.4,,115.5,95.0,O
2.0,1171,151,,12.9,,86.0,80.6,O
3.0,1088,105,,9.7,,65.8,75.3,X
4.0,1083,93,,8.6,,85.4,82.2,O
5.0,1086,80,,7.4,,59.0,73.5,X
6.0,1045,87,,8.3,,99.0,83.5,O
7.0,1083,76,,7.0,,94.1,80.6,O
8.0,1067,58,,5.4,,57.9,62.4,X
9.0,986,70,,7.1,,76.2,79.5,X
