bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,47,0,,0.0,,0.0,62.2,X
10.0|1,196,6,,3.1,,29.8,54.6,X
10.0|2,105,5,,4.8,,89.1,114.7,O
11.0|1,250,11,,4.4,,61.2,51.7,X
11.0|2,104,4,,3.8,,140.9,35.4,X
12.0|1,308,14,,4.5,,53.7,85.2,O
12.0|2,152,7,,4.6,,97.6,65.2,X
12.0|3,37,2,,5.4,,33.5,116.1,O
13.0|1,304,21,,6.9,,75.3,69.0,X
13.0|2,177,10,,5.6,,69.0,90.1,O
13.0|3,31,2,,6.5,,349.9,109.7,O
14.0|1,455,22,,4.8,,96.6,80.9,O
14.0|2,253,9,,3.6,,78.1,117.6,O
14.0|3,35,2,,5.7,,228.1,114.0,O
15.0|1,488,25,,5.1,,35.8,50.8,X
15.0|2,266,7,,2.6,,23.2,68.5,X
15.0|3,34,3,,8.8,,58.2,31.0,X
15.0|4,34,2,,5.9,,51.2,97.9,O
16.0|1,617,22,,3.6,,40.2,71.3,X
16.0|2,296,15,,5.1,,63.2,63.7,X
16.0|3,50,5,,10.0,,165.9,89.0,O
16.0|4,30,1,,3.3,,11.7,36.2,X
17.0|1,668,36,,5.4,,60.8,70.3,X
17.0|2,348,23,,6.6,,90.2,59.7,X
17.0|3,65,1,,1.5,,3.5,55.8,X
17.0|4,35,3,,8.6,,345.1,132.9,O
18.0|1,819,50,,6.1,,83.0,64.8,X
18.0|2,389,27,,6.9,,115.3,67.3,X
18.0|3,77,6,,7.8,,57.1,45.0,X
18.0|4,47,4,,8.5,,150.7,107.0,O
19.0|1,829,57,,6.9,,86.1,88.5,O
19.0|2,416,26,,6.2,,119.7,110.9,O
19.0|3,78,4,,5.1,,188.9,99.5,O
19.0|4,60,1,,1.7,,4.6,70.7,X
20.0|1,1042,70,,6.7,,71.8,71.8,X
20.0|2,518,21,,4.1,,45.2,71.4,X
20.0|3,88,2,,2.3,,20.7,73.5,X
20.0|4,71,7,,9.9,,53.0,68.6,X
21.0|1,1143,77,,6.7,,72.6,74.0,X
21.0|2,575,38,,6.6,,71.5,75.0,X
21.0|3,75,3,,4.0,,104.3,31.7,X
21.0|4,71,8,,11.3,,301.9,107.6,O
22.0|1,1298,98,,7.6,,91.4,72.1,X
22.0|2,670,42,,6.3,,64.2,73.7,X
22.0|3,103,3,,2.9,,76.9,108.6,O
22.0|4,73,4,,5.5,,54.5,76.0,X
23.0|1,1441,113,,7.8,,89.9,71.7,X
23.0|2,768,57,,7.4,,43.5,72.4,X
23.0|3,132,13,,9.8,,175.0,90.4,O
23.0|4,88,3,,3.4,,24.2,39.7,X
24.0|1,1552,112,,7.2,,102.8,92.0,O
24.0|2,824,58,,7.0,,76.9,77.7,X
24.0|3,114,4,,3.5,,18.4,60.7,X
24.0|4,104,3,,2.9,,9.2,46.3,X
25.0|1,1702,121,,7.1,,58.1,67.2,X
25.0|2,898,78,,8.7,,90.3,77.0,X
25.0|3,147,7,,4.8,,23.3,46.6,X
25.0|4,117,2,,1.7,,18.3,104.3,O
26.0|1,1793,134,,7.5,,81.4,72.9,X
26.0|2,943,73,,7.7,,79.0,72.3,X
26.0|3,153,9,,5.9,,56.0,54.5,X
26.0|4,113,7,,6.2,,46.7,74.4,X
27.0|1,1904,158,,8.3,,94.9,87.2,O
27.0|2,1017,84,,8.3,,92.5,67.8,X
27.0|3,147,10,,6.8,,131.0,117.3,O
27.0|4,126,11,,8.7,,49.9,60.2,X
28.0|1,2058,183,,8.9,,74.2,80.5,O
28.0|2,1098,105,,9.6,,67.6,71.6,X
28.0|3,174,12,,6.9,,99.2,76.4,X
28.0|4,128,14,,10.9,,177.4,101.8,O
29.0|1,2221,196,,8.8,,86.4,85.7,O
29.0|2,1085,107,,9.9,,93.7,94.7,O
29.0|3,198,14,,7.1,,129.2,90.8,O
29.0|4,141,12,,8.5,,45.0,53.8,X
3.0|1,40,2,,5.0,,256.3,138.0,O
30.0|1,2300,216,,9.4,,78.6,75.2,X
30.0|2,1194,99,,8.3,,79.5,80.0,O
30.0|3,207,22,,10.6,,68.9,78.8,X
30.0|4,162,13,,8.0,,104.2,74.9,X
31.0|1,2384,224,,9.4,,79.0,75.7,X
31.0|2,1283,102,,8.0,,74.8,80.6,O
31.0|3,205,17,,8.3,,43.8,58.8,X
31.0|4,171,12,,7.0,,60.7,72.6,X
32.0|1,2308,187,,8.1,,69.7,74.4,X
32.0|2,1270,132,,10.4,,89.0,81.9,O
32.0|3,191,15,,7.9,,96.4,79.0,X
32.0|4,165,22,,13.3,,98.8,67.1,X
33.0|1,2591,271,,10.5,,99.5,83.6,O
33.0|2,1292,100,,7.7,,77.8,73.6,X
33.0|3,250,26,,10.4,,149.4,95.9,O
33.0|4,157,7,,4.5,,39.7,66.9,X
34.0|1,2725,274,,10.1,,87.2,78.6,X
34.0|2,1417,140,,9.9,,96.4,85.3,O
34.0|3,244,22,,9.0,,63.0,97.2,O
34.0|4,155,12,,7.7,,47.7,87.7,O
35.0|1,2750,270,,9.8,,96.6,77.7,X
35.0|2,1427,139,,9.7,,79.5,83.7,O
35.0|3,234,21,,9.0,,33.8,85.1,O
35.0|4,182,14,,7.7,,50.5,71.8,X
36.0|1,2809,279,,9.9,,68.6,77.7,X
36.0|2,1436,135,,9.4,,57.1,69.6,X
36.0|3,245,22,,9.0,,95.4,65.4,X
36.0|4,170,14,,8.2,,47.7,58.3,X
37.0|1,2875,295,,10.3,,86.4,72.2,X
37.0|2,1421,157,,11.0,,90.9,77.5,X
37.0|3,270,27,,10.0,,144.7,77.6,X
37.0|4,185,27,,14.6,,88.5,81.2,O
38.0|1,2796,305,,10.9,,82.8,79.4,X
38.0|2,1481,164,,11.1,,93.3,77.8,X
38.0|3,233,22,,9.4,,73.3,69.7,X
38.0|4,164,11,,6.7,,31.4,68.4,X
39.0|1,2914,272,,9.3,,76.9,76.9,X
39.0|2,1458,141,,9.7,,95.5,87.2,O
39.0|3,247,29,,11.7,,58.0,81.0,O
39.0|4,179,13,,7.3,,52.1,82.7,O
4.0|1,54,2,,3.7,,31.4,97.3,O
40.0|1,2924,295,,10.1,,92.8,82.0,O
40.0|2,1450,130,,9.0,,65.2,85.1,O
40.0|3,228,21,,9.2,,74.0,94.8,O
40.0|4,190,19,,10.0,,71.4,90.4,O
41.0|1,2979,274,,9.2,,67.8,71.3,X
41.0|2,1478,150,,10.1,,77.9,83.6,O
41.0|3,282,28,,9.9,,95.1,78.7,X
41.0|4,187,21,,11.2,,77.7,78.2,X
42.0|1,2864,306,,10.7,,84.1,79.6,X
42.0|2,1500,152,,10.1,,78.1,78.9,X
42.0|3,234,29,,12.4,,94.5,92.5,O
42.0|4,197,22,,11.2,,114.5,104.5,O
43.0|1,2808,306,,10.9,,75.2,85.0,O
43.0|2,1535,151,,9.8,,80.6,74.1,X
43.0|3,245,26,,10.6,,61.3,65.1,X
43.0|4,171,15,,8.8,,114.4,88.7,O
44.0|1,2800,286,,10.2,,85.4,76.0,X
44.0|2,1499,158,,10.5,,83.8,80.3,O
44.0|3,256,32,,12.5,,74.5,96.0,O
44.0|4,170,18,,10.6,,61.5,78.7,X
45.0|1,2737,265,,9.7,,72.9,83.6,O
45.0|2,1469,150,,10.2,,88.0,80.0,O
45.0|3,238,24,,10.1,,57.7,65.7,X
45.0|4,211,30,,14.2,,102.1,94.4,O
46.0|1,2670,272,,10.2,,56.2,77.4,X
46.0|2,1406,139,,9.9,,68.0,76.2,X
46.0|3,217,27,,12.4,,129.8,94.6,O
46.0|4,187,27,,14.4,,103.0,85.3,O
47.0|1,2541,250,,9.8,,73.6,76.2,X
47.0|2,1379,157,,11.4,,90.4,96.5,O
47.0|3,230,21,,9.1,,57.6,85.0,O
47.0|4,175,19,,10.9,,81.2,65.3,X
48.0|1,2552,291,,11.4,,77.8,79.1,X
