bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,83,7,,8.4,,69.9,72.5,X
-0.2,107,14,,13.1,,118.7,105.5,O
-0.3,81,7,,8.6,,128.0,128.3,O
-0.4,87,13,,14.9,,93.8,94.0,O
-0.5,76,4,,5.3,,63.7,75.3,X
-0.6,96,9,,9.4,,100.3,125.6,O
-0.7,95,11,,11.6,,86.5,79.7,X
-0.8,97,9,,9.3,,84.5,76.7,X
-0.9,84,9,,10.7,,53.0,50.9,X
-1.0,96,12,,12.5,,104.0,66.1,X
-1.1,84,6,,7.1,,23.0,70.6,X
-1.2,77,5,,6.5,,54.6,59.3,X
-1.3,85,8,,9.4,,88.9,78.3,X
-1.4,81,12,,14.8,,85.8,70.8,X
-1.5,97,12,,12.4,,119.6,73.8,X
-1.6,70,3,,4.3,,14.3,87.4,O
-1.7,77,6,,7.8,,28.9,167.8,O
-1.8,93,7,,7.5,,54.3,75.7,X
-1.9,108,11,,10.2,,53.2,89.7,O
-10.0,127,13,,10.2,,86.4,74.2,X
-10.1,112,17,,15.2,,117.7,73.0,X
-10.2,95,6,,6.3,,42.0,71.3,X
-10.3,100,9,,9.0,,58.1,114.5,O
-10.4,105,16,,15.2,,91.2,105.9,O
-10.5,93,4,,4.3,,28.2,66.9,X
-10.6,110,13,,11.8,,115.9,110.7,O
-10.7,83,8,,9.6,,149.0,103.6,O
-10.8,112,9,,8.0,,20.2,69.2,X
-10.9,102,7,,6.9,,17.9,61.5,X
-11.0,113,6,,5.3,,37.0,118.5,O
-11.1,101,8,,7.9,,40.6,65.5,X
-11.2,87,7,,8.0,,112.0,60.3,X
-11.3,93,9,,9.7,,72.1,77.2,X
-11.4,104,14,,13.5,,63.0,43.1,X
-11.5,100,10,,10.0,,63.0,107.8,O
-11.6,97,13,,13.4,,102.8,103.8,O
-11.7,83,7,,8.4,,37.5,95.1,O
-11.8,98,9,,9.2,,63.9,55.7,X
-11.9,91,12,,13.2,,70.5,62.9,X
-12.0,115,13,,11.3,,55.8,97.4,O
-12.1,85,6,,7.1,,80.8,100.5,O
-12.2,110,7,,6.4,,48.7,54.2,X
-12.3,90,8,,8.9,,43.1,93.7,O
-12.4,98,7,,7.1,,67.3,64.6,X
-12.5,96,8,,8.3,,67.0,82.5,O
-12.6,74,5,,6.8,,34.5,45.7,X
-12.7,93,12,,12.9,,148.2,119.3,O
-12.8,100,11,,11.0,,94.9,69.2,X
-12.9,99,9,,9.1,,107.4,79.5,X
-13.0,115,8,,7.0,,116.9,90.9,O
-13.1,91,13,,14.3,,74.7,75.0,X
-13.2,78,13,,16.7,,150.4,134.2,O
-13.3,68,9,,13.2,,109.6,74.3,X
-13.4,84,4,,4.8,,17.4,86.2,O
-13.5,95,5,,5.3,,26.9,61.8,X
-13.6,97,6,,6.2,,15.7,55.4,X
-13.7,85,9,,10.6,,49.6,53.0,X
-13.8,79,6,,7.6,,48.0,93.1,O
-13.9,77,11,,14.3,,145.9,93.7,O
-14.0,93,11,,11.8,,111.7,73.8,X
-14.1,86,6,,7.0,,135.8,138.7,O
-14.2,85,5,,5.9,,34.6,64.0,X
-14.3,98,6,,6.1,,16.1,64.2,X
-14.4,91,6,,6.6,,21.6,60.9,X
-14.5,86,7,,8.1,,35.6,41.3,X
