bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,300,26,,8.7,,58.8,74.2,X
2|10.0,492,34,,6.9,,117.7,106.0,O
2|11.0,408,21,,5.1,,26.1,57.9,X
2|12.0,309,13,,4.2,,50.7,86.0,O
2|13.0,247,15,,6.1,,99.8,69.1,X
2|14.0,161,5,,3.1,,32.0,73.1,X
2|15.0,116,8,,6.9,,42.1,87.2,O
2|16.0,86,4,,4.7,,48.2,47.0,X
2|2.0,884,198,,22.4,,77.4,83.7,O
2|3.0,983,166,,16.9,,84.5,80.9,O
2|4.0,1052,128,,12.2,,83.0,82.8,O
2|5.0,1057,96,,9.1,,60.9,77.6,X
2|6.0,932,87,,9.3,,108.9,81.1,O
2|7.0,852,74,,8.7,,94.7,77.9,X
2|8.0,730,59,,8.1,,97.3,83.0,O
2|9.0,630,42,,6.7,,94.6,97.1,O
3|1.0,6532,734,,11.2,,80.2,76.7,X
3|10.0,3358,215,,6.4,,80.2,86.2,O
3|11.0,2796,184,,6.6,,76.1,79.8,X
3|12.0,2258,132,,5.8,,87.5,82.0,O
3|13.0,1945,131,,6.7,,97.0,90.3,O
3|14.0,1536,93,,6.1,,61.1,74.5,X
3|15.0,1060,73,,6.9,,91.0,82.0,O
3|16.0,678,37,,5.5,,65.1,67.4,X
3|17.0,153,13,,8.5,,112.7,95.5,O
3|18.0,109,5,,4.6,,30.2,77.7,X
3|2.0,7456,1350,,18.1,,68.9,77.8,X
3|3.0,7287,1078,,14.8,,84.0,82.5,O
3|4.0,7000,825,,11.8,,76.5,81.5,O
3|5.0,6641,670,,10.1,,83.7,84.6,O
3|6.0,5832,517,,8.9,,83.9,83.7,O
3|7.0,5232,390,,7.5,,75.6,82.0,O
3|8.0,4601,296,,6.4,,69.1,79.4,X
3|9.0,4012,277,,6.9,,83.2,82.3,O
4|1.0,5585,538,,9.6,,68.4,65.5,X
4|10.0,1877,121,,6.4,,92.2,78.9,X
4|11.0,1614,97,,6.0,,72.3,82.6,O
4|12.0,1431,66,,4.6,,71.5,85.6,O
4|13.0,1199,62,,5.2,,84.0,89.3,O
4|14.0,1061,65,,6.1,,87.4,80.4,O
4|15.0,768,42,,5.5,,102.1,85.0,O
4|16.0,513,30,,5.8,,94.1,86.3,O
4|17.0,61,2,,3.3,,25.8,69.4,X
4|18.0,48,2,,4.2,,35.4,120.8,O
4|2.0,3882,616,,15.9,,72.2,75.3,X
4|3.0,3512,420,,12.0,,67.7,79.5,X
4|4.0,3238,353,,10.9,,86.4,80.4,O
4|5.0,2932,275,,9.4,,81.8,79.5,X
4|6.0,2756,223,,8.1,,79.6,85.0,O
4|7.0,2497,184,,7.4,,96.7,85.1,O
4|8.0,2274,151,,6.6,,83.3,75.7,X
4|9.0,2063,135,,6.5,,89.8,82.5,O
5|1.0,2001,158,,7.9,,63.9,59.1,X
5|10.0,1191,55,,4.6,,83.8,83.9,O
5|11.0,1048,51,,4.9,,126.2,102.3,O
5|12.0,900,39,,4.3,,85.3,75.4,X
5|13.0,787,31,,3.9,,80.3,73.8,X
5|14.0,624,25,,4.0,,38.1,65.4,X
5|15.0,440,13,,3.0,,26.4,48.5,X
5|16.0,307,14,,4.6,,135.5,96.6,O
5|2.0,2167,265,,12.2,,70.8,76.6,X
5|3.0,2198,241,,11.0,,89.8,83.4,O
5|4.0,2118,165,,7.8,,69.3,70.5,X
5|5.0,2010,154,,7.7,,59.5,80.1,O
5|6.0,1875,120,,6.4,,77.2,80.7,O
5|7.0,1728,106,,6.1,,77.4,87.0,O
5|8.0,1605,70,,4.4,,72.2,79.6,X
5|9.0,1417,86,,6.1,,88.2,82.6,O
6|1.0,584,29,,5.0,,64.3,54.3,X
6|10.0,513,21,,4.1,,43.0,70.8,X
6|11.0,438,16,,3.7,,92.7,81.4,O
6|12.0,417,10,,2.4,,73.1,69.3,X
6|13.0,311,12,,3.9,,47.2,85.5,O
6|14.0,260,9,,3.5,,91.2,64.1,X
6|15.0,226,5,,2.2,,39.9,65.6,X
6|16.0,128,5,,3.9,,156.7,78.2,X
6|2.0,821,80,,9.7,,69.7,75.1,X
6|3.0,925,68,,7.4,,71.2,70.8,X
6|4.0,917,47,,5.1,,49.3,58.8,X
6|5.0,896,37,,4.1,,68.7,80.7,O
6|6.0,873,43,,4.9,,75.4,78.5,X
6|7.0,816,30,,3.7,,87.9,79.8,X
6|8.0,715,23,,3.2,,65.2,72.8,X
6|9.0,641,20,,3.1,,70.9,55.9,X
7|1.0,145,6,,4.1,,34.1,42.8,X
7|10.0,168,11,,6.5,,234.3,111.8,O
7|11.0,171,9,,5.3,,162.6,96.3,O
7|12.0,146,5,,3.4,,195.9,92.8,O
7|13.0,124,0,,0.0,,0.0,54.8,X
7|14.0,90,2,,2.2,,66.9,46.3,X
7|15.0,74,1,,1.4,,29.1,28.3,X
7|16.0,50,0,,0.0,,0.0,122.9,O
7|2.0,250,12,,4.8,,48.5,80.7,O
7|3.0,269,18,,6.7,,80.5,61.3,X
7|4.0,291,10,,3.4,,64.8,84.8,O
7|5.0,310,14,,4.5,,57.9,60.5,X
7|6.0,257,9,,3.5,,45.2,55.5,X
7|7.0,291,9,,3.1,,78.3,64.3,X
7|8.0,262,7,,2.7,,36.5,62.2,X
7|9.0,210,0,,0.0,,0.0,42.8,X
8|1.0,33,1,,3.0,,113.4,45.2,X
8|10.0,40,1,,2.5,,40.0,39.7,X
8|11.0,37,0,,0.0,,0.0,11.2,X
8|12.0,43,0,,0.0,,0.0,11.0,X
8|2.0,73,3,,4.1,,40.0,89.0,O
8|3.0,88,3,,3.4,,36.0,34.5,X
8|4.0,98,5,,5.1,,78.0,60.7,X
8|5.0,91,2,,2.2,,48.0,89.5,O
8|6.0,91,2,,2.2,,52.7,61.5,X
8|7.0,80,2,,2.5,,69.7,83.5,O
8|8.0,75,1,,1.3,,34.7,112.5,O
8|9.0,65,2,,3.1,,68.4,151.2,O
