bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,168,68,,40.5,,84.9,89.3,O
1.0|2,1484,331,,22.3,,77.5,81.0,O
1.0|3,2135,253,,11.9,,84.0,80.5,O
10.0|2,595,61,,10.3,,88.8,71.7,X
10.0|3,1935,80,,4.1,,62.5,70.6,X
10.0|4,61,0,,0.0,,0.0,30.3,X
11.0|2,485,49,,10.1,,65.1,84.5,O
11.0|3,1777,83,,4.7,,74.7,69.8,X
11.0|4,45,0,,0.0,,0.0,10.2,X
12.0|2,442,41,,9.3,,73.5,85.7,O
12.0|3,1584,73,,4.6,,78.7,73.4,X
12.0|4,31,0,,0.0,,0.0,20.5,X
13.0|2,366,39,,10.7,,89.2,86.3,O
13.0|3,1406,71,,5.0,,77.0,94.2,O
13.0|4,36,1,,2.8,,179.7,18.2,X
14.0|2,288,37,,12.8,,138.7,82.0,O
14.0|3,1234,48,,3.9,,90.1,72.1,X
14.0|4,38,0,,0.0,,0.0,32.5,X
15.0|2,199,21,,10.6,,68.8,94.6,O
15.0|3,919,26,,2.8,,78.1,66.0,X
15.0|4,33,2,,6.1,,72.9,98.9,O
16.0|2,177,10,,5.6,,55.3,51.4,X
16.0|3,699,34,,4.9,,110.6,89.8,O
17.0|2,40,2,,5.0,,32.2,58.6,X
17.0|3,194,8,,4.1,,115.2,115.9,O
18.0|3,142,4,,2.8,,66.5,68.6,X
2.0|1,83,31,,37.3,,94.6,78.0,X
2.0|2,1292,226,,17.5,,76.5,80.4,O
2.0|3,2252,190,,8.4,,74.8,73.2,X
3.0|1,38,12,,31.6,,106.1,75.0,X
3.0|2,1101,202,,18.3,,97.8,82.0,O
3.0|3,2414,204,,8.5,,78.9,79.6,X
3.0|4,33,2,,6.1,,142.7,90.8,O
4.0|1,43,10,,23.3,,48.3,71.5,X
4.0|2,1026,166,,16.2,,93.5,82.9,O
4.0|3,2400,200,,8.3,,69.6,83.1,O
5.0|1,40,13,,32.5,,98.1,95.5,O
5.0|2,952,124,,13.0,,100.3,82.5,O
5.0|3,2445,159,,6.5,,69.1,67.5,X
5.0|4,37,1,,2.7,,26.3,72.8,X
6.0|1,33,7,,21.2,,127.4,105.3,O
6.0|2,842,124,,14.7,,78.0,73.0,X
6.0|3,2488,160,,6.4,,95.2,77.4,X
6.0|4,35,2,,5.7,,148.3,85.9,O
7.0|2,731,109,,14.9,,94.0,83.3,O
7.0|3,2485,130,,5.2,,64.7,79.2,X
7.0|4,51,1,,2.0,,22.1,84.4,O
8.0|2,681,74,,10.9,,110.9,81.6,O
8.0|3,2417,128,,5.3,,73.1,79.0,X
8.0|4,72,0,,0.0,,0.0,21.3,X
9.0|2,617,80,,13.0,,110.3,79.5,X
9.0|3,2191,100,,4.6,,69.9,75.9,X
9.0|4,75,0,,0.0,,0.0,166.8,O
