bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,43,6,,14.0,,45.8,67.7,X
0|02,41,12,,29.3,,81.9,99.4,O
1|01,3191,840,,26.3,,77.1,81.3,O
1|02,2890,519,,18.0,,75.6,80.0,O
1|03,2784,404,,14.5,,72.4,78.2,X
1|04,2742,334,,12.2,,74.6,70.7,X
1|05,2627,307,,11.7,,84.6,83.4,O
1|06,2432,218,,9.0,,70.4,81.9,O
1|07,2326,163,,7.0,,70.1,77.2,X
1|08,2219,139,,6.3,,74.6,69.7,X
1|09,2065,133,,6.4,,82.1,73.5,X
1|10,1882,127,,6.7,,75.1,75.0,X
1|11,1653,78,,4.7,,62.1,72.7,X
1|12,1460,83,,5.7,,106.2,77.3,X
1|13,1135,40,,3.5,,75.1,65.7,X
1|14,947,37,,3.9,,69.8,65.7,X
1|15,851,29,,3.4,,69.5,56.5,X
1|16,534,25,,4.7,,101.8,115.2,O
1|17,89,1,,1.1,,6.7,40.1,X
1|18,70,1,,1.4,,27.1,46.8,X
2|01,12200,3192,,26.2,,77.7,82.6,O
2|02,11140,2044,,18.3,,78.9,82.3,O
2|03,10333,1501,,14.5,,76.0,80.6,O
2|04,9421,1080,,11.5,,70.4,78.0,X
2|05,8959,983,,11.0,,86.6,82.9,O
2|06,8245,731,,8.9,,79.0,77.8,X
2|07,7710,550,,7.1,,76.5,75.3,X
2|08,6754,431,,6.4,,78.6,76.0,X
2|09,6022,381,,6.3,,92.2,85.6,O
2|10,5113,251,,4.9,,68.0,73.6,X
2|11,4231,205,,4.8,,105.8,83.0,O
2|12,3513,147,,4.2,,70.9,80.6,O
2|13,2900,102,,3.5,,70.6,78.0,X
2|14,2209,77,,3.5,,69.8,75.0,X
2|15,1495,57,,3.8,,88.0,83.5,O
2|16,1030,25,,2.4,,56.0,64.4,X
2|17,214,8,,3.7,,66.9,51.0,X
2|18,124,5,,4.0,,150.3,87.3,O
3|01,10322,2206,,21.4,,75.4,83.6,O
3|02,10770,1652,,15.3,,81.5,82.2,O
3|03,10784,1258,,11.7,,79.1,80.3,O
3|04,10849,1004,,9.3,,78.8,81.8,O
3|05,10537,845,,8.0,,91.5,80.2,O
3|06,10261,683,,6.7,,75.2,80.7,O
3|07,9467,531,,5.6,,79.2,80.2,O
3|08,8834,419,,4.7,,69.7,78.3,X
3|09,7631,365,,4.8,,93.6,84.4,O
3|10,6790,274,,4.0,,74.3,75.7,X
3|11,5677,218,,3.8,,83.8,77.3,X
3|12,4610,139,,3.0,,63.4,74.5,X
3|13,3622,118,,3.3,,85.5,81.3,O
3|14,2704,88,,3.3,,86.4,80.8,O
3|15,1850,56,,3.0,,78.6,86.3,O
3|16,1122,27,,2.4,,54.4,71.6,X
3|17,259,11,,4.2,,48.5,66.2,X
3|18,155,2,,1.3,,13.8,48.7,X
4|01,4207,711,,16.9,,69.2,79.1,X
4|02,4985,640,,12.8,,83.1,81.7,O
4|03,5637,557,,9.9,,77.7,76.9,X
4|04,6165,485,,7.9,,85.5,79.4,X
4|05,6404,398,,6.2,,78.1,78.6,X
4|06,6656,314,,4.7,,66.7,69.3,X
4|07,6621,315,,4.8,,88.8,78.8,X
4|08,6426,245,,3.8,,73.4,73.2,X
4|09,6081,207,,3.4,,73.0,72.1,X
4|10,5271,156,,3.0,,74.3,75.2,X
4|11,4636,134,,2.9,,70.5,77.8,X
4|12,3754,104,,2.8,,72.1,74.1,X
4|13,3056,92,,3.0,,95.7,75.7,X
4|14,2374,63,,2.7,,84.3,85.2,O
4|15,1649,49,,3.0,,78.1,75.2,X
4|16,1070,31,,2.9,,114.4,83.8,O
4|17,231,5,,2.2,,46.6,67.3,X
4|18,145,0,,0.0,,0.0,54.8,X
