bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
360,123,1,,0.8,,5.4,68.6,X
380,1292,51,,3.9,,55.2,68.8,X
400,8604,541,,6.3,,82.2,73.8,X
420,30075,2191,,7.3,,70.4,76.8,X
440,62820,5171,,8.2,,77.7,79.2,X
460,86048,7908,,9.2,,78.4,78.5,X
480,74204,7378,,9.9,,80.7,80.2,O
500,42450,4301,,10.1,,78.1,79.3,X
520,15406,1678,,10.9,,83.5,80.2,O
540,3455,365,,10.6,,98.7,80.8,O
560,602,62,,10.3,,88.2,70.4,X
580,114,14,,12.3,,55.5,80.1,O
