bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重,64452,5843,,9.1,,77.1,78.1,X
良,251562,22967,,9.1,,79.2,78.7,X
重以上,44860,3970,,8.8,,79.6,79.5,X
