bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,317,60,,18.9,,82.0,82.3,O
2|10.0,196,10,,5.1,,48.4,103.5,O
2|11.0,182,10,,5.5,,42.4,79.7,X
2|12.0,149,7,,4.7,,22.2,56.0,X
2|13.0,128,8,,6.2,,75.1,116.8,O
2|14.0,110,8,,7.3,,82.2,56.4,X
2|15.0,76,1,,1.3,,8.8,58.4,X
2|2.0,299,49,,16.4,,101.7,82.3,O
2|3.0,302,42,,13.9,,67.7,73.0,X
2|4.0,291,26,,8.9,,64.2,78.0,X
2|5.0,277,34,,12.3,,89.6,101.0,O
2|6.0,271,18,,6.6,,73.2,52.3,X
2|7.0,252,12,,4.8,,28.5,91.3,O
2|8.0,258,18,,7.0,,143.6,78.4,X
2|9.0,233,13,,5.6,,51.6,51.7,X
3|1.0,1609,333,,20.7,,93.3,84.9,O
3|10.0,1132,62,,5.5,,91.0,75.8,X
3|11.0,1013,57,,5.6,,87.8,89.2,O
3|12.0,891,39,,4.4,,79.2,66.5,X
3|13.0,738,37,,5.0,,71.3,93.5,O
3|14.0,597,21,,3.5,,39.3,53.3,X
3|15.0,393,17,,4.3,,77.2,64.1,X
3|16.0,90,2,,2.2,,129.4,135.5,O
3|2.0,1565,243,,15.5,,79.3,77.6,X
3|3.0,1496,180,,12.0,,65.7,77.0,X
3|4.0,1477,161,,10.9,,81.6,77.2,X
3|5.0,1419,147,,10.4,,69.0,75.7,X
3|6.0,1380,125,,9.1,,70.6,80.6,O
3|7.0,1331,104,,7.8,,63.1,72.3,X
3|8.0,1239,84,,6.8,,66.9,84.8,O
3|9.0,1232,97,,7.9,,108.0,78.1,X
4|1.0,723,124,,17.2,,100.7,98.4,O
4|10.0,414,27,,6.5,,81.7,84.0,O
4|11.0,437,27,,6.2,,102.3,75.5,X
4|12.0,373,19,,5.1,,112.4,67.6,X
4|13.0,303,19,,6.3,,101.6,61.2,X
4|14.0,223,10,,4.5,,75.0,74.6,X
4|15.0,164,13,,7.9,,207.5,121.4,O
4|16.0,48,0,,0.0,,0.0,72.8,X
4|2.0,659,86,,13.1,,93.4,81.6,O
4|3.0,666,70,,10.5,,90.1,84.6,O
4|4.0,591,59,,10.0,,58.7,70.3,X
4|5.0,619,63,,10.2,,92.6,80.7,O
4|6.0,555,42,,7.6,,48.5,68.7,X
4|7.0,539,26,,4.8,,46.6,91.6,O
4|8.0,493,32,,6.5,,66.9,77.2,X
4|9.0,473,34,,7.2,,110.3,91.1,O
5|1.0,282,41,,14.5,,57.7,83.7,O
5|10.0,276,21,,7.6,,172.2,108.3,O
5|11.0,269,15,,5.6,,52.3,73.6,X
5|12.0,210,11,,5.2,,137.2,101.8,O
5|13.0,212,7,,3.3,,55.7,63.5,X
5|14.0,175,3,,1.7,,16.7,44.7,X
5|15.0,110,3,,2.7,,18.4,46.0,X
5|16.0,36,1,,2.8,,42.2,94.5,O
5|2.0,304,31,,10.2,,64.8,70.7,X
5|3.0,291,32,,11.0,,176.7,94.6,O
5|4.0,314,27,,8.6,,119.4,102.7,O
5|5.0,276,16,,5.8,,59.5,67.7,X
5|6.0,285,15,,5.3,,67.3,86.3,O
5|7.0,299,26,,8.7,,81.7,75.2,X
5|8.0,320,20,,6.2,,61.0,60.2,X
5|9.0,296,15,,5.1,,57.8,73.6,X
6|1.0,67,5,,7.5,,37.8,63.9,X
6|10.0,119,4,,3.4,,78.9,88.9,O
6|11.0,117,4,,3.4,,55.0,88.4,O
6|12.0,101,2,,2.0,,30.6,45.3,X
6|13.0,92,2,,2.2,,162.9,116.5,O
6|14.0,90,4,,4.4,,200.0,70.6,X
6|15.0,60,2,,3.3,,298.8,97.1,O
6|2.0,82,8,,9.8,,127.4,97.8,O
6|3.0,92,6,,6.5,,69.1,67.5,X
6|4.0,111,6,,5.4,,60.7,83.2,O
6|5.0,96,4,,4.2,,60.9,61.5,X
6|6.0,127,2,,1.6,,12.3,46.6,X
6|7.0,115,4,,3.5,,23.0,52.5,X
6|8.0,133,4,,3.0,,40.0,97.5,O
6|9.0,120,5,,4.2,,32.3,51.9,X
7|10.0,31,2,,6.5,,30.6,122.1,O
7|11.0,45,1,,2.2,,7.4,38.9,X
7|12.0,41,3,,7.3,,67.2,93.3,O
7|13.0,31,2,,6.5,,108.7,36.4,X
7|5.0,35,2,,5.7,,98.4,104.7,O
7|6.0,38,0,,0.0,,0.0,61.6,X
7|7.0,33,0,,0.0,,0.0,78.7,X
7|8.0,34,0,,0.0,,0.0,23.8,X
7|9.0,36,2,,5.6,,38.2,68.9,X
