bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,34,5,,14.7,,320.2,88.0,O
048,282,29,,10.3,,92.2,79.0,X
053,38,1,,2.6,,1.8,49.2,X
056,66,7,,10.6,,115.9,76.6,X
057,54,7,,13.0,,170.4,87.8,O
059,40,6,,15.0,,63.6,120.9,O
062,66,5,,7.6,,104.5,72.9,X
071,72,5,,6.9,,43.2,42.3,X
084,33,2,,6.1,,15.0,101.6,O
087,110,9,,8.2,,57.8,45.4,X
090,31,2,,6.5,,30.8,57.8,X
091,104,11,,10.6,,67.1,60.1,X
120,143,10,,7.0,,54.6,63.0,X
131,40,1,,2.5,,33.0,82.9,O
151,46,4,,8.7,,45.6,84.3,O
153,62,3,,4.8,,57.5,71.9,X
157,31,2,,6.5,,40.1,104.2,O
160,40,4,,10.0,,124.5,108.7,O
162,1885,173,,9.2,,88.1,77.5,X
167,45,4,,8.9,,59.2,66.6,X
171,219,14,,6.4,,24.0,51.0,X
173,99,10,,10.1,,52.9,60.6,X
189,39,1,,2.6,,9.4,75.4,X
194,38,2,,5.3,,25.2,74.8,X
215,125,9,,7.2,,55.8,93.7,O
216,104,4,,3.8,,62.7,51.8,X
234,415,34,,8.2,,71.3,74.6,X
301,66,5,,7.6,,32.9,60.8,X
305,91,10,,11.0,,68.6,83.2,O
321,37,3,,8.1,,35.3,51.3,X
384,285,22,,7.7,,95.4,100.5,O
385,81,3,,3.7,,31.3,54.7,X
420,39,5,,12.8,,63.2,71.6,X
421,106,10,,9.4,,56.9,47.9,X
422,53,7,,13.2,,80.0,56.0,X
442,43,2,,4.7,,10.3,90.7,O
449,117,14,,12.0,,180.4,109.5,O
451,89,10,,11.2,,88.4,91.5,O
491,37,3,,8.1,,26.2,57.2,X
728,49,6,,12.2,,197.3,135.4,O
729,320,24,,7.5,,60.3,71.1,X
734,271,17,,6.3,,65.1,93.0,O
735,39,5,,12.8,,102.5,52.1,X
792,43,6,,14.0,,53.3,51.7,X
795,77,2,,2.6,,100.9,110.0,O
809,322,26,,8.1,,82.7,56.2,X
811,74,6,,8.1,,178.8,79.0,X
872,55,5,,9.1,,67.1,86.3,O
873,260,27,,10.4,,74.5,77.0,X
874,480,27,,5.6,,51.3,66.1,X
889,46,7,,15.2,,219.3,117.8,O
