bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.7,40,0,,0.0,,0.0,16.0,X
10.8,36,1,,2.8,,26.7,91.3,O
11.0,48,1,,2.1,,34.7,77.9,X
11.1,35,5,,14.3,,161.9,93.2,O
11.4,35,4,,11.4,,109.9,84.6,O
11.5,44,2,,4.5,,26.4,121.8,O
11.6,32,3,,9.4,,163.2,66.9,X
11.9,32,2,,6.2,,152.5,76.3,X
12.0,30,1,,3.3,,8.3,86.5,O
12.1,32,3,,9.4,,125.8,127.0,O
12.5,30,2,,6.7,,123.9,75.0,X
12.6,36,0,,0.0,,0.0,90.4,O
12.8,35,3,,8.6,,127.1,107.5,O
13.0,39,3,,7.7,,188.7,60.2,X
13.6,44,6,,13.6,,136.0,98.4,O
13.9,37,1,,2.7,,16.8,51.7,X
14.0,30,0,,0.0,,0.0,42.8,X
14.1,32,0,,0.0,,0.0,61.8,X
14.3,35,0,,0.0,,0.0,79.7,X
14.4,34,0,,0.0,,0.0,41.5,X
14.5,30,4,,13.3,,313.8,164.8,O
15.3,32,0,,0.0,,0.0,38.8,X
15.6,35,1,,2.9,,85.9,68.0,X
15.8,32,3,,9.4,,128.0,94.8,O
15.9,30,4,,13.3,,398.1,134.8,O
16.1,30,1,,3.3,,40.2,88.2,O
17.6,32,0,,0.0,,0.0,21.2,X
19.3,32,3,,9.4,,245.5,131.1,O
19.6,34,0,,0.0,,0.0,51.4,X
2.4,33,14,,42.4,,93.6,90.9,O
2.5,36,11,,30.6,,59.0,83.5,O
2.6,48,23,,47.9,,79.9,73.5,X
2.7,45,15,,33.3,,76.9,96.8,O
2.8,49,19,,38.8,,96.1,80.1,O
2.9,62,20,,32.3,,110.2,100.3,O
3.0,52,19,,36.5,,74.0,83.5,O
3.1,58,17,,29.3,,79.0,91.2,O
3.2,57,19,,33.3,,83.4,85.6,O
3.3,78,23,,29.5,,89.2,82.4,O
3.4,58,14,,24.1,,65.9,62.4,X
3.5,63,15,,23.8,,83.0,100.1,O
3.6,59,17,,28.8,,99.3,78.6,X
3.7,70,18,,25.7,,78.4,81.2,O
3.8,53,9,,17.0,,60.8,67.9,X
3.9,58,8,,13.8,,58.4,50.5,X
4.0,69,17,,24.6,,89.9,93.8,O
4.1,56,9,,16.1,,62.0,55.1,X
4.2,76,17,,22.4,,97.0,99.1,O
4.3,62,15,,24.2,,78.5,78.8,X
4.4,50,10,,20.0,,70.9,73.2,X
4.5,54,6,,11.1,,72.1,54.5,X
4.6,58,12,,20.7,,116.9,76.7,X
4.7,63,6,,9.5,,35.1,71.3,X
4.8,41,11,,26.8,,98.6,96.8,O
4.9,64,10,,15.6,,77.3,76.1,X
5.0,54,8,,14.8,,84.8,96.6,O
5.1,57,5,,8.8,,61.0,80.3,O
5.2,57,8,,14.0,,89.0,78.9,X
5.3,67,11,,16.4,,70.9,105.8,O
5.4,54,5,,9.3,,50.5,67.5,X
5.5,61,6,,9.8,,42.8,82.0,O
5.6,62,12,,19.4,,119.0,66.5,X
5.7,49,3,,6.1,,79.4,67.1,X
5.8,53,6,,11.3,,98.4,70.6,X
5.9,59,7,,11.9,,73.5,78.1,X
6.0,55,10,,18.2,,165.0,108.6,O
6.1,44,7,,15.9,,81.6,77.6,X
6.2,48,8,,16.7,,83.4,64.9,X
6.3,60,4,,6.7,,39.3,54.5,X
6.4,55,2,,3.6,,14.7,53.2,X
6.5,45,2,,4.4,,42.2,99.6,O
6.6,51,5,,9.8,,64.9,97.0,O
6.7,45,5,,11.1,,91.4,88.4,O
6.8,39,0,,0.0,,0.0,35.7,X
6.9,49,8,,16.3,,110.4,60.7,X
7.0,45,4,,8.9,,35.8,100.4,O
7.1,40,5,,12.5,,96.7,72.8,X
7.2,41,5,,12.2,,66.0,69.2,X
7.3,57,2,,3.5,,53.9,68.4,X
7.4,39,5,,12.8,,132.8,105.3,O
7.5,43,5,,11.6,,94.6,99.4,O
7.6,41,1,,2.4,,37.5,72.3,X
7.7,53,3,,5.7,,79.2,87.9,O
7.8,52,5,,9.6,,63.5,65.0,X
7.9,53,6,,11.3,,119.4,88.7,O
8.0,33,6,,18.2,,144.7,64.6,X
8.1,43,3,,7.0,,43.5,60.6,X
8.2,57,7,,12.3,,156.7,65.1,X
8.3,38,4,,10.5,,148.0,85.0,O
8.4,48,3,,6.2,,60.5,80.2,O
8.5,38,5,,13.2,,126.8,82.3,O
8.6,41,3,,7.3,,21.1,71.7,X
8.7,41,4,,9.8,,43.8,108.7,O
8.8,38,3,,7.9,,47.2,97.6,O
8.9,45,5,,11.1,,247.9,95.3,O
9.0,46,2,,4.3,,22.3,63.6,X
9.1,42,2,,4.8,,59.2,76.0,X
9.2,40,1,,2.5,,46.2,73.8,X
9.3,49,5,,10.2,,137.2,77.3,X
9.4,40,3,,7.5,,47.4,56.3,X
