bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
09|2,30,3,,10.0,,16.4,101.0,O
10|2,90,15,,16.7,,104.6,101.9,O
11|2,91,10,,11.0,,69.2,62.8,X
11|5,58,11,,19.0,,100.2,75.6,X
12|2,153,20,,13.1,,112.9,79.8,X
12|3,43,6,,14.0,,51.1,57.2,X
12|5,170,21,,12.4,,90.2,93.5,O
13|2,206,26,,12.6,,59.9,78.4,X
13|5,64,10,,15.6,,99.6,109.8,O
14|2,453,46,,10.2,,78.3,67.0,X
14|3,58,4,,6.9,,15.7,88.6,O
14|5,149,18,,12.1,,77.6,72.5,X
15|2,965,96,,9.9,,95.7,87.5,O
15|3,176,11,,6.2,,20.2,68.3,X
15|5,586,68,,11.6,,121.1,93.9,O
16|2,339,39,,11.5,,105.8,64.9,X
16|3,63,6,,9.5,,132.5,105.3,O
16|5,393,34,,8.7,,69.5,86.1,O
