bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|430,35,7,,20.0,,40.4,100.7,O
1|436,46,10,,21.7,,52.6,93.7,O
1|438,46,18,,39.1,,120.0,71.1,X
1|440,54,15,,27.8,,75.8,88.6,O
1|442,48,9,,18.8,,50.1,76.2,X
1|444,35,9,,25.7,,80.7,94.7,O
1|446,49,13,,26.5,,98.2,94.8,O
1|448,63,19,,30.2,,77.1,84.7,O
1|450,64,17,,26.6,,98.1,77.7,X
1|452,61,12,,19.7,,45.3,99.5,O
1|454,82,18,,22.0,,43.2,78.2,X
1|456,84,23,,27.4,,63.9,73.2,X
1|458,66,25,,37.9,,116.4,89.8,O
1|460,79,23,,29.1,,101.2,90.6,O
1|462,84,33,,39.3,,103.2,92.9,O
1|464,90,26,,28.9,,86.4,76.5,X
1|466,104,28,,26.9,,90.3,85.7,O
1|468,101,38,,37.6,,84.4,82.1,O
1|470,90,28,,31.1,,59.7,67.5,X
1|472,106,37,,34.9,,82.8,69.9,X
1|474,92,28,,30.4,,64.4,81.2,O
1|476,104,34,,32.7,,82.5,90.9,O
1|478,104,32,,30.8,,85.3,87.4,O
1|480,114,40,,35.1,,78.9,82.6,O
1|482,106,32,,30.2,,65.1,91.5,O
1|484,106,41,,38.7,,102.0,91.7,O
1|486,116,49,,42.2,,99.8,90.2,O
1|488,87,20,,23.0,,54.9,72.5,X
1|490,97,30,,30.9,,69.6,87.7,O
1|492,88,27,,30.7,,90.0,81.4,O
1|494,83,28,,33.7,,94.8,88.5,O
1|496,110,30,,27.3,,67.3,78.3,X
1|498,69,19,,27.5,,85.0,79.1,X
1|500,69,20,,29.0,,60.2,87.8,O
1|502,64,16,,25.0,,61.2,74.6,X
1|504,62,20,,32.3,,56.8,88.5,O
1|506,59,18,,30.5,,68.9,91.4,O
1|508,53,24,,45.3,,103.0,84.4,O
1|510,58,23,,39.7,,92.7,104.6,O
1|512,45,18,,40.0,,81.9,106.7,O
1|514,47,19,,40.4,,84.7,78.2,X
1|516,47,13,,27.7,,72.9,84.1,O
1|520,31,9,,29.0,,60.0,70.9,X
1|524,31,8,,25.8,,61.3,111.3,O
2|408,32,4,,12.5,,33.7,51.9,X
2|410,45,6,,13.3,,58.9,77.5,X
2|412,39,6,,15.4,,34.6,38.5,X
2|414,63,12,,19.0,,153.4,106.3,O
2|416,71,13,,18.3,,179.3,76.9,X
2|418,102,13,,12.7,,50.8,76.9,X
2|420,112,15,,13.4,,43.1,68.3,X
2|422,116,24,,20.7,,74.4,105.9,O
2|424,129,28,,21.7,,126.0,78.8,X
2|426,187,31,,16.6,,80.7,83.4,O
2|428,159,33,,20.8,,81.4,74.2,X
2|430,217,36,,16.6,,65.0,85.0,O
2|432,209,37,,17.7,,85.4,74.4,X
2|434,246,46,,18.7,,83.1,83.3,O
2|436,290,53,,18.3,,71.1,86.5,O
2|438,297,50,,16.8,,71.7,72.5,X
2|440,353,77,,21.8,,109.2,85.3,O
2|442,382,65,,17.0,,70.1,71.1,X
2|444,386,63,,16.3,,71.9,78.2,X
2|446,404,81,,20.0,,65.9,77.3,X
2|448,414,85,,20.5,,71.5,73.5,X
2|450,484,95,,19.6,,72.1,73.9,X
2|452,512,99,,19.3,,63.6,81.1,O
2|454,532,106,,19.9,,79.7,79.0,X
2|456,485,94,,19.4,,72.0,80.5,O
2|458,608,121,,19.9,,79.5,81.3,O
2|460,626,132,,21.1,,69.1,80.8,O
2|462,615,136,,22.1,,76.8,73.9,X
2|464,612,148,,24.2,,92.4,96.6,O
2|466,660,151,,22.9,,97.3,83.8,O
2|468,624,138,,22.1,,75.6,80.0,O
2|470,735,162,,22.0,,71.8,83.3,O
2|472,738,150,,20.3,,77.8,79.1,X
