bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,15879,4546,,28.6,,78.8,83.5,O
2,15855,2839,,17.9,,76.7,80.1,O
3,15886,2177,,13.7,,80.0,80.9,O
4,15854,1523,,9.6,,73.5,78.0,X
5,15763,1204,,7.6,,73.1,75.7,X
6,15349,907,,5.9,,84.5,78.7,X
