bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.7,35,0,,0.0,,0.0,0.0,X
10.0,73,1,,1.4,,40.8,50.2,X
10.1,61,1,,1.6,,86.7,106.0,O
10.2,61,2,,3.3,,34.7,21.2,X
10.3,42,0,,0.0,,0.0,97.1,O
10.4,34,1,,2.9,,210.0,34.5,X
10.6,38,1,,2.6,,163.8,65.9,X
10.7,49,0,,0.0,,0.0,117.9,O
11.2,30,0,,0.0,,0.0,37.2,X
11.4,204,8,,3.9,,85.0,77.0,X
11.5,346,9,,2.6,,78.4,90.1,O
11.6,284,6,,2.1,,68.0,53.4,X
11.7,338,9,,2.7,,90.8,75.1,X
11.8,324,9,,2.8,,74.9,68.6,X
11.9,353,11,,3.1,,70.1,77.4,X
12.0,73,2,,2.7,,75.1,43.8,X
12.1,69,4,,5.8,,98.2,48.2,X
12.2,32,0,,0.0,,0.0,7.9,X
12.3,43,0,,0.0,,0.0,68.5,X
12.4,43,2,,4.7,,165.8,80.8,O
12.5,38,3,,7.9,,74.4,89.7,O
12.6,51,0,,0.0,,0.0,28.9,X
12.7,56,2,,3.6,,60.0,118.2,O
12.8,48,2,,4.2,,155.1,93.1,O
12.9,31,2,,6.5,,252.8,111.9,O
13.1,32,1,,3.1,,47.4,61.1,X
13.2,49,0,,0.0,,0.0,82.6,O
13.3,67,3,,4.5,,201.1,84.5,O
13.4,42,1,,2.4,,47.0,85.9,O
13.5,34,1,,2.9,,28.0,60.6,X
13.7,44,3,,6.8,,268.4,74.0,X
13.8,43,1,,2.3,,17.9,63.4,X
13.9,38,3,,7.9,,312.7,131.1,O
14.1,35,0,,0.0,,0.0,114.9,O
14.2,40,0,,0.0,,0.0,65.4,X
14.5,37,3,,8.1,,187.3,104.5,O
14.6,37,1,,2.7,,33.2,39.8,X
14.7,32,1,,3.1,,128.0,121.6,O
14.9,32,1,,3.1,,184.6,67.9,X
15.0,37,0,,0.0,,0.0,40.2,X
16.1,32,1,,3.1,,47.5,103.6,O
16.2,38,1,,2.6,,38.7,97.1,O
16.3,272,4,,1.5,,23.2,59.2,X
16.4,236,13,,5.5,,114.8,85.7,O
16.5,171,10,,5.8,,117.5,52.3,X
16.6,240,11,,4.6,,101.0,80.2,O
16.7,140,4,,2.9,,97.6,77.6,X
16.8,53,0,,0.0,,0.0,33.8,X
16.9,32,1,,3.1,,48.5,63.2,X
17.1,33,0,,0.0,,0.0,51.3,X
17.2,35,0,,0.0,,0.0,46.9,X
17.3,35,2,,5.7,,147.6,122.1,O
17.4,45,2,,4.4,,67.0,60.2,X
17.5,37,1,,2.7,,137.4,70.6,X
17.6,43,2,,4.7,,109.8,86.6,O
17.7,47,0,,0.0,,0.0,69.1,X
17.8,53,4,,7.5,,211.3,96.8,O
17.9,38,1,,2.6,,42.4,73.0,X
18.0,44,3,,6.8,,186.8,69.9,X
19.4,157,9,,5.7,,126.2,85.7,O
19.5,218,5,,2.3,,31.9,91.8,O
19.6,63,2,,3.2,,47.9,94.9,O
19.7,55,5,,9.1,,119.6,59.2,X
19.8,95,7,,7.4,,61.8,77.1,X
19.9,63,2,,3.2,,87.3,106.4,O
20.0,32,0,,0.0,,0.0,51.7,X
20.1,34,4,,11.8,,416.1,167.4,O
21.3,35,2,,5.7,,88.1,58.7,X
21.6,46,1,,2.2,,81.2,144.4,O
21.9,32,1,,3.1,,85.6,90.0,O
22.0,33,2,,6.1,,118.0,97.2,O
22.3,46,4,,8.7,,218.1,124.9,O
22.4,346,17,,4.9,,77.9,81.9,O
22.5,227,12,,5.3,,78.8,77.4,X
22.6,118,7,,5.9,,84.0,62.6,X
23.2,30,1,,3.3,,43.2,90.2,O
23.3,35,1,,2.9,,66.4,116.9,O
23.4,39,4,,10.3,,159.8,85.5,O
23.5,33,4,,12.1,,85.3,79.3,X
23.6,37,1,,2.7,,65.5,111.2,O
23.7,32,4,,12.5,,121.7,94.9,O
23.8,37,4,,10.8,,221.2,169.6,O
23.9,39,4,,10.3,,56.6,114.9,O
24.0,55,5,,9.1,,99.5,64.7,X
24.5,30,1,,3.3,,12.2,54.3,X
25.1,36,2,,5.6,,46.5,33.5,X
25.2,201,18,,9.0,,122.5,84.0,O
25.3,206,13,,6.3,,75.9,68.5,X
25.4,132,3,,2.3,,34.4,72.8,X
25.5,52,5,,9.6,,80.5,53.5,X
25.6,46,5,,10.9,,77.1,98.5,O
26.0,36,3,,8.3,,162.2,76.7,X
26.3,36,3,,8.3,,68.6,62.4,X
26.5,31,1,,3.2,,28.0,83.5,O
26.6,35,3,,8.6,,121.2,104.6,O
26.7,31,0,,0.0,,0.0,72.6,X
27.1,52,5,,9.6,,107.6,95.9,O
27.2,79,10,,12.7,,119.7,96.4,O
27.3,172,9,,5.2,,46.6,74.0,X
29.0,51,2,,3.9,,30.4,79.7,X
29.1,46,8,,17.4,,118.3,96.0,O
29.2,58,5,,8.6,,87.3,63.1,X
29.3,82,4,,4.9,,68.8,97.9,O
29.4,167,13,,7.8,,76.8,81.8,O
29.5,160,16,,10.0,,109.6,99.5,O
3.6,128,3,,2.3,,155.1,69.9,X
3.7,255,4,,1.6,,88.8,125.3,O
3.8,82,0,,0.0,,0.0,25.1,X
32.1,91,12,,13.2,,106.5,79.1,X
32.2,267,27,,10.1,,111.5,94.5,O
32.3,147,11,,7.5,,64.8,83.5,O
33.6,34,6,,17.6,,100.9,106.2,O
34.1,33,3,,9.1,,28.8,97.1,O
34.2,39,3,,7.7,,27.0,47.7,X
34.3,42,4,,9.5,,43.2,59.5,X
35.8,45,8,,17.8,,117.8,57.1,X
35.9,80,11,,13.8,,122.9,97.8,O
36.0,179,18,,10.1,,63.4,66.9,X
36.1,298,37,,12.4,,79.3,84.4,O
36.2,44,6,,13.6,,101.3,68.5,X
38.7,30,2,,6.7,,30.6,86.2,O
38.8,38,4,,10.5,,102.6,65.7,X
39.1,30,5,,16.7,,101.2,73.4,X
40.2,100,12,,12.0,,58.4,70.3,X
40.3,162,22,,13.6,,98.5,91.9,O
40.4,51,4,,7.8,,49.6,89.7,O
40.5,30,6,,20.0,,132.8,102.6,O
40.6,191,21,,11.0,,64.4,74.3,X
40.7,155,21,,13.5,,77.7,79.9,X
44.5,50,9,,18.0,,77.8,95.6,O
44.6,48,7,,14.6,,116.4,112.4,O
44.7,31,4,,12.9,,60.8,84.0,O
