bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,242,20,,8.3,,53.7,80.8,O
053,40,0,,0.0,,0.0,79.4,X
056,61,3,,4.9,,14.3,88.2,O
057,39,0,,0.0,,0.0,13.1,X
062,97,9,,9.3,,94.1,77.9,X
071,59,1,,1.7,,14.6,49.4,X
087,99,8,,8.1,,65.1,88.2,O
091,115,8,,7.0,,164.9,122.2,O
120,158,15,,9.5,,104.8,67.6,X
151,44,2,,4.5,,24.0,37.4,X
153,47,2,,4.3,,25.6,63.7,X
160,32,3,,9.4,,23.8,37.1,X
162,1379,112,,8.1,,80.6,78.6,X
171,157,9,,5.7,,37.5,61.2,X
173,54,5,,9.3,,68.5,90.7,O
189,30,2,,6.7,,25.3,56.1,X
215,136,13,,9.6,,64.3,74.2,X
216,94,0,,0.0,,0.0,42.2,X
234,392,38,,9.7,,94.7,85.7,O
301,49,3,,6.1,,81.5,121.0,O
305,56,3,,5.4,,19.7,84.5,O
366,48,2,,4.2,,22.5,62.2,X
384,257,23,,8.9,,38.6,63.4,X
385,69,7,,10.1,,92.8,102.6,O
421,70,2,,2.9,,16.3,45.3,X
422,30,1,,3.3,,46.8,40.7,X
442,44,10,,22.7,,164.0,92.1,O
449,71,5,,7.0,,35.6,62.3,X
450,34,1,,2.9,,179.7,65.6,X
451,99,6,,6.1,,48.4,56.1,X
729,294,15,,5.1,,71.6,94.6,O
734,220,18,,8.2,,105.2,81.3,O
795,47,2,,4.3,,35.4,34.3,X
809,282,30,,10.6,,131.8,88.7,O
811,46,3,,6.5,,20.2,81.4,O
873,214,17,,7.9,,82.6,74.4,X
874,422,35,,8.3,,68.8,66.5,X
889,39,2,,5.1,,16.9,37.6,X
