bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|58.0,1056,104,,9.8,,81.2,77.7,X
良|59.0,1013,115,,11.4,,78.7,76.3,X
良|6.0,106,3,,2.8,,82.8,75.4,X
良|60.0,911,73,,8.0,,63.8,70.0,X
良|61.0,802,75,,9.4,,93.1,87.7,O
良|62.0,719,79,,11.0,,87.2,86.5,O
良|63.0,597,55,,9.2,,78.5,87.9,O
良|64.0,556,52,,9.4,,84.6,89.0,O
良|65.0,526,54,,10.3,,79.3,93.6,O
良|66.0,413,33,,8.0,,74.4,82.3,O
良|67.0,379,30,,7.9,,65.0,71.5,X
良|68.0,319,20,,6.3,,43.4,75.8,X
良|69.0,262,11,,4.2,,67.4,81.2,O
良|7.0,131,6,,4.6,,27.7,90.9,O
良|70.0,229,21,,9.2,,81.5,75.0,X
良|71.0,213,17,,8.0,,96.2,91.1,O
良|72.0,171,14,,8.2,,55.0,68.1,X
良|73.0,133,13,,9.8,,124.0,86.2,O
良|74.0,125,9,,7.2,,51.3,70.0,X
良|75.0,102,7,,6.9,,48.0,74.6,X
良|76.0,78,7,,9.0,,142.4,75.7,X
良|77.0,61,5,,8.2,,82.5,92.4,O
良|78.0,40,3,,7.5,,110.5,58.1,X
良|79.0,36,3,,8.3,,33.8,37.7,X
良|8.0,147,9,,6.1,,118.9,60.6,X
良|9.0,166,5,,3.0,,19.5,34.6,X
重以上|0.0,30,1,,3.3,,275.4,120.3,O
重以上|10.0,52,6,,11.5,,417.5,97.1,O
重以上|11.0,81,2,,2.5,,18.7,54.5,X
重以上|12.0,107,4,,3.7,,57.7,43.0,X
重以上|13.0,129,4,,3.1,,6.4,30.1,X
重以上|14.0,154,5,,3.2,,53.0,24.2,X
重以上|15.0,166,5,,3.0,,16.6,47.7,X
重以上|16.0,195,8,,4.1,,113.8,64.2,X
重以上|17.0,228,22,,9.6,,185.4,91.6,O
重以上|18.0,240,18,,7.5,,112.3,64.7,X
重以上|19.0,289,6,,2.1,,40.8,52.5,X
重以上|20.0,308,23,,7.5,,142.5,72.1,X
重以上|21.0,395,19,,4.8,,52.6,66.3,X
重以上|22.0,406,28,,6.9,,121.0,84.3,O
重以上|23.0,437,24,,5.5,,77.1,64.0,X
重以上|24.0,466,30,,6.4,,94.9,67.4,X
重以上|25.0,537,44,,8.2,,76.5,71.7,X
重以上|26.0,571,34,,6.0,,32.3,50.5,X
重以上|27.0,625,43,,6.9,,97.6,72.8,X
重以上|28.0,699,49,,7.0,,87.6,77.2,X
重以上|29.0,676,52,,7.7,,79.0,78.3,X
重以上|30.0,775,70,,9.0,,75.8,85.4,O
重以上|31.0,807,57,,7.1,,79.0,77.9,X
重以上|32.0,853,66,,7.7,,77.6,74.9,X
重以上|33.0,805,74,,9.2,,67.2,86.4,O
重以上|34.0,892,87,,9.8,,78.8,83.6,O
重以上|35.0,847,74,,8.7,,74.1,82.4,O
重以上|36.0,860,83,,9.7,,74.8,74.6,X
重以上|37.0,921,98,,10.6,,64.8,80.2,O
重以上|38.0,859,80,,9.3,,72.3,77.8,X
重以上|39.0,902,91,,10.1,,77.0,79.8,X
重以上|40.0,889,82,,9.2,,81.1,79.2,X
重以上|41.0,853,86,,10.1,,59.0,75.9,X
重以上|42.0,844,89,,10.5,,89.7,91.1,O
重以上|43.0,847,75,,8.9,,69.3,88.1,O
重以上|44.0,852,90,,10.6,,58.3,83.2,O
重以上|45.0,734,73,,9.9,,91.7,91.4,O
重以上|46.0,785,71,,9.0,,66.2,87.7,O
重以上|47.0,730,88,,12.1,,73.7,80.5,O
重以上|48.0,719,76,,10.6,,113.0,80.3,O
重以上|49.0,648,68,,10.5,,104.2,78.2,X
重以上|50.0,615,63,,10.2,,74.6,83.9,O
重以上|51.0,556,56,,10.1,,59.7,77.3,X
重以上|52.0,545,54,,9.9,,89.6,104.1,O
重以上|53.0,518,51,,9.8,,51.1,74.8,X
重以上|54.0,449,36,,8.0,,70.3,66.0,X
重以上|55.0,402,41,,10.2,,56.9,83.9,O
重以上|56.0,360,35,,9.7,,61.4,83.1,O
重以上|57.0,343,41,,12.0,,65.0,84.6,O
重以上|58.0,328,42,,12.8,,77.3,95.7,O
重以上|59.0,286,32,,11.2,,99.9,95.8,O
重以上|60.0,265,16,,6.0,,56.3,71.5,X
重以上|61.0,213,30,,14.1,,65.0,71.2,X
重以上|62.0,206,23,,11.2,,92.2,91.1,O
重以上|63.0,196,13,,6.6,,78.9,80.2,O
重以上|64.0,130,7,,5.4,,44.2,82.8,O
重以上|65.0,121,14,,11.6,,139.8,105.0,O
重以上|66.0,132,13,,9.8,,56.4,75.2,X
重以上|67.0,104,13,,12.5,,92.4,60.7,X
重以上|68.0,97,7,,7.2,,107.8,48.3,X
重以上|69.0,76,8,,10.5,,121.5,60.6,X
重以上|7.0,37,0,,0.0,,0.0,77.5,X
重以上|70.0,73,0,,0.0,,0.0,53.1,X
重以上|71.0,65,7,,10.8,,117.1,119.8,O
重以上|72.0,62,2,,3.2,,29.5,54.3,X
重以上|73.0,55,5,,9.1,,102.2,108.8,O
重以上|74.0,44,4,,9.1,,157.4,76.4,X
重以上|75.0,35,1,,2.9,,21.1,69.7,X
重以上|8.0,35,1,,2.9,,21.0,47.5,X
重以上|9.0,39,0,,0.0,,0.0,28.9,X
