bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,24770,2515,,10.2,,78.6,78.2,X
0|10.0,174,9,,5.2,,58.5,85.7,O
0|11.0,274,23,,8.4,,64.0,81.1,O
0|12.0,409,36,,8.8,,51.7,74.8,X
0|14.0,602,51,,8.5,,82.5,88.1,O
0|15.0,45,3,,6.7,,106.0,70.9,X
0|17.0,916,72,,7.9,,64.1,69.6,X
0|18.0,81,2,,2.5,,29.6,68.8,X
0|20.0,1355,130,,9.6,,81.8,74.4,X
0|22.0,192,15,,7.8,,71.4,81.8,O
0|23.0,31,1,,3.2,,6.2,71.0,X
0|25.0,1972,193,,9.8,,78.6,86.6,O
0|27.0,65,5,,7.7,,32.1,117.7,O
0|29.0,385,28,,7.3,,88.7,70.4,X
0|30.0,77,7,,9.1,,95.3,69.1,X
0|33.0,2921,254,,8.7,,80.1,87.6,O
0|36.0,49,5,,10.2,,74.5,83.0,O
0|38.0,186,22,,11.8,,67.0,58.1,X
0|40.0,749,66,,8.8,,89.7,79.2,X
0|43.0,224,16,,7.1,,72.5,104.3,O
0|44.0,67,2,,3.0,,64.4,40.5,X
0|50.0,4378,420,,9.6,,75.8,78.4,X
0|57.0,114,12,,10.5,,69.6,86.1,O
0|6.0,31,2,,6.5,,74.2,65.4,X
0|60.0,370,30,,8.1,,74.4,80.8,O
0|62.0,41,3,,7.3,,30.9,100.9,O
0|67.0,1304,112,,8.6,,92.6,84.1,O
0|7.0,43,2,,4.7,,53.5,57.3,X
0|71.0,51,2,,3.9,,90.5,47.5,X
0|75.0,429,35,,8.2,,89.6,83.9,O
0|8.0,101,9,,8.9,,157.4,102.1,O
0|80.0,154,14,,9.1,,37.4,68.2,X
0|83.0,57,1,,1.8,,6.2,87.1,O
0|9.0,100,8,,8.0,,66.1,136.7,O
0|99.9,6164,529,,8.6,,73.9,77.0,X
1|0.0,15392,1611,,10.5,,76.3,77.9,X
1|10.0,967,84,,8.7,,87.4,82.4,O
1|11.0,1163,95,,8.2,,99.2,77.5,X
1|12.0,1425,130,,9.1,,102.6,92.5,O
1|13.0,349,21,,6.0,,52.1,62.5,X
1|14.0,1462,124,,8.5,,80.3,81.2,O
1|15.0,500,36,,7.2,,79.1,74.3,X
1|16.0,177,8,,4.5,,74.2,60.2,X
1|17.0,1701,148,,8.7,,65.7,80.0,O
1|18.0,646,50,,7.7,,114.2,94.7,O
1|19.0,301,16,,5.3,,73.4,63.8,X
1|2.0,39,0,,0.0,,0.0,73.1,X
1|20.0,1832,158,,8.6,,75.1,77.1,X
1|21.0,371,20,,5.4,,73.1,76.5,X
1|22.0,677,46,,6.8,,69.2,69.1,X
1|23.0,322,24,,7.5,,73.8,83.2,O
1|24.0,187,7,,3.7,,27.9,94.6,O
1|25.0,2119,198,,9.3,,84.6,79.6,X
1|26.0,108,9,,8.3,,108.9,70.8,X
1|27.0,477,39,,8.2,,139.2,83.8,O
1|28.0,93,1,,1.1,,0.4,63.0,X
1|29.0,844,71,,8.4,,91.3,78.2,X
1|3.0,168,3,,1.8,,9.0,61.9,X
1|30.0,401,39,,9.7,,69.6,64.4,X
1|31.0,241,13,,5.4,,38.1,62.9,X
1|32.0,78,4,,5.1,,56.4,52.2,X
1|33.0,2294,242,,10.5,,87.0,80.3,O
1|35.0,112,5,,4.5,,27.3,45.0,X
1|36.0,287,20,,7.0,,64.3,78.4,X
1|37.0,37,3,,8.1,,47.8,53.0,X
1|38.0,532,45,,8.5,,64.8,72.8,X
1|39.0,56,3,,5.4,,17.2,51.5,X
1|4.0,287,16,,5.6,,91.2,74.0,X
1|40.0,785,84,,10.7,,82.8,90.8,O
1|41.0,47,1,,2.1,,28.8,42.7,X
1|42.0,130,4,,3.1,,18.5,94.9,O
1|43.0,394,38,,9.6,,67.8,98.3,O
1|44.0,244,19,,7.8,,50.2,78.9,X
1|45.0,144,12,,8.3,,87.4,87.6,O
1|46.0,61,3,,4.9,,114.8,80.4,O
1|47.0,76,5,,6.6,,45.0,139.2,O
1|5.0,483,34,,7.0,,56.7,73.7,X
1|50.0,2117,220,,10.4,,80.1,72.8,X
1|53.0,47,0,,0.0,,0.0,69.3,X
1|54.0,43,3,,7.0,,207.1,123.3,O
1|55.0,63,3,,4.8,,18.7,85.3,O
1|56.0,119,13,,10.9,,163.0,152.1,O
1|57.0,185,15,,8.1,,43.6,44.5,X
1|58.0,36,2,,5.6,,121.9,82.6,O
1|6.0,713,59,,8.3,,103.1,91.6,O
1|60.0,343,34,,9.9,,124.2,86.7,O
1|62.0,126,14,,11.1,,147.7,78.4,X
1|64.0,46,1,,2.2,,14.2,64.3,X
1|67.0,676,61,,9.0,,74.6,77.1,X
1|7.0,816,61,,7.5,,84.0,76.1,X
1|70.0,30,2,,6.7,,46.7,78.5,X
1|71.0,103,11,,10.7,,62.0,57.3,X
1|75.0,302,37,,12.3,,110.3,90.5,O
1|8.0,1140,89,,7.8,,89.8,84.7,O
1|80.0,131,17,,13.0,,174.1,81.0,O
1|83.0,73,7,,9.6,,21.8,50.6,X
1|86.0,32,1,,3.1,,66.5,76.1,X
1|9.0,771,60,,7.8,,62.0,74.4,X
1|99.9,917,116,,12.6,,62.4,66.4,X
2|0.0,5072,611,,12.0,,78.9,80.0,O
2|10.0,787,61,,7.8,,74.4,88.8,O
2|11.0,815,75,,9.2,,78.8,82.9,O
2|12.0,972,81,,8.3,,72.5,76.3,X
2|13.0,341,19,,5.6,,85.2,65.7,X
2|14.0,766,76,,9.9,,59.7,73.4,X
2|15.0,448,31,,6.9,,57.3,64.6,X
2|16.0,193,9,,4.7,,53.7,71.2,X
2|17.0,762,88,,11.5,,81.6,79.3,X
2|18.0,476,36,,7.6,,59.9,70.2,X
2|19.0,327,25,,7.6,,111.5,82.0,O
2|2.0,39,3,,7.7,,187.9,111.8,O
2|20.0,741,99,,13.4,,94.3,76.7,X
2|21.0,344,23,,6.7,,81.0,77.3,X
2|22.0,410,35,,8.5,,104.6,66.6,X
2|23.0,281,20,,7.1,,52.0,71.1,X
2|24.0,214,9,,4.2,,42.3,82.6,O
2|25.0,694,91,,13.1,,88.5,80.0,O
2|26.0,149,6,,4.0,,30.4,43.0,X
2|27.0,328,15,,4.6,,26.1,71.5,X
2|28.0,124,2,,1.6,,59.8,80.6,O
2|29.0,454,46,,10.1,,72.8,73.1,X
2|3.0,222,9,,4.1,,43.4,74.6,X
2|30.0,264,29,,11.0,,83.5,77.2,X
2|31.0,214,14,,6.5,,73.2,92.9,O
2|32.0,133,3,,2.3,,10.6,51.3,X
2|33.0,624,85,,13.6,,102.9,83.5,O
2|35.0,119,6,,5.0,,22.5,36.8,X
2|36.0,205,13,,6.3,,45.5,65.5,X
2|37.0,45,2,,4.4,,55.8,75.9,X
2|38.0,286,30,,10.5,,54.6,54.9,X
2|39.0,56,5,,8.9,,104.5,54.6,X
2|4.0,482,31,,6.4,,88.8,62.7,X
2|40.0,263,28,,10.6,,46.4,80.7,O
2|41.0,55,4,,7.3,,164.6,120.5,O
2|42.0,93,9,,9.7,,55.3,85.0,O
2|43.0,170,22,,12.9,,60.0,94.8,O
2|44.0,136,18,,13.2,,93.4,90.7,O
2|45.0,92,7,,7.6,,77.3,51.9,X
2|46.0,57,5,,8.8,,27.7,128.0,O
2|47.0,81,3,,3.7,,23.2,57.0,X
2|5.0,634,30,,4.7,,99.8,89.5,O
