bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A1,171,12,,7.0,,74.2,99.3,O
10|A2,184,8,,4.3,,102.9,68.6,X
10|A3,180,11,,6.1,,103.5,96.0,O
10|A4,199,9,,4.5,,73.8,66.9,X
10|B1,109,1,,0.9,,38.6,34.2,X
10|B2,95,1,,1.1,,27.9,93.0,O
11|A1,144,6,,4.2,,52.1,101.0,O
11|A2,177,11,,6.2,,80.3,83.4,O
11|A3,203,8,,3.9,,106.6,86.9,O
11|A4,196,4,,2.0,,36.3,88.8,O
11|B1,112,1,,0.9,,20.9,129.7,O
11|B2,90,1,,1.1,,26.0,177.2,O
12|A1,151,6,,4.0,,54.7,69.6,X
12|A2,163,4,,2.5,,41.4,77.2,X
12|A3,154,6,,3.9,,78.5,72.5,X
12|A4,175,6,,3.4,,75.3,51.3,X
12|B1,106,3,,2.8,,121.0,93.3,O
12|B2,90,2,,2.2,,68.4,69.3,X
13|A1,115,8,,7.0,,254.8,107.2,O
13|A2,134,5,,3.7,,59.4,49.1,X
13|A3,123,1,,0.8,,21.6,74.4,X
13|A4,141,4,,2.8,,62.9,92.7,O
13|B1,57,1,,1.8,,35.4,32.4,X
13|B2,82,2,,2.4,,84.8,83.7,O
14|A1,91,7,,7.7,,91.0,104.9,O
14|A2,99,2,,2.0,,35.4,77.2,X
14|A3,118,3,,2.5,,65.9,77.5,X
14|A4,122,3,,2.5,,17.8,76.2,X
14|B1,59,1,,1.7,,29.8,27.0,X
14|B2,57,0,,0.0,,0.0,90.1,O
15|A1,51,2,,3.9,,32.1,49.0,X
15|A2,53,2,,3.8,,162.4,128.1,O
15|A3,51,1,,2.0,,62.6,58.5,X
15|A4,67,3,,4.5,,150.0,88.1,O
15|B1,50,0,,0.0,,0.0,42.7,X
15|B2,50,1,,2.0,,72.1,18.8,X
1|A1,267,25,,9.4,,127.4,89.7,O
1|A2,221,8,,3.6,,55.6,68.9,X
1|A3,167,10,,6.0,,69.6,71.1,X
1|A4,150,9,,6.0,,90.9,81.9,O
1|B1,68,1,,1.5,,37.8,103.2,O
1|B2,51,2,,3.9,,70.6,44.5,X
2|A1,273,18,,6.6,,110.0,75.0,X
2|A2,215,17,,7.9,,134.7,79.8,X
2|A3,188,12,,6.4,,162.6,96.2,O
2|A4,168,6,,3.6,,64.3,47.3,X
2|B1,76,2,,2.6,,81.6,143.3,O
2|B2,53,1,,1.9,,103.3,119.1,O
3|A1,226,13,,5.8,,73.0,99.8,O
3|A2,220,10,,4.5,,71.4,72.8,X
3|A3,217,5,,2.3,,41.5,77.8,X
3|A4,176,8,,4.5,,55.7,81.6,O
3|B1,102,3,,2.9,,39.4,87.8,O
3|B2,66,2,,3.0,,186.8,118.9,O
4|A1,253,11,,4.3,,25.1,54.0,X
4|A2,221,11,,5.0,,68.2,83.7,O
4|A3,214,7,,3.3,,41.7,72.3,X
4|A4,208,9,,4.3,,49.1,68.0,X
4|B1,93,0,,0.0,,0.0,74.8,X
4|B2,53,1,,1.9,,115.2,158.2,O
5|A1,256,15,,5.9,,86.4,96.2,O
5|A2,248,6,,2.4,,34.2,70.5,X
5|A3,212,14,,6.6,,132.3,85.3,O
5|A4,189,12,,6.3,,228.3,98.6,O
5|B1,115,5,,4.3,,75.3,73.6,X
5|B2,62,0,,0.0,,0.0,75.2,X
6|A1,234,12,,5.1,,83.5,68.8,X
6|A2,223,9,,4.0,,68.5,99.0,O
6|A3,225,4,,1.8,,16.9,61.1,X
6|A4,196,8,,4.1,,57.3,62.9,X
6|B1,92,0,,0.0,,0.0,38.4,X
6|B2,63,1,,1.6,,56.2,70.5,X
7|A1,249,10,,4.0,,75.0,83.2,O
7|A2,232,9,,3.9,,67.0,82.1,O
7|A3,239,12,,5.0,,99.8,90.3,O
7|A4,221,10,,4.5,,136.8,87.9,O
7|B1,92,0,,0.0,,0.0,26.5,X
7|B2,85,1,,1.2,,13.8,51.5,X
8|A1,200,13,,6.5,,141.1,84.5,O
8|A2,198,13,,6.6,,101.7,82.3,O
8|A3,251,16,,6.4,,69.9,44.3,X
8|A4,211,10,,4.7,,96.1,83.4,O
8|B1,132,3,,2.3,,104.7,96.9,O
8|B2,102,1,,1.0,,104.2,61.2,X
9|A1,204,9,,4.4,,36.5,84.6,O
9|A2,238,9,,3.8,,68.4,59.6,X
9|A3,211,5,,2.4,,25.5,57.6,X
9|A4,193,6,,3.1,,35.4,65.5,X
9|B1,119,3,,2.5,,114.5,172.7,O
9|B2,92,1,,1.1,,96.7,112.1,O
